round,distance
0,10.0000
1,9.9594
2,9.9198
3,9.8804
4,9.8411
5,9.8012
6,9.7622
7,9.7226
8,9.6832
9,9.6447
10,9.6055
11,9.5674
12,9.5293
13,9.4906
14,9.4529
15,9.4153
16,9.3771
17,9.3399
18,9.3027
19,9.2658
20,9.2281
21,9.1907
22,9.1533
23,9.1170
24,9.0807
25,9.0446
26,9.0079
27,8.9721
28,8.9356
29,8.8993
30,8.8640
31,8.8288
32,8.7937
33,8.7587
34,8.7239
35,8.6885
36,8.6540
37,8.6196
38,8.5853
39,8.5512
40,8.5173
41,8.4834
42,8.4489
43,8.4146
44,8.3811
45,8.3478
46,8.3139
47,8.2801
48,8.2472
49,8.2144
50,8.1818
51,8.1493
52,8.1161
53,8.0839
54,8.0518
55,8.0198
56,7.9880
57,7.9555
58,7.9239
59,7.8924
60,7.8603
61,7.8291
62,7.7972
63,7.7654
64,7.7346
65,7.7039
66,7.6733
67,7.6420
68,7.6109
69,7.5807
70,7.5498
71,7.5198
72,7.4892
73,7.4587
74,7.4283
75,7.3988
76,7.3694
77,7.3394
78,7.3094
79,7.2796
80,7.2499
81,7.2204
82,7.1909
83,7.1624
84,7.1332
85,7.1041
86,7.0751
87,7.0470
88,7.0182
89,6.9896
90,6.9619
91,6.9342
92,6.9067
93,6.8793
94,6.8520
95,6.8249
96,6.7970
97,6.7692
98,6.7416
99,6.7148
100,6.6874
101,6.6601
102,6.6337
103,6.6066
104,6.5804
105,6.5535
106,6.5275
107,6.5008
108,6.4742
109,6.4478
110,6.4222
111,6.3967
112,6.3706
113,6.3445
114,6.3194
115,6.2935
116,6.2686
117,6.2429
118,6.2174
119,6.1927
120,6.1682
121,6.1429
122,6.1186
123,6.0943
124,6.0694
125,6.0445
126,6.0206
127,5.9959
128,5.9714
129,5.9477
130,5.9241
131,5.9007
132,5.8773
133,5.8532
134,5.8292
135,5.8053
136,5.7823
137,5.7586
138,5.7358
139,5.7123
140,5.6888
141,5.6663
142,5.6439
143,5.6207
144,5.5985
145,5.5755
146,5.5534
147,5.5306
148,5.5087
149,5.4869
150,5.4652
151,5.4427
152,5.4212
153,5.3989
154,5.3768
155,5.3547
156,5.3335
157,5.3124
158,5.2905
159,5.2688
160,5.2471
161,5.2256
162,5.2041
163,5.1827
164,5.1622
165,5.1418
166,5.1214
167,5.1004
168,5.0794
169,5.0593
170,5.0385
171,5.0185
172,4.9979
173,4.9781
174,4.9576
175,4.9372
176,4.9177
177,4.8982
178,4.8780
179,4.8588
180,4.8395
181,4.8196
182,4.8005
183,4.7816
184,4.7618
185,4.7422
186,4.7235
187,4.7040
188,4.6846
189,4.6661
190,4.6476
191,4.6293
192,4.6110
193,4.5919
194,4.5738
195,4.5557
196,4.5369
197,4.5190
198,4.5011
199,4.4833
200,4.4648
201,4.4464
202,4.4280
203,4.4097
204,4.3915
205,4.3742
206,4.3569
207,4.3397
208,4.3217
209,4.3039
210,4.2869
211,4.2691
212,4.2523
213,4.2347
214,4.2180
215,4.2005
216,4.1831
217,4.1658
218,4.1486
219,4.1322
220,4.1151
221,4.0980
222,4.0818
223,4.0657
224,4.0497
225,4.0329
226,4.0162
227,3.9995
228,3.9838
229,3.9680
230,3.9516
231,3.9360
232,3.9205
233,3.9042
234,3.8888
235,3.8727
236,3.8566
237,3.8406
238,3.8246
239,3.8088
240,3.7937
241,3.7780
242,3.7623
243,3.7474
244,3.7327
245,3.7180
246,3.7033
247,3.6887
248,3.6734
249,3.6581
250,3.6429
251,3.6285
252,3.6134
253,3.5984
254,3.5834
255,3.5693
256,3.5552
257,3.5412
258,3.5273
259,3.5126
260,3.4987
261,3.4841
262,3.4704
263,3.4568
264,3.4423
265,3.4288
266,3.4153
267,3.4010
268,3.3868
269,3.3735
270,3.3594
271,3.3462
272,3.3330
273,3.3199
274,3.3061
275,3.2930
276,3.2793
277,3.2664
278,3.2527
279,3.2391
280,3.2256
281,3.2121
282,3.1987
283,3.1853
284,3.1720
285,3.1587
286,3.1455
287,3.1331
288,3.1200
289,3.1069
290,3.0939
291,3.0817
292,3.0688
293,3.0559
294,3.0439
295,3.0320
296,3.0201
297,3.0082
298,2.9964
299,2.9846
300,2.9729
301,2.9612
302,2.9496
303,2.9380
304,2.9256
305,2.9133
306,2.9019
307,2.8897
308,2.8776
309,2.8655
310,2.8534
311,2.8414
312,2.8303
313,2.8191
314,2.8081
315,2.7963
316,2.7853
317,2.7744
318,2.7627
319,2.7518
320,2.7402
321,2.7295
322,2.7180
323,2.7065
324,2.6951
325,2.6837
326,2.6732
327,2.6627
328,2.6523
329,2.6419
330,2.6315
331,2.6204
332,2.6093
333,2.5991
334,2.5889
335,2.5780
336,2.5679
337,2.5578
338,2.5470
339,2.5362
340,2.5263
341,2.5156
342,2.5049
343,2.4951
344,2.4846
345,2.4740
346,2.4644
347,2.4547
348,2.4451
349,2.4347
350,2.4244
351,2.4149
352,2.4055
353,2.3961
354,2.3859
355,2.3765
356,2.3672
357,2.3572
358,2.3472
359,2.3372
360,2.3273
361,2.3182
362,2.3091
363,2.3001
364,2.2903
365,2.2805
366,2.2716
367,2.2627
368,2.2531
369,2.2443
370,2.2355
371,2.2268
372,2.2181
373,2.2094
374,2.2000
375,2.1914
376,2.1820
377,2.1735
378,2.1642
379,2.1550
380,2.1466
381,2.1382
382,2.1299
383,2.1208
384,2.1117
385,2.1034
386,2.0944
387,2.0863
388,2.0773
389,2.0692
390,2.0612
391,2.0531
392,2.0451
393,2.0363
394,2.0276
395,2.0189
396,2.0110
397,2.0024
398,1.9938
399,1.9852
