round,distance
0,10.0000
1,3.2402
2,1.8773
3,1.6025
4,1.5471
5,1.5359
6,1.5337
7,1.5332
8,1.5331
9,1.5331
10,1.5331
11,1.5331
12,1.5331
13,1.5331
14,1.5331
15,1.5331
16,1.5331
17,1.5331
18,1.5331
19,1.5331
20,1.5331
21,1.5331
22,1.5331
23,1.5331
24,1.5331
25,1.5331
26,1.5331
27,1.5331
28,1.5331
29,1.5331
30,1.5331
31,1.5331
32,1.5331
33,1.5331
34,1.5331
35,1.5331
36,1.5331
37,1.5331
38,1.5331
39,1.5331
40,1.5331
41,1.5331
42,1.5331
43,1.5331
44,1.5331
45,1.5331
46,1.5331
47,1.5331
48,1.5331
49,1.5331
50,1.5331
51,1.5331
52,1.5331
53,1.5331
54,1.5331
55,1.5331
56,1.5331
57,1.5331
58,1.5331
59,1.5331
60,1.5331
61,1.5331
62,1.5331
63,1.5331
64,1.5331
65,1.5331
66,1.5331
67,1.5331
68,1.5331
69,1.5331
70,1.5331
71,1.5331
72,1.5331
73,1.5331
74,1.5331
75,1.5331
76,1.5331
77,1.5331
78,1.5331
79,1.5331
80,1.5331
81,1.5331
82,1.5331
83,1.5331
84,1.5331
85,1.5331
86,1.5331
87,1.5331
88,1.5331
89,1.5331
90,1.5331
91,1.5331
92,1.5331
93,1.5331
94,1.5331
95,1.5331
96,1.5331
97,1.5331
98,1.5331
99,1.5331
100,1.5331
101,1.5331
102,1.5331
103,1.5331
104,1.5331
105,1.5331
106,1.5331
107,1.5331
108,1.5331
109,1.5331
110,1.5331
111,1.5331
112,1.5331
113,1.5331
114,1.5331
115,1.5331
116,1.5331
117,1.5331
118,1.5331
119,1.5331
120,1.5331
121,1.5331
122,1.5331
123,1.5331
124,1.5331
125,1.5331
126,1.5331
127,1.5331
128,1.5331
129,1.5331
130,1.5331
131,1.5331
132,1.5331
133,1.5331
134,1.5331
135,1.5331
136,1.5331
137,1.5331
138,1.5331
139,1.5331
140,1.5331
141,1.5331
142,1.5331
143,1.5331
144,1.5331
145,1.5331
146,1.5331
147,1.5331
148,1.5331
149,1.5331
150,1.5331
151,1.5331
152,1.5331
153,1.5331
154,1.5331
155,1.5331
156,1.5331
157,1.5331
158,1.5331
159,1.5331
160,1.5331
161,1.5331
162,1.5331
163,1.5331
164,1.5331
165,1.5331
166,1.5331
167,1.5331
168,1.5331
169,1.5331
170,1.5331
171,1.5331
172,1.5331
173,1.5331
174,1.5331
175,1.5331
176,1.5331
177,1.5331
178,1.5331
179,1.5331
180,1.5331
181,1.5331
182,1.5331
183,1.5331
184,1.5331
185,1.5331
186,1.5331
187,1.5331
188,1.5331
189,1.5331
190,1.5331
191,1.5331
192,1.5331
193,1.5331
194,1.5331
195,1.5331
196,1.5331
197,1.5331
198,1.5331
199,1.5331
200,1.5331
201,1.5331
202,1.5331
203,1.5331
204,1.5331
205,1.5331
206,1.5331
207,1.5331
208,1.5331
209,1.5331
210,1.5331
211,1.5331
212,1.5331
213,1.5331
214,1.5331
215,1.5331
216,1.5331
217,1.5331
218,1.5331
219,1.5331
220,1.5331
221,1.5331
222,1.5331
223,1.5331
224,1.5331
225,1.5331
226,1.5331
227,1.5331
228,1.5331
229,1.5331
230,1.5331
231,1.5331
232,1.5331
233,1.5331
234,1.5331
235,1.5331
236,1.5331
237,1.5331
238,1.5331
239,1.5331
240,1.5331
241,1.5331
242,1.5331
243,1.5331
244,1.5331
245,1.5331
246,1.5331
247,1.5331
248,1.5331
249,1.5331
250,1.5331
251,1.5331
252,1.5331
253,1.5331
254,1.5331
255,1.5331
256,1.5331
257,1.5331
258,1.5331
259,1.5331
260,1.5331
261,1.5331
262,1.5331
263,1.5331
264,1.5331
265,1.5331
266,1.5331
267,1.5331
268,1.5331
269,1.5331
270,1.5331
271,1.5331
272,1.5331
273,1.5331
274,1.5331
275,1.5331
276,1.5331
277,1.5331
278,1.5331
279,1.5331
280,1.5331
281,1.5331
282,1.5331
283,1.5331
284,1.5331
285,1.5331
286,1.5331
287,1.5331
288,1.5331
289,1.5331
290,1.5331
291,1.5331
292,1.5331
293,1.5331
294,1.5331
295,1.5331
296,1.5331
297,1.5331
298,1.5331
299,1.5331
300,1.5331
301,1.5331
302,1.5331
303,1.5331
304,1.5331
305,1.5331
306,1.5331
307,1.5331
308,1.5331
309,1.5331
310,1.5331
311,1.5331
312,1.5331
313,1.5331
314,1.5331
315,1.5331
316,1.5331
317,1.5331
318,1.5331
319,1.5331
320,1.5331
321,1.5331
322,1.5331
323,1.5331
324,1.5331
325,1.5331
326,1.5331
327,1.5331
328,1.5331
329,1.5331
330,1.5331
331,1.5331
332,1.5331
333,1.5331
334,1.5331
