round,distance
0,10.0000
1,6.5121
2,4.2825
3,2.8572
4,1.9461
5,1.3637
6,0.9914
7,0.7533
8,0.6012
9,0.5039
10,0.4418
11,0.4020
12,0.3766
13,0.3604
14,0.3500
15,0.3434
16,0.3391
17,0.3364
18,0.3347
19,0.3336
20,0.3329
21,0.3324
22,0.3321
23,0.3319
24,0.3318
25,0.3317
26,0.3317
27,0.3317
28,0.3316
29,0.3316
30,0.3316
31,0.3316
32,0.3316
33,0.3316
34,0.3316
35,0.3316
36,0.3316
37,0.3316
38,0.3316
39,0.3316
40,0.3316
41,0.3316
42,0.3316
43,0.3316
44,0.3316
45,0.3316
46,0.3316
47,0.3316
48,0.3316
49,0.3316
50,0.3316
51,0.3316
52,0.3316
53,0.3316
54,0.3316
55,0.3316
56,0.3316
57,0.3316
58,0.3316
59,0.3316
60,0.3316
61,0.3316
62,0.3316
63,0.3316
64,0.3316
65,0.3316
66,0.3316
67,0.3316
68,0.3316
69,0.3316
70,0.3316
71,0.3316
72,0.3316
73,0.3316
74,0.3316
75,0.3316
76,0.3316
77,0.3316
78,0.3316
79,0.3316
80,0.3316
81,0.3316
82,0.3316
83,0.3316
84,0.3316
85,0.3316
86,0.3316
87,0.3316
88,0.3316
89,0.3316
90,0.3316
91,0.3316
92,0.3316
93,0.3316
94,0.3316
95,0.3316
96,0.3316
97,0.3316
98,0.3316
99,0.3316
100,0.3316
101,0.3316
102,0.3316
103,0.3316
104,0.3316
105,0.3316
106,0.3316
107,0.3316
108,0.3316
109,0.3316
110,0.3316
111,0.3316
112,0.3316
113,0.3316
114,0.3316
115,0.3316
116,0.3316
117,0.3316
118,0.3316
119,0.3316
120,0.3316
121,0.3316
122,0.3316
123,0.3316
124,0.3316
125,0.3316
126,0.3316
127,0.3316
128,0.3316
129,0.3316
130,0.3316
131,0.3316
132,0.3316
133,0.3316
134,0.3316
135,0.3316
136,0.3316
137,0.3316
138,0.3316
139,0.3316
140,0.3316
141,0.3316
142,0.3316
143,0.3316
144,0.3316
145,0.3316
146,0.3316
147,0.3316
148,0.3316
149,0.3316
150,0.3316
151,0.3316
152,0.3316
153,0.3316
154,0.3316
155,0.3316
156,0.3316
157,0.3316
158,0.3316
159,0.3316
160,0.3316
161,0.3316
162,0.3316
163,0.3316
164,0.3316
165,0.3316
166,0.3316
167,0.3316
168,0.3316
169,0.3316
170,0.3316
171,0.3316
172,0.3316
173,0.3316
174,0.3316
175,0.3316
176,0.3316
177,0.3316
178,0.3316
179,0.3316
180,0.3316
181,0.3316
182,0.3316
183,0.3316
184,0.3316
185,0.3316
186,0.3316
187,0.3316
188,0.3316
189,0.3316
190,0.3316
191,0.3316
192,0.3316
193,0.3316
194,0.3316
195,0.3316
196,0.3316
197,0.3316
198,0.3316
199,0.3316
200,0.3316
201,0.3316
202,0.3316
203,0.3316
204,0.3316
205,0.3316
206,0.3316
207,0.3316
208,0.3316
209,0.3316
210,0.3316
211,0.3316
212,0.3316
213,0.3316
214,0.3316
215,0.3316
216,0.3316
217,0.3316
218,0.3316
219,0.3316
220,0.3316
221,0.3316
222,0.3316
223,0.3316
224,0.3316
