round,distance
0,10.0000
1,8.5249
2,7.8993
3,7.3446
4,6.8529
5,5.7346
6,5.4254
7,4.4691
8,3.6212
9,3.5516
10,2.8078
11,2.8305
12,2.8506
13,2.1862
14,2.2794
15,2.3621
16,1.7531
17,1.8954
18,2.0216
19,2.1335
20,1.5504
21,1.0335
22,0.5752
23,0.8511
24,1.0957
25,1.3125
26,0.8226
27,1.0704
28,0.6079
29,0.1979
30,0.5165
31,0.7991
32,1.0496
33,1.2717
34,1.4686
35,0.9609
36,1.1931
37,1.3989
38,1.5814
39,1.7432
40,1.8866
41,2.0138
42,1.4443
43,0.9394
44,1.1740
45,1.3820
46,0.8842
47,0.4428
48,0.7337
49,0.9916
50,1.2203
51,1.4230
52,0.9205
53,1.1573
54,1.3672
55,1.5532
56,1.7182
57,1.1823
58,1.3893
59,1.5729
60,1.0534
61,1.2751
62,0.7893
63,0.3587
64,0.6592
65,0.9255
66,1.1617
67,0.6888
68,0.2696
69,0.5802
70,0.1732
71,0.4947
72,0.0975
73,0.2547
74,0.5669
75,0.1615
76,0.1979
77,0.1656
78,0.4880
79,0.7738
80,1.0271
81,1.2518
82,1.4510
83,0.9453
84,1.1792
85,1.3866
86,1.5705
87,1.0513
88,1.2732
89,1.4699
90,0.9621
91,0.5119
92,0.1127
93,0.2412
94,0.5550
95,0.8331
96,0.3975
97,0.0113
98,0.3311
99,0.0476
100,0.2989
101,0.6061
102,0.1963
103,0.5152
104,0.1156
105,0.4436
106,0.0522
107,0.3874
108,0.6846
109,0.9481
110,0.4994
111,0.1017
112,0.4313
113,0.7235
114,0.3003
115,0.6074
116,0.1974
117,0.5161
118,0.7987
119,0.3670
120,0.0157
121,0.3272
122,0.0510
123,0.3864
124,0.0014
125,0.3398
126,0.0398
127,0.3058
128,0.6123
129,0.2017
130,0.1623
131,0.4850
132,0.7711
133,0.3426
134,0.0374
135,0.3743
136,0.0093
137,0.3329
138,0.0460
139,0.3004
140,0.6074
141,0.1974
142,0.1661
143,0.1939
144,0.1692
145,0.1911
146,0.1717
147,0.1889
148,0.1737
149,0.4951
150,0.7801
151,0.3505
152,0.6519
153,0.2368
154,0.1312
155,0.4574
156,0.0644
157,0.2840
158,0.0893
159,0.4203
160,0.7138
161,0.9739
162,1.2046
163,1.4091
164,0.9082
165,0.4641
166,0.0704
167,0.4035
168,0.6989
169,0.2785
170,0.5880
171,0.1802
172,0.5009
173,0.1030
174,0.4324
175,0.7245
176,0.3012
177,0.0740
178,0.2755
179,0.0969
180,0.4270
181,0.0375
182,0.3744
183,0.6730
184,0.2556
185,0.1145
186,0.2396
187,0.1287
188,0.4552
189,0.0625
190,0.2857
191,0.5944
192,0.8682
193,0.4286
194,0.7211
195,0.9805
196,0.5281
197,0.8094
198,1.0587
199,1.2798
200,0.7935
201,0.3624
202,0.0198
203,0.3587
204,0.6591
205,0.2433
206,0.1255
207,0.4523
208,0.0599
209,0.2880
210,0.0858
211,0.2651
212,0.1061
213,0.2470
214,0.1221
215,0.2329
216,0.5476
217,0.8266
218,1.0740
219,0.6111
220,0.8829
221,1.1239
222,0.6553
