round,distance
0,10.0000
1,5.0963
2,3.6804
3,0.9942
4,2.3439
5,1.5321
6,2.6513
7,2.9744
8,3.0677
9,3.0947
10,1.1633
11,2.3927
12,1.5180
13,1.6185
14,1.7415
15,2.7118
16,1.2739
17,2.4247
18,1.5088
19,1.6212
20,2.5250
21,2.7859
22,1.4045
23,1.6513
24,2.5337
25,1.4773
26,1.6303
27,2.5276
28,2.7867
29,1.4043
30,1.6514
31,2.5337
32,2.7884
33,1.4037
34,2.6142
35,2.9637
36,3.0646
37,3.0938
38,1.1635
39,2.3928
40,2.7478
41,1.4155
42,2.6176
43,2.9647
44,3.0649
45,3.0939
46,3.1022
47,1.1611
48,1.8736
49,2.7499
50,1.2628
51,2.4215
52,1.5097
53,1.6209
54,2.5249
55,1.4798
56,2.6362
57,2.9701
58,1.1993
59,1.8626
60,1.5190
61,2.4955
62,1.4883
63,2.6386
64,1.2950
65,1.8350
66,2.7387
67,2.9997
68,3.0750
69,1.1690
70,2.3944
71,1.5175
72,2.6471
73,1.2925
74,2.4301
75,2.7585
76,2.8534
77,1.3850
78,2.6088
79,2.9622
80,1.2016
81,1.8620
82,1.5192
83,2.4955
84,1.4883
85,2.6386
86,1.2950
87,1.8350
88,2.7387
89,1.2661
90,1.8433
91,1.5246
92,2.4971
93,1.4879
94,2.6385
95,2.9707
96,1.1991
97,1.8627
98,2.7467
99,1.2638
100,1.8440
101,2.7413
102,3.0004
103,3.0752
104,1.1689
105,2.3944
106,2.7482
107,2.8504
108,2.8799
109,1.3773
110,2.6066
111,2.9615
112,3.0640
113,3.0936
114,3.1021
115,3.1046
116,1.1604
117,2.3919
118,2.7475
119,2.8502
120,2.8798
121,2.8884
122,1.3749
123,2.6059
124,2.9613
125,3.0640
126,3.0936
127,3.1021
128,1.1611
129,2.3921
130,1.5182
131,2.6473
132,1.2925
133,2.4301
134,1.5072
135,1.6217
136,2.5251
137,2.7860
138,1.4045
139,2.6144
140,2.9638
141,3.0647
142,3.0938
143,1.1635
144,1.8729
145,1.5161
146,1.7711
147,1.5455
148,2.5031
149,2.7796
150,1.4063
151,2.6149
152,2.9639
153,1.2010
154,1.8621
155,1.5192
156,2.4955
157,2.7774
158,2.8588
159,1.3834
160,1.6574
161,1.7303
162,1.5572
163,1.7593
164,2.7169
165,2.9934
166,1.1925
167,2.4012
168,2.7502
169,2.8510
170,2.8800
171,2.8884
172,1.3749
173,1.6599
174,2.5361
175,1.4766
176,1.6305
177,2.5277
178,1.4790
179,2.6360
180,1.2957
181,2.4310
182,2.7588
183,1.4123
184,1.6491
185,2.5330
186,2.7882
187,2.8619
188,1.3825
189,1.6577
190,2.5355
191,2.7890
192,2.8621
193,1.3825
194,2.6081
195,1.3038
196,2.4333
197,1.5063
198,2.6438
199,2.9723
200,1.1986
201,2.4030
202,2.7507
203,2.8511
204,2.8801
205,1.3773
206,2.6066
207,2.9615
208,1.2017
209,1.8619
210,2.7465
211,1.2638
212,2.4218
213,2.7561
214,1.4131
215,2.6169
216,1.3012
217,1.8332
218,2.7382
219,2.9995
220,1.1908
221,1.8651
222,2.7474
223,3.0022
224,3.0758
225,1.1688
226,1.8714
227,1.5165
228,2.4947
229,1.4886
230,1.6270
231,1.7391
232,1.5547
233,1.7600
234,2.7171
235,1.2723
236,1.8415
237,2.7406
238,1.2655
239,1.8435
240,2.7412
241,3.0004
242,1.1905
243,1.8651
244,1.5183
245,1.7705
246,1.5456
247,1.7626
248,2.7178
249,2.9936
250,3.0733
251,3.0963
252,3.1029
253,1.1609
254,2.3921
