round,distance
0,10.0000
1,2.0140
2,0.6955
3,0.3922
4,0.3225
5,0.2119
6,0.1835
7,0.2439
8,0.3422
9,0.1535
10,0.2508
11,0.1746
12,0.2724
13,0.2234
14,0.1809
15,0.2738
16,0.2231
17,0.1809
18,0.2739
19,0.2952
20,0.2182
21,0.3363
22,0.3634
23,0.1487
24,0.2664
25,0.2935
26,0.2186
27,0.1820
28,0.2442
29,0.3423
30,0.1535
31,0.2676
32,0.2938
33,0.2998
34,0.3012
35,0.2168
36,0.1824
37,0.2742
38,0.2953
39,0.3002
40,0.3013
41,0.3015
42,0.2167
43,0.3359
44,0.1550
45,0.2679
46,0.2245
47,0.3377
48,0.1546
49,0.2678
50,0.2938
51,0.2998
52,0.2171
53,0.1823
54,0.2742
55,0.2953
56,0.3002
57,0.2170
58,0.1823
59,0.2742
60,0.2230
61,0.1810
62,0.2445
63,0.3423
64,0.1535
65,0.2676
66,0.2938
67,0.2185
68,0.3363
69,0.1549
70,0.2505
71,0.1746
72,0.2459
73,0.3426
74,0.3649
75,0.1483
76,0.2664
77,0.2248
78,0.3378
79,0.3638
80,0.3698
81,0.3711
82,0.3714
83,0.1468
84,0.2523
85,0.3441
86,0.3652
87,0.1482
88,0.2520
89,0.3440
90,0.1531
91,0.2675
92,0.2938
93,0.2998
94,0.3012
95,0.3015
96,0.2167
97,0.3359
98,0.3633
99,0.1487
100,0.2519
101,0.3440
102,0.1531
103,0.2509
104,0.1745
105,0.2459
106,0.1757
107,0.2457
108,0.3426
109,0.3649
110,0.1483
111,0.2664
112,0.2248
113,0.3378
114,0.1546
115,0.2505
116,0.1746
117,0.2459
118,0.3426
119,0.1534
120,0.2675
121,0.2245
122,0.1806
123,0.2738
124,0.2231
125,0.3374
126,0.1546
127,0.2505
128,0.3437
129,0.1532
130,0.2675
131,0.2938
132,0.2998
133,0.2171
134,0.3360
135,0.3634
136,0.1487
137,0.2519
138,0.1743
139,0.2460
140,0.3427
141,0.1534
142,0.2675
143,0.2245
144,0.1806
145,0.2445
146,0.1760
147,0.2456
148,0.1758
149,0.2727
150,0.2950
151,0.2182
152,0.1821
153,0.2442
154,0.3422
155,0.3648
156,0.1483
157,0.2664
158,0.2248
159,0.3378
160,0.3638
161,0.3698
162,0.3711
163,0.3714
164,0.1468
165,0.2660
166,0.2934
167,0.2186
168,0.3364
169,0.1549
170,0.2505
171,0.1746
172,0.2459
173,0.1757
174,0.2457
175,0.3426
176,0.1534
177,0.2675
178,0.2245
179,0.1806
180,0.2738
181,0.2231
182,0.1809
183,0.2739
184,0.2231
185,0.3374
186,0.1546
187,0.2505
188,0.3437
189,0.1532
190,0.2675
191,0.2938
192,0.2998
193,0.2171
194,0.1823
195,0.2742
196,0.2230
197,0.1810
198,0.2739
199,0.2952
200,0.2182
201,0.3363
202,0.3634
203,0.3697
204,0.3711
205,0.1469
206,0.2660
207,0.2934
208,0.2186
209,0.3364
210,0.1549
211,0.2505
212,0.1746
213,0.2459
214,0.1757
215,0.2457
216,0.3426
217,0.3649
218,0.3700
219,0.1471
220,0.2522
221,0.3441
222,0.1531
223,0.2675
224,0.2938
225,0.2185
226,0.3363
227,0.3634
228,0.1487
229,0.2664
230,0.2248
231,0.1805
232,0.2738
233,0.2231
234,0.1809
235,0.2445
236,0.3423
237,0.3648
238,0.3700
239,0.3712
240,0.1469
241,0.2523
242,0.3441
243,0.1531
244,0.2675
245,0.2938
246,0.2998
247,0.3012
248,0.2168
249,0.3359
250,0.3634
251,0.1487
252,0.2519
253,0.3440
254,0.3652
255,0.1482
256,0.2663
257,0.2935
258,0.2998
259,0.2171
260,0.1823
261,0.2441
262,0.1761
263,0.2728
264,0.2233
265,0.1809
266,0.2739
267,0.2231
268,0.3374
269,0.1546
270,0.2505
271,0.1746
272,0.2724
273,0.2949
274,0.2182
275,0.1820
276,0.2442
277,0.1761
278,0.2456
279,0.3426
280,0.3649
281,0.3700
282,0.3712
283,0.3715
284,0.3715
285,0.3715
286,0.3715
287,0.1468
288,0.2523
289,0.3441
290,0.3652
291,0.1482
292,0.2520
293,0.3440
294,0.1531
295,0.2675
296,0.2938
297,0.2998
298,0.3012
299,0.3015
300,0.3016
301,0.3016
302,0.3016
303,0.3016
304,0.2167
305,0.3359
306,0.1550
307,0.2504
308,0.3437
309,0.3651
310,0.3701
311,0.3712
312,0.1469
313,0.2660
314,0.2934
315,0.2186
316,0.1820
317,0.2741
318,0.2230
319,0.1809
320,0.2445
321,0.1760
322,0.2456
323,0.3426
324,0.3649
325,0.3700
326,0.1471
327,0.2661
328,0.2935
329,0.2997
330,0.3012
331,0.2168
332,0.3359
333,0.1550
334,0.2679
335,0.2245
336,0.1806
337,0.2738
338,0.2231
339,0.3374
340,0.1546
341,0.2505
342,0.3437
343,0.1532
344,0.2508
345,0.3438
346,0.1532
347,0.2675
348,0.2938
349,0.2185
350,0.3363
351,0.1549
352,0.2679
353,0.2939
354,0.2185
355,0.1820
356,0.2741
357,0.2230
358,0.3374
359,0.3637
360,0.3697
361,0.1472
362,0.2661
363,0.2935
364,0.2186
365,0.3364
366,0.1549
367,0.2679
368,0.2245
369,0.1806
370,0.2738
371,0.2952
372,0.3002
373,0.3013
374,0.2168
375,0.1824
376,0.2441
377,0.1761
378,0.2456
379,0.3426
380,0.1535
381,0.2675
382,0.2938
383,0.2185
384,0.3363
385,0.1549
386,0.2505
387,0.1746
388,0.2459
389,0.1757
390,0.2727
391,0.2950
392,0.3001
393,0.2171
394,0.3360
395,0.3634
396,0.1487
397,0.2519
398,0.3440
399,0.3652
400,0.3701
401,0.1471
402,0.2522
403,0.3441
404,0.1531
405,0.2509
406,0.3438
407,0.1532
408,0.2675
409,0.2938
410,0.2185
411,0.1820
412,0.2442
413,0.1761
414,0.2727
415,0.2950
416,0.3001
417,0.3013
418,0.3015
419,0.3016
420,0.2167
421,0.3359
422,0.3633
423,0.1487
424,0.2664
425,0.2935
426,0.2186
427,0.1820
428,0.2741
429,0.2953
430,0.2182
431,0.3363
432,0.1549
433,0.2504
434,0.1746
435,0.2724
436,0.2949
437,0.3001
438,0.2171
439,0.1823
440,0.2441
441,0.3422
442,0.3648
443,0.3700
444,0.3712
445,0.3715
446,0.3715
447,0.1468
448,0.2523
449,0.1742
450,0.2723
451,0.2234
452,0.1809
453,0.2445
454,0.1760
455,0.2727
456,0.2233
457,0.3375
458,0.3637
459,0.3697
460,0.3711
461,0.1469
462,0.2523
463,0.1742
464,0.2723
465,0.2234
466,0.1809
467,0.2445
468,0.3423
469,0.1535
470,0.2676
471,0.2245
472,0.1806
473,0.2738
474,0.2231
475,0.1809
476,0.2739
477,0.2231
478,0.1809
479,0.2445
480,0.1760
481,0.2727
482,0.2233
483,0.1809
484,0.2445
485,0.3423
486,0.3648
487,0.3700
488,0.3712
489,0.3715
490,0.3715
491,0.3715
492,0.1468
493,0.2523
494,0.3441
495,0.3652
496,0.3701
497,0.1471
498,0.2522
499,0.3441
500,0.1531
