round,distance
0,10.0000
1,1.6400
2,1.5376
3,2.9940
4,3.7190
5,3.8350
6,3.8536
7,3.8566
8,1.1829
9,1.9893
10,2.9217
11,1.3325
12,2.0132
13,2.9179
14,1.3331
15,3.0267
16,1.3157
17,3.0295
18,1.3153
19,2.0104
20,2.9183
21,3.7069
22,3.8331
23,1.1867
24,1.9899
25,2.1184
26,2.9011
27,1.3358
28,3.0263
29,3.7242
30,3.8359
31,3.8537
32,1.1834
33,1.9893
34,2.1183
35,2.9011
36,3.7042
37,1.2073
38,3.0468
39,3.7275
40,1.2036
41,3.0474
42,1.3124
43,3.0300
44,1.3152
45,2.0104
46,2.1217
47,2.9005
48,3.7041
49,3.8327
50,3.8532
51,1.1835
52,1.9894
53,2.9217
54,3.7075
55,1.2068
56,3.0469
57,1.3125
58,3.0300
59,3.7248
60,1.2040
61,3.0474
62,1.3124
63,3.0300
64,1.3152
65,3.0296
66,3.7247
67,3.8360
68,3.8538
69,1.1834
70,3.0507
71,3.7281
72,1.2035
73,1.9926
74,2.1188
75,2.1390
76,2.8978
77,3.7036
78,3.8326
79,3.8532
80,1.1835
81,1.9894
82,2.9217
83,3.7075
84,3.8332
85,3.8533
86,1.1835
87,3.0506
88,1.3119
89,2.0099
90,2.9184
91,1.3331
92,2.0133
93,2.1221
94,2.9005
95,1.3359
96,2.0137
97,2.1222
98,2.9004
99,3.7041
100,3.8327
101,1.1868
102,3.0501
103,3.7280
104,1.2035
105,1.9926
106,2.1188
107,2.9010
108,1.3358
109,2.0137
110,2.9178
111,3.7068
112,1.2069
113,1.9931
114,2.9211
115,1.3326
116,2.0132
117,2.1221
118,2.1395
119,2.1423
120,2.1428
121,2.1428
122,2.8971
123,1.3365
124,2.0138
125,2.1222
126,2.1396
127,2.8977
128,3.7036
129,3.8326
130,1.1868
131,1.9899
132,2.9216
133,3.7075
134,1.2068
135,1.9931
136,2.9211
137,3.7074
138,3.8332
139,1.1867
140,3.0501
141,1.3120
142,2.0099
143,2.9184
144,3.7069
145,1.2069
146,3.0469
147,1.3125
148,2.0100
149,2.1216
150,2.1395
151,2.8977
152,1.3364
153,3.0262
154,1.3158
155,3.0295
156,3.7247
157,1.2040
158,1.9926
159,2.9212
160,1.3326
161,2.0132
162,2.1221
163,2.9005
164,1.3359
165,2.0137
166,2.1222
167,2.1396
168,2.8977
169,3.7036
170,1.2074
171,1.9932
172,2.9211
173,3.7074
174,1.2068
175,3.0469
176,3.7275
177,3.8364
178,1.1862
179,3.0502
180,1.3120
181,2.0099
182,2.9184
183,3.7069
184,3.8331
185,1.1867
186,3.0501
187,3.7280
188,1.2035
189,3.0474
190,3.7276
191,1.2036
192,3.0474
193,3.7276
194,1.2036
195,3.0474
196,3.7276
197,3.8364
198,3.8538
199,1.1834
200,3.0507
201,1.3119
202,2.0099
203,2.9184
204,3.7069
205,3.8331
206,1.1867
207,3.0501
208,3.7280
209,3.8365
210,1.1862
211,3.0502
212,3.7280
213,3.8365
214,1.1862
215,3.0502
216,1.3120
217,2.0099
218,2.1216
219,2.1395
220,2.8977
221,1.3364
222,2.0138
223,2.1222
224,2.1396
225,2.8977
226,3.7036
227,1.2074
228,1.9932
229,2.1189
230,2.1390
231,2.1422
232,2.8972
233,3.7036
234,1.2074
235,1.9932
236,2.1189
237,2.9010
238,1.3358
239,3.0263
240,3.7242
241,3.8359
242,1.1863
243,1.9898
244,2.1184
245,2.9011
246,1.3358
247,3.0263
248,3.7242
249,1.2041
250,1.9927
251,2.1188
252,2.9010
253,1.3358
254,2.0137
255,2.9178
256,3.7068
257,3.8331
258,1.1867
259,3.0501
260,1.3120
261,2.0099
262,2.9184
263,3.7069
264,1.2069
265,1.9931
266,2.1189
267,2.1390
268,2.1422
269,2.8972
270,1.3364
271,2.0138
272,2.1222
273,2.9004
274,1.3359
275,2.0137
276,2.9178
277,3.7068
278,3.8331
279,1.1867
280,1.9899
281,2.9216
282,3.7075
283,1.2068
284,3.0469
285,3.7275
286,3.8364
287,1.1862
288,3.0502
289,1.3120
290,2.0099
291,2.1216
292,2.9005
293,1.3359
294,2.0137
295,2.1222
296,2.9004
297,3.7041
298,3.8327
299,3.8532
300,1.1835
301,3.0506
302,1.3119
303,2.0099
304,2.1216
305,2.1395
306,2.8977
307,1.3364
308,2.0138
309,2.1222
310,2.1396
311,2.1423
312,2.1428
313,2.8972
314,3.7035
315,1.2074
316,3.0468
317,3.7275
318,1.2036
319,3.0474
320,1.3124
321,2.0100
322,2.1216
323,2.1395
324,2.1423
325,2.1428
326,2.8972
327,1.3365
328,2.0138
329,2.1222
330,2.9004
331,3.7041
332,3.8327
333,1.1868
334,1.9899
335,2.9216
336,1.3325
