round,distance
0,10.0000
1,5.3630
2,2.9821
3,1.5509
4,0.7735
5,0.3512
6,0.1218
7,0.0028
8,0.0675
9,0.1057
10,0.0116
11,0.0627
12,0.1031
13,0.0130
14,0.0620
15,0.0353
16,0.0498
17,0.0419
18,0.0462
19,0.0941
20,0.0178
21,0.0786
22,0.1117
23,0.0083
24,0.0735
25,0.1089
26,0.0098
27,0.0637
28,0.0344
29,0.0876
30,0.1165
31,0.1323
32,0.0028
33,0.0675
34,0.1056
35,0.0116
36,0.0752
37,0.0281
38,0.0537
39,0.0981
40,0.0157
41,0.0604
42,0.0362
43,0.0493
44,0.0422
45,0.0919
46,0.1189
47,0.0043
48,0.0713
49,0.1077
50,0.1274
51,0.0002
52,0.0689
53,0.0315
54,0.0861
55,0.0222
56,0.0569
57,0.0381
58,0.0483
59,0.0952
60,0.0173
61,0.0596
62,0.0367
63,0.0490
64,0.0424
65,0.0459
66,0.0939
67,0.1200
68,0.1341
69,0.0038
70,0.0710
71,0.1075
72,0.0106
73,0.0747
74,0.1096
75,0.1285
76,0.0009
77,0.0685
78,0.1062
79,0.1266
80,0.0002
81,0.0691
82,0.0314
83,0.0860
84,0.1157
85,0.1318
86,0.0026
87,0.0704
88,0.0308
89,0.0857
90,0.0224
91,0.0568
92,0.0999
93,0.1233
94,0.0020
95,0.0679
96,0.1059
97,0.1265
98,0.0002
99,0.0691
100,0.1065
101,0.0112
102,0.0629
103,0.1031
104,0.0130
105,0.0761
106,0.1103
107,0.0090
108,0.0641
109,0.1038
110,0.0126
111,0.0758
112,0.0278
113,0.0841
114,0.0233
115,0.0564
116,0.0996
117,0.1231
118,0.1359
119,0.1428
120,0.1466
121,0.1486
122,0.0118
123,0.0754
124,0.1100
125,0.1287
126,0.1389
127,0.0065
128,0.0654
129,0.1045
130,0.0122
131,0.0757
132,0.0279
133,0.0841
134,0.0233
135,0.0817
136,0.0246
137,0.0823
138,0.1137
139,0.0073
140,0.0650
141,0.0337
142,0.0873
143,0.0215
144,0.0806
145,0.0252
146,0.0553
147,0.0390
148,0.0902
149,0.1180
150,0.1331
151,0.0033
152,0.0708
153,0.0305
154,0.0524
155,0.0405
156,0.0909
157,0.0196
158,0.0797
159,0.0257
160,0.0550
161,0.0989
162,0.1227
163,0.0023
164,0.0678
165,0.1058
166,0.1265
167,0.1377
168,0.0058
169,0.0658
170,0.0333
171,0.0871
172,0.0217
173,0.0807
174,0.0252
175,0.0553
176,0.0990
177,0.1227
178,0.0023
179,0.0677
180,0.0322
181,0.0865
182,0.0220
183,0.0809
184,0.1129
185,0.0077
186,0.0648
187,0.1041
188,0.0124
189,0.0622
190,0.1027
191,0.0132
192,0.0618
193,0.1025
194,0.0133
195,0.0617
196,0.1025
197,0.1246
198,0.1366
199,0.0052
200,0.0718
201,0.0300
202,0.0853
203,0.0226
204,0.0812
205,0.1131
206,0.0076
207,0.0648
208,0.1042
209,0.1255
210,0.0008
211,0.0685
212,0.1062
213,0.1266
214,0.0002
215,0.0688
216,0.0316
217,0.0862
218,0.1158
219,0.1319
220,0.0027
221,0.0705
222,0.1073
223,0.1273
224,0.1381
225,0.0061
226,0.0656
227,0.0333
228,0.0871
229,0.1163
230,0.1322
231,0.1408
232,0.0075
233,0.0649
234,0.0338
235,0.0873
236,0.1164
237,0.0057
238,0.0659
239,0.0332
240,0.0870
241,0.1162
242,0.0059
243,0.0722
244,0.1082
245,0.0102
246,0.0635
247,0.0345
248,0.0877
249,0.0214
250,0.0806
251,0.1128
252,0.0077
253,0.0648
254,0.1042
255,0.0123
256,0.0757
257,0.1100
258,0.0092
259,0.0639
260,0.0343
261,0.0876
262,0.0214
263,0.0806
264,0.0252
265,0.0827
266,0.1139
267,0.1309
268,0.1401
269,0.0071
270,0.0729
271,0.1086
272,0.1280
273,0.0006
274,0.0693
275,0.1066
276,0.0110
277,0.0749
278,0.1097
279,0.0094
280,0.0741
281,0.0287
282,0.0845
283,0.0231
284,0.0564
285,0.0996
286,0.1231
287,0.0022
288,0.0678
