round,distance
0,10.0000
1,7.6720
2,6.1254
3,4.6469
4,3.4926
5,2.5913
6,1.8877
7,1.3383
8,1.1804
9,1.0571
10,0.6898
11,0.6741
12,0.6618
13,0.3812
14,0.4331
15,0.2027
16,0.2937
17,0.0938
18,0.2087
19,0.2985
20,0.0975
21,0.0593
22,0.1818
23,0.0065
24,0.1304
25,0.2373
26,0.0498
27,0.1744
28,0.0007
29,0.1350
30,0.2409
31,0.3236
32,0.1171
33,0.0440
34,0.1699
35,0.0029
36,0.1377
37,0.0280
38,0.1137
39,0.2242
40,0.0396
41,0.1664
42,0.0056
43,0.1311
44,0.0331
45,0.1613
46,0.2615
47,0.0686
48,0.0819
49,0.1994
50,0.2912
51,0.0919
52,0.0638
53,0.0857
54,0.2024
55,0.0225
56,0.1531
57,0.0160
58,0.1230
59,0.2315
60,0.0453
61,0.1708
62,0.0021
63,0.1338
64,0.0310
65,0.1113
66,0.2224
67,0.3091
68,0.3768
69,0.1587
70,0.2594
71,0.3380
72,0.1284
73,0.0352
74,0.1630
75,0.2627
76,0.0696
77,0.0811
78,0.1988
79,0.2907
80,0.0915
81,0.0641
82,0.0855
83,0.2022
84,0.2934
85,0.3645
86,0.1491
87,0.2519
88,0.0612
89,0.0877
90,0.0670
91,0.0832
92,0.2004
93,0.2920
94,0.0925
95,0.2077
96,0.2976
97,0.3679
98,0.1517
99,0.0170
100,0.1488
101,0.0193
102,0.1204
103,0.2295
104,0.0437
105,0.1014
106,0.2146
107,0.0321
108,0.1605
109,0.2608
110,0.0682
111,0.0823
112,0.0713
113,0.1911
114,0.0137
115,0.1462
116,0.2496
117,0.3304
118,0.3934
119,0.4427
120,0.4811
121,0.5111
122,0.2636
123,0.3413
124,0.4019
125,0.4493
126,0.4863
127,0.2442
128,0.0551
129,0.0924
130,0.0633
131,0.1849
132,0.0089
133,0.1285
134,0.0351
135,0.1629
136,0.0083
137,0.1420
138,0.2463
139,0.0568
140,0.1799
141,0.0049
142,0.1316
143,0.0327
144,0.1610
145,0.0098
146,0.1279
147,0.0357
148,0.1633
149,0.2630
150,0.3408
151,0.1306
152,0.2375
153,0.0499
154,0.1745
155,0.0007
156,0.1349
157,0.0301
158,0.1590
159,0.0113
160,0.1266
161,0.2344
162,0.3185
163,0.1132
164,0.2238
165,0.3102
166,0.3777
167,0.4304
168,0.2005
169,0.0211
170,0.1519
171,0.2541
172,0.0629
173,0.0864
174,0.0681
175,0.0824
176,0.1998
177,0.2915
178,0.0921
179,0.2074
180,0.0264
181,0.1149
182,0.0458
183,0.1713
