round,distance
0,10.0000
1,1.6400
2,0.6236
3,0.3484
4,0.4666
5,0.3675
6,0.4689
7,0.4812
8,0.4827
9,0.4829
10,0.3655
11,0.4687
12,0.3672
13,0.3796
14,0.3781
15,0.4702
16,0.3671
17,0.4688
18,0.3672
19,0.3796
20,0.4704
21,0.4814
22,0.3657
23,0.3798
24,0.4704
25,0.3670
26,0.3796
27,0.4704
28,0.4814
29,0.3657
30,0.3798
31,0.4704
32,0.4814
33,0.3657
34,0.4687
35,0.4812
36,0.4827
37,0.4829
38,0.3655
39,0.4687
40,0.4812
41,0.3657
42,0.4687
43,0.4812
44,0.4827
45,0.4829
46,0.4829
47,0.3655
48,0.3798
49,0.4704
50,0.3670
51,0.4688
52,0.3672
53,0.3796
54,0.4704
55,0.3670
56,0.4688
57,0.4812
58,0.3657
59,0.3798
60,0.3781
61,0.4702
62,0.3671
63,0.4688
64,0.3672
65,0.3796
66,0.4704
67,0.4814
68,0.4827
69,0.3655
70,0.4687
71,0.3672
72,0.4689
73,0.3672
74,0.4689
75,0.4812
76,0.4827
77,0.3655
78,0.4687
79,0.4812
80,0.3657
81,0.3798
82,0.3781
83,0.4702
84,0.3671
85,0.4688
86,0.3672
87,0.3796
88,0.4704
89,0.3670
90,0.3796
91,0.3781
92,0.4702
93,0.3671
94,0.4688
95,0.4812
96,0.3657
97,0.3798
98,0.4704
99,0.3670
100,0.3796
101,0.4704
102,0.4814
103,0.4827
104,0.3655
105,0.4687
106,0.4812
107,0.4827
108,0.4829
109,0.3655
110,0.4687
111,0.4812
112,0.4827
113,0.4829
114,0.4829
115,0.4829
116,0.3655
117,0.4687
118,0.4812
119,0.4827
120,0.4829
121,0.4829
122,0.3655
123,0.4687
124,0.4812
125,0.4827
126,0.4829
127,0.4829
128,0.3655
129,0.4687
130,0.3672
131,0.4689
132,0.3672
133,0.4689
134,0.3672
135,0.3796
136,0.4704
137,0.4814
138,0.3657
139,0.4687
140,0.4812
141,0.4827
142,0.4829
143,0.3655
144,0.3798
145,0.3780
146,0.3783
147,0.3782
148,0.4702
149,0.4814
150,0.3657
151,0.4687
152,0.4812
153,0.3657
154,0.3798
155,0.3781
156,0.4702
157,0.4814
158,0.4827
159,0.3655
160,0.3798
161,0.3780
162,0.3783
163,0.3782
164,0.4702
165,0.4814
166,0.3657
167,0.4687
168,0.4812
169,0.4827
170,0.4829
171,0.4829
172,0.3655
173,0.3798
174,0.4704
175,0.3670
176,0.3796
177,0.4704
178,0.3670
179,0.4688
180,0.3672
181,0.4689
182,0.4812
183,0.3657
184,0.3798
185,0.4704
186,0.4814
187,0.4827
188,0.3655
189,0.3798
190,0.4704
191,0.4814
192,0.4827
193,0.3655
194,0.4687
195,0.3672
196,0.4689
197,0.3672
198,0.4689
199,0.4812
200,0.3657
201,0.4687
202,0.4812
203,0.4827
204,0.4829
205,0.3655
206,0.4687
207,0.4812
208,0.3657
209,0.3798
210,0.4704
211,0.3670
212,0.4688
213,0.4812
214,0.3657
215,0.4687
216,0.3672
217,0.3796
218,0.4704
219,0.4814
220,0.3657
221,0.3798
222,0.4704
223,0.4814
224,0.4827
225,0.3655
226,0.3798
227,0.3780
228,0.4702
229,0.3671
230,0.3796
231,0.3781
232,0.3783
233,0.3782
234,0.4702
235,0.3671
236,0.3796
237,0.4704
238,0.3670
239,0.3796
240,0.4704
241,0.4814
242,0.3657
243,0.3798
244,0.3780
245,0.3783
246,0.3782
247,0.3782
248,0.4702
249,0.4814
250,0.4827
251,0.4829
252,0.4829
253,0.3655
254,0.4687
255,0.3672
256,0.4689
257,0.3672
258,0.4689
259,0.4812
260,0.3657
261,0.4687
262,0.3672
263,0.4689
264,0.4812
265,0.4827
266,0.4829
267,0.3655
268,0.4687
269,0.4812
270,0.4827
271,0.4829
272,0.4829
273,0.4829
274,0.3655
275,0.4687
276,0.3672
277,0.3796
278,0.4704
279,0.4814
280,0.3657
281,0.3798
282,0.3780
283,0.3783
284,0.3782
285,0.3782
286,0.4702
287,0.4814
288,0.4827
289,0.3655
290,0.4687
291,0.3672
292,0.4689
293,0.4812
294,0.3657
295,0.3798
296,0.3781
297,0.4702
298,0.3671
299,0.4688
300,0.3672
301,0.3796
302,0.3781
303,0.3783
304,0.4702
305,0.4814
306,0.3657
307,0.3798
308,0.3780
309,0.3783
310,0.3782
311,0.4702
312,0.4814
313,0.3657
314,0.3798
315,0.3780
316,0.3783
317,0.4702
318,0.4814
319,0.4827
320,0.3655
321,0.4687
322,0.3672
323,0.3796
324,0.4704
325,0.4814
326,0.4827
327,0.3655
328,0.4687
329,0.3672
330,0.3796
331,0.4704
332,0.3670
333,0.4688
334,0.3672
335,0.4689
336,0.4812
