round,distance
0,10.0000
1,12.3326
2,13.6010
3,0.5015
4,7.1673
5,10.7922
6,1.0259
7,6.3367
8,10.3405
9,1.2715
10,7.5860
11,11.0199
12,0.9021
13,6.4041
14,3.4121
15,8.7501
16,11.6529
17,0.5578
18,6.5913
19,3.3103
20,8.6947
21,11.6228
22,0.5742
23,6.5824
24,10.4741
25,1.1989
26,6.2427
27,3.4999
28,8.7978
29,2.1104
30,8.0422
31,2.5213
32,8.2657
33,2.3998
34,5.5896
35,9.9342
36,1.4924
37,7.7062
38,11.0852
39,12.9227
40,13.9219
41,14.4653
42,14.7607
43,1.1322
44,6.2789
45,10.3091
46,12.5006
47,0.0968
48,6.9473
49,10.6725
50,12.6983
51,0.0106
52,6.8888
53,10.6407
54,12.6810
55,0.0012
56,6.8953
57,10.6442
58,1.1063
59,6.2930
60,3.4725
61,8.7829
62,11.6707
63,13.2411
64,0.3058
65,6.7283
66,3.2358
67,5.1350
68,9.6870
69,12.1623
70,13.5084
71,0.4512
72,7.1400
73,10.7773
74,12.7552
75,13.8308
76,14.4157
77,0.9446
78,6.3809
79,10.3645
80,12.5308
81,13.7088
82,0.5601
83,6.5900
84,3.3110
85,8.6951
86,11.6230
87,13.2151
88,0.2917
89,7.0532
90,3.0591
91,8.5581
92,2.2407
93,5.6761
94,3.8080
95,4.8239
96,9.5178
97,12.0703
98,0.3308
99,6.7147
100,10.5460
101,12.6295
102,13.7624
103,14.3786
104,14.7136
105,1.1066
106,7.4963
107,2.8181
108,5.3621
109,9.8105
110,1.5597
111,7.7428
112,2.6841
113,5.4350
114,9.8501
115,1.5382
116,7.7311
117,2.6905
118,8.3577
119,11.4395
120,0.6739
121,6.5282
122,10.4446
123,12.5743
124,0.0568
125,6.8637
126,3.1621
127,5.1751
128,4.0804
129,9.1135
130,11.8505
131,13.3388
132,0.3590
133,6.6994
134,10.5377
135,1.1643
136,7.5277
137,2.8011
138,5.3714
139,3.9737
140,9.0555
141,1.9703
142,5.8232
143,3.7280
144,8.9219
145,11.7463
146,0.5071
147,7.1703
148,10.7938
149,12.7642
150,13.8357
151,14.4184
152,14.7352
153,14.9076
154,1.2120
155,6.2355
156,10.2854
157,1.3014
158,7.6023
159,2.7605
160,5.3935
