round,distance
0,10.0000
1,72.4000
2,74.8960
3,40.2042
4,44.8082
5,70.2077
6,74.8083
7,74.9923
8,74.9997
9,75.0000
10,40.2000
11,44.8080
12,70.2077
13,40.3917
14,70.3843
15,74.8154
16,40.2074
17,44.8083
18,70.2077
19,40.3917
20,44.8157
21,44.9926
22,70.2003
23,40.3920
24,44.8157
25,70.2074
26,40.3917
27,44.8157
28,44.9926
29,70.2003
30,40.3920
31,44.8157
32,44.9926
33,70.2003
34,74.8080
35,74.9923
36,74.9997
37,75.0000
38,40.2000
39,44.8080
40,44.9923
41,70.2003
42,74.8080
43,74.9923
44,74.9997
45,75.0000
46,75.0000
47,40.2000
48,70.3920
49,74.8157
50,40.2074
51,44.8083
52,70.2077
53,40.3917
54,44.8157
55,70.2074
56,74.8083
57,74.9923
58,40.2003
59,70.3920
60,40.3843
61,44.8154
62,70.2074
63,74.8083
64,40.2077
65,70.3917
66,74.8157
67,74.9926
68,74.9997
69,40.2000
70,44.8080
71,70.2077
72,74.8083
73,40.2077
74,44.8083
75,44.9923
76,44.9997
77,70.2000
78,74.8080
79,74.9923
80,40.2003
81,70.3920
82,40.3843
83,44.8154
84,70.2074
85,74.8083
86,40.2077
87,70.3917
88,74.8157
89,40.2074
90,70.3917
91,40.3843
92,44.8154
93,70.2074
94,74.8083
95,74.9923
96,40.2003
97,70.3920
98,74.8157
99,40.2074
100,70.3917
101,74.8157
102,74.9926
103,74.9997
104,40.2000
105,44.8080
106,44.9923
107,44.9997
108,45.0000
109,70.2000
110,74.8080
111,74.9923
112,74.9997
113,75.0000
114,75.0000
115,75.0000
116,40.2000
117,44.8080
118,44.9923
119,44.9997
120,45.0000
121,45.0000
122,70.2000
123,74.8080
124,74.9923
125,74.9997
126,75.0000
127,75.0000
128,40.2000
129,44.8080
130,70.2077
131,74.8083
132,40.2077
133,44.8083
134,70.2077
135,40.3917
136,44.8157
137,44.9926
138,70.2003
139,74.8080
140,74.9923
141,74.9997
142,75.0000
143,40.2000
144,70.3920
145,40.3843
146,70.3846
147,40.3846
148,44.8154
149,44.9926
150,70.2003
151,74.8080
152,74.9923
153,40.2003
154,70.3920
155,40.3843
156,44.8154
157,44.9926
158,44.9997
159,70.2000
160,40.3920
161,70.3843
162,40.3846
163,70.3846
164,74.8154
165,74.9926
166,40.2003
167,44.8080
168,44.9923
169,44.9997
170,45.0000
171,45.0000
172,70.2000
173,40.3920
174,44.8157
175,70.2074
176,40.3917
177,44.8157
178,70.2074
179,74.8083
180,40.2077
181,44.8083
182,44.9923
183,70.2003
184,40.3920
185,44.8157
186,44.9926
187,44.9997
188,70.2000
189,40.3920
190,44.8157
191,44.9926
192,44.9997
193,70.2000
194,74.8080
195,40.2077
196,44.8083
197,70.2077
198,74.8083
199,74.9923
200,40.2003
201,44.8080
202,44.9923
203,44.9997
204,45.0000
205,70.2000
206,74.8080
207,74.9923
208,40.2003
209,70.3920
210,74.8157
211,40.2074
212,44.8083
213,44.9923
214,70.2003
215,74.8080
216,40.2077
217,70.3917
218,74.8157
219,74.9926
220,40.2003
221,70.3920
222,74.8157
223,74.9926
224,74.9997
225,40.2000
226,70.3920
227,40.3843
228,44.8154
229,70.2074
230,40.3917
231,70.3843
232,40.3846
233,70.3846
234,74.8154
235,40.2074
236,70.3917
237,74.8157
238,40.2074
239,70.3917
240,74.8157
241,74.9926
242,40.2003
243,70.3920
244,40.3843
245,70.3846
246,40.3846
247,70.3846
248,74.8154
249,74.9926
250,74.9997
251,75.0000
252,75.0000
253,40.2000
254,44.8080
255,70.2077
256,74.8083
257,40.2077
258,44.8083
259,44.9923
260,70.2003
261,74.8080
262,40.2077
263,44.8083
264,44.9923
265,44.9997
266,45.0000
267,70.2000
268,74.8080
269,74.9923
270,74.9997
271,75.0000
272,75.0000
273,75.0000
274,40.2000
275,44.8080
276,70.2077
277,40.3917
278,44.8157
279,44.9926
280,70.2003
281,40.3920
282,70.3843
283,40.3846
284,70.3846
285,40.3846
286,44.8154
287,44.9926
288,44.9997
289,70.2000
290,74.8080
291,40.2077
292,44.8083
293,44.9923
294,70.2003
295,40.3920
296,70.3843
297,74.8154
298,40.2074
299,44.8083
300,70.2077
301,40.3917
302,70.3843
303,40.3846
304,44.8154
305,44.9926
306,70.2003
307,40.3920
308,70.3843
309,40.3846
310,70.3846
311,74.8154
312,74.9926
313,40.2003
314,70.3920
315,40.3843
316,70.3846
317,74.8154
318,74.9926
319,74.9997
320,40.2000
321,44.8080
322,70.2077
323,40.3917
324,44.8157
325,44.9926
326,44.9997
327,70.2000
328,74.8080
329,40.2077
330,70.3917
331,74.8157
332,40.2074
333,44.8083
334,70.2077
335,74.8083
336,74.9923
337,74.9997
338,75.0000
339,75.0000
340,75.0000
341,40.2000
342,44.8080
343,44.9923
344,44.9997
345,45.0000
346,45.0000
347,45.0000
348,70.2000
349,40.3920
350,44.8157
351,44.9926
352,44.9997
353,45.0000
354,70.2000
355,74.8080
356,74.9923
357,74.9997
358,40.2000
359,44.8080
360,44.9923
361,70.2003
362,40.3920
363,70.3843
364,40.3846
365,70.3846
366,40.3846
367,44.8154
368,44.9926
369,44.9997
370,45.0000
371,45.0000
372,70.2000
373,40.3920
374,44.8157
375,44.9926
376,70.2003
377,40.3920
378,70.3843
379,74.8154
380,40.2074
381,44.8083
382,70.2077
383,74.8083
384,40.2077
385,70.3917
386,40.3843
387,70.3846
388,40.3846
389,70.3846
390,74.8154
391,40.2074
392,44.8083
393,70.2077
394,40.3917
395,44.8157
396,44.9926
397,44.9997
398,45.0000
399,70.2000
400,74.8080
401,40.2077
402,44.8083
403,70.2077
404,74.8083
405,74.9923
406,74.9997
407,40.2000
408,70.3920
409,40.3843
410,70.3846
411,40.3846
412,44.8154
413,70.2074
414,40.3917
415,70.3843
416,40.3846
417,70.3846
418,40.3846
419,44.8154
420,44.9926
421,44.9997
422,70.2000
423,40.3920
424,44.8157
425,70.2074
426,74.8083
427,74.9923
428,74.9997
429,75.0000
430,40.2000
431,44.8080
432,44.9923
433,70.2003
434,40.3920
435,70.3843
436,74.8154
437,40.2074
438,70.3917
439,74.8157
440,40.2074
441,44.8083
442,70.2077
443,74.8083
444,40.2077
445,70.3917
446,74.8157
447,74.9926
448,74.9997
449,40.2000
450,70.3920
451,40.3843
452,44.8154
453,44.9926
454,44.9997
455,45.0000
456,70.2000
457,40.3920
458,44.8157
459,44.9926
460,44.9997
461,70.2000
462,40.3920
463,44.8157
464,70.2074
465,40.3917
466,70.3843
467,74.8154
468,40.2074
469,70.3917
470,40.3843
471,70.3846
472,40.3846
473,70.3846
474,40.3846
475,44.8154
476,44.9926
477,44.9997
478,70.2000
479,40.3920
480,70.3843
481,74.8154
482,74.9926
483,74.9997
484,75.0000
485,40.2000
486,70.3920
487,40.3843
488,70.3846
489,40.3846
490,44.8154
491,44.9926
492,44.9997
493,70.2000
494,74.8080
495,40.2077
496,44.8083
497,44.9923
498,44.9997
499,70.2000
500,40.3920
