round,distance
0,10.0000
1,12.3326
2,13.6010
3,0.5015
4,6.6219
5,3.2937
6,8.6857
7,11.6178
8,13.2123
9,14.0794
10,0.7617
11,6.4804
12,3.3706
13,5.0617
14,4.1421
15,9.1471
16,1.9205
17,7.9390
18,2.5774
19,5.4930
20,9.8817
21,12.2682
22,0.2232
23,6.7732
24,10.5778
25,1.1424
26,6.2734
27,10.3060
28,12.4990
29,0.0977
30,6.8415
31,10.6150
32,12.6670
33,0.0064
34,6.8981
35,10.6457
36,12.6837
37,13.7919
38,0.6054
39,6.5654
40,10.4648
41,1.2039
42,7.5493
43,10.9999
44,12.8763
45,13.8967
46,14.4515
47,0.9641
48,7.4189
49,10.9289
50,0.9515
51,7.4120
52,2.8640
53,5.3372
54,9.7969
55,1.5671
56,7.7468
57,11.1073
58,0.8545
59,6.4299
60,3.3981
61,8.7425
62,2.1405
63,8.0586
64,2.5124
65,5.5284
66,9.9009
67,12.2787
68,13.5717
69,0.4856
70,6.6305
71,3.2890
72,8.6831
73,2.1728
74,8.0762
75,11.2864
76,13.0321
77,0.1922
78,6.7901
79,10.5870
80,1.1374
81,6.2761
82,3.4817
83,8.7879
84,2.1158
85,8.0452
86,2.5197
87,5.5244
88,9.8988
89,1.5117
90,6.0725
91,3.5924
92,8.8481
93,2.0830
94,8.0274
95,11.2598
96,0.7716
97,6.4750
98,10.4157
99,1.2306
100,6.2254
101,10.2800
102,12.4848
103,13.6838
104,0.5465
105,6.5974
106,10.4822
107,12.5948
108,13.7436
109,0.5791
110,6.5797
111,10.4726
112,12.5896
113,13.7407
114,14.3667
115,14.7072
116,1.1031
117,6.2948
118,10.3177
119,12.5053
120,13.6949
121,14.3418
122,0.9044
123,6.4028
124,10.3764
125,12.5372
126,13.7123
127,14.3513
128,0.9095
129,6.4000
130,3.4143
131,8.7513
132,2.1357
133,8.0560
134,2.5138
135,5.5276
136,9.9005
137,12.2784
138,0.2177
139,7.0130
140,10.7082
141,12.7177
142,13.8104
143,0.6154
144,7.2293
145,2.9634
146,5.2831
147,4.0217
148,9.0816
149,11.8331
150,0.4598
151,7.1447
152,10.7798
153,1.0326
154,6.3331
155,3.4507
156,8.7711
157,11.6643
158,13.2376
159,0.3039
160,7.0599
