round,distance
0,10.0000
1,9.7686
2,9.5428
3,9.2937
4,9.0792
5,8.8412
6,8.6088
7,8.3820
8,8.1893
9,8.0011
10,7.8174
11,7.6382
12,7.4631
13,7.2637
14,7.0690
15,6.9075
16,6.7213
17,6.5395
18,6.3621
19,6.1889
20,6.0198
21,5.8548
22,5.6937
23,5.5364
24,5.3829
25,5.2617
26,5.1148
27,5.0000
28,4.8879
29,4.7498
30,4.6151
31,4.5122
32,4.3831
33,4.2571
34,4.1628
35,4.0420
36,3.9528
37,3.8371
38,3.7241
39,3.6139
40,3.5348
41,3.4577
42,3.3824
43,3.2803
44,3.2093
45,3.1399
46,3.0436
47,2.9782
48,2.8857
49,2.8240
50,2.7352
51,2.6772
52,2.6205
53,2.5652
54,2.5112
55,2.4299
56,2.3791
57,2.3009
58,2.2532
59,2.2067
60,2.1326
61,2.0603
62,2.0184
63,1.9488
64,1.8809
65,1.8432
66,1.8064
67,1.7705
68,1.7069
69,1.6447
70,1.5841
71,1.5535
72,1.5236
73,1.4945
74,1.4660
75,1.4382
76,1.4111
77,1.3847
78,1.3302
79,1.3057
80,1.2531
81,1.2304
82,1.1796
83,1.1587
84,1.1096
85,1.0617
86,1.0150
87,0.9693
88,0.9248
89,0.8813
90,0.8388
91,0.7974
92,0.7856
93,0.7740
94,0.7628
95,0.7231
96,0.7131
97,0.6746
98,0.6371
99,0.6291
100,0.6213
101,0.5851
102,0.5783
103,0.5431
104,0.5373
105,0.5317
106,0.4976
107,0.4929
108,0.4597
109,0.4273
110,0.3957
111,0.3935
112,0.3913
113,0.3605
114,0.3305
115,0.3012
116,0.2726
117,0.2447
118,0.2460
119,0.2473
120,0.2486
121,0.2499
122,0.2225
123,0.2244
124,0.1976
125,0.2001
126,0.1739
127,0.1770
128,0.1513
129,0.1549
130,0.1298
131,0.1339
132,0.1093
133,0.1139
134,0.0897
135,0.0948
136,0.0711
137,0.0766
138,0.0820
139,0.0872
140,0.0923
141,0.0687
142,0.0743
143,0.0797
144,0.0850
145,0.0615
146,0.0386
147,0.0163
148,0.0231
149,0.0011
150,0.0083
151,0.0133
152,0.0058
153,0.0015
154,0.0199
155,0.0123
156,0.0334
157,0.0540
158,0.0455
159,0.0372
160,0.0292
161,0.0213
162,0.0422
163,0.0626
164,0.0825
165,0.0734
166,0.0930
167,0.1123
168,0.1310
169,0.1493
170,0.1672
171,0.1846
172,0.2016
173,0.1896
174,0.2065
175,0.2230
176,0.2105
177,0.1983
178,0.2150
179,0.2313
180,0.2472
181,0.2341
182,0.2499
183,0.2654
184,0.2519
185,0.2387
186,0.2544
187,0.2698
188,0.2561
189,0.2428
190,0.2584
191,0.2737
192,0.2600
193,0.2466
194,0.2621
195,0.2773
196,0.2635
197,0.2500
198,0.2655
199,0.2519
200,0.2673
201,0.2824
202,0.2685
203,0.2548
204,0.2416
205,0.2572
206,0.2725
207,0.2588
208,0.2454
209,0.2324
210,0.2483
211,0.2638
212,0.2789
213,0.2651
214,0.2515
215,0.2670
216,0.2820
217,0.2681
218,0.2545
219,0.2412
220,0.2569
221,0.2436
222,0.2306
223,0.2179
224,0.2055
225,0.1934
226,0.1815
227,0.1986
228,0.2153
229,0.2030
230,0.2196
231,0.2071
232,0.1950
233,0.2118
234,0.1995
235,0.1876
236,0.2045
237,0.2211
238,0.2372
239,0.2244
240,0.2404
241,0.2275
242,0.2435
243,0.2591
244,0.2744
245,0.2892
246,0.3038
247,0.2893
248,0.2752
249,0.2615
250,0.2480
251,0.2349
252,0.2507
253,0.2375
254,0.2247
255,0.2121
256,0.1999
257,0.2165
258,0.2042
259,0.1921
260,0.1803
261,0.1688
262,0.1576
263,0.1752
264,0.1639
265,0.1527
266,0.1705
267,0.1593
268,0.1769
269,0.1941
270,0.2109
271,0.2273
272,0.2147
273,0.2023
274,0.1903
275,0.1786
276,0.1671
277,0.1846
278,0.1730
279,0.1903
280,0.2071
281,0.2236
282,0.2111
283,0.1989
284,0.1869
285,0.2039
286,0.2205
287,0.2080
288,0.1958
289,0.1840
290,0.2010
291,0.2176
292,0.2052
293,0.2218
294,0.2379
295,0.2250
296,0.2125
297,0.2002
298,0.1882
299,0.1765
300,0.1937
301,0.1819
302,0.1704
303,0.1877
304,0.2047
305,0.1926
306,0.2094
307,0.2259
308,0.2133
309,0.2010
310,0.2176
311,0.2052
312,0.1931
313,0.2100
314,0.1978
315,0.1858
316,0.2028
317,0.2194
318,0.2070
319,0.1948
320,0.2116
321,0.1994
322,0.1874
323,0.2044
324,0.1923
325,0.1805
326,0.1690
327,0.1864
328,0.2034
329,0.2200
330,0.2075
331,0.1954
332,0.1835
333,0.2005
334,0.1886
335,0.1769
336,0.1941
337,0.2109
338,0.2273
339,0.2146
340,0.2310
341,0.2469
342,0.2338
343,0.2210
344,0.2372
345,0.2529
346,0.2683
347,0.2547
348,0.2414
349,0.2285
350,0.2445
351,0.2314
352,0.2187
353,0.2349
354,0.2221
355,0.2382
356,0.2254
357,0.2128
358,0.2291
359,0.2165
360,0.2041
361,0.1920
362,0.2089
363,0.2253
364,0.2127
365,0.2291
366,0.2164
367,0.2041
368,0.1920
369,0.1802
370,0.1687
371,0.1575
372,0.1465
373,0.1645
374,0.1820
375,0.1991
376,0.2157
377,0.2034
378,0.1913
379,0.2082
380,0.1960
381,0.1842
382,0.2012
383,0.2178
384,0.2054
385,0.2220
386,0.2095
387,0.1973
388,0.2140
389,0.2303
390,0.2462
391,0.2332
392,0.2204
393,0.2079
394,0.1958
395,0.1839
396,0.2010
397,0.2176
398,0.2338
399,0.2497
400,0.2651
401,0.2516
402,0.2670
403,0.2535
404,0.2689
405,0.2839
406,0.2699
407,0.2849
408,0.2709
409,0.2858
410,0.3005
411,0.2861
412,0.3007
413,0.3149
414,0.3289
415,0.3424
416,0.3557
417,0.3686
418,0.3526
419,0.3370
420,0.3504
421,0.3635
422,0.3762
423,0.3601
424,0.3443
425,0.3575
426,0.3418
427,0.3550
428,0.3680
429,0.3806
430,0.3930
431,0.3764
432,0.3602
433,0.3731
434,0.3856
435,0.3978
436,0.3811
437,0.3935
438,0.3769
439,0.3893
440,0.3728
441,0.3567
442,0.3410
443,0.3257
444,0.3393
445,0.3241
446,0.3091
447,0.2945
448,0.3089
449,0.3230
450,0.3081
451,0.3222
452,0.3073
453,0.3214
454,0.3065
455,0.2920
456,0.3065
457,0.2920
458,0.2778
459,0.2926
460,0.3070
461,0.3211
462,0.3349
