round,distance
0,10.0000
1,9.8020
2,9.6079
3,9.4175
4,9.2308
5,9.0480
6,8.8689
7,8.6933
8,8.5211
9,8.3524
10,8.1868
11,8.0246
12,7.8657
13,7.7098
14,7.5571
15,7.4075
16,7.2606
17,7.1167
18,6.9758
19,6.8375
20,6.7020
21,6.5691
22,6.4390
23,6.3114
24,6.1862
25,6.0638
26,5.9436
27,5.8257
28,5.7102
29,5.5972
30,5.4862
31,5.3774
32,5.2708
33,5.1664
34,5.0642
35,4.9640
36,4.8657
37,4.7694
38,4.6748
39,4.5821
40,4.4913
41,4.4024
42,4.3153
43,4.2299
44,4.1462
45,4.0641
46,3.9837
47,3.9047
48,3.8274
49,3.7517
50,3.6773
51,3.6043
52,3.5330
53,3.4629
54,3.3942
55,3.3271
56,3.2613
57,3.1968
58,3.1333
59,3.0714
60,3.0104
61,2.9507
62,2.8923
63,2.8351
64,2.7788
65,2.7239
66,2.6700
67,2.6172
68,2.5655
69,2.5146
70,2.4646
71,2.4159
72,2.3681
73,2.3211
74,2.2750
75,2.2299
76,2.1856
77,2.1424
78,2.1001
79,2.0586
80,2.0177
81,1.9778
82,1.9385
83,1.9000
84,1.8625
85,1.8257
86,1.7894
87,1.7541
88,1.7194
89,1.6852
90,1.6520
91,1.6191
92,1.5870
93,1.5556
94,1.5249
95,1.4948
96,1.4651
97,1.4361
98,1.4078
99,1.3798
100,1.3526
101,1.3259
102,1.2997
103,1.2741
104,1.2487
105,1.2239
106,1.1995
107,1.1757
108,1.1523
109,1.1295
110,1.1073
111,1.0854
112,1.0640
113,1.0430
114,1.0225
115,1.0023
116,0.9824
117,0.9628
118,0.9436
119,0.9248
120,0.9064
121,0.8884
122,0.8709
123,0.8537
124,0.8369
125,0.8204
126,0.8043
127,0.7884
128,0.7727
129,0.7573
130,0.7424
131,0.7278
132,0.7133
133,0.6990
134,0.6853
135,0.6716
136,0.6582
137,0.6451
138,0.6324
139,0.6200
140,0.6078
141,0.5958
142,0.5841
143,0.5725
144,0.5612
145,0.5500
146,0.5392
147,0.5284
148,0.5179
149,0.5075
150,0.4975
151,0.4878
152,0.4782
153,0.4686
154,0.4595
155,0.4503
156,0.4412
157,0.4324
158,0.4237
159,0.4154
160,0.4071
161,0.3991
162,0.3911
163,0.3835
164,0.3760
165,0.3686
166,0.3612
167,0.3540
168,0.3469
169,0.3399
170,0.3331
171,0.3264
172,0.3200
173,0.3136
174,0.3073
175,0.3013
176,0.2952
177,0.2892
178,0.2836
179,0.2781
180,0.2725
181,0.2670
182,0.2616
183,0.2565
184,0.2513
185,0.2463
186,0.2413
187,0.2364
188,0.2318
189,0.2271
190,0.2225
191,0.2180
192,0.2136
193,0.2095
194,0.2054
195,0.2013
196,0.1972
197,0.1934
198,0.1896
199,0.1860
200,0.1822
201,0.1785
202,0.1748
203,0.1713
204,0.1678
205,0.1646
206,0.1614
207,0.1583
208,0.1551
209,0.1521
210,0.1492
211,0.1461
212,0.1431
213,0.1402
214,0.1375
215,0.1349
216,0.1321
217,0.1296
218,0.1271
219,0.1247
220,0.1221
221,0.1198
222,0.1175
223,0.1153
224,0.1131
225,0.1108
226,0.1087
227,0.1064
228,0.1042
229,0.1023
230,0.1001
231,0.0983
232,0.0962
233,0.0944
234,0.0926
235,0.0907
236,0.0890
237,0.0873
238,0.0855
239,0.0839
240,0.0824
241,0.0808
