round,distance
0,10.0000
1,6.8000
2,6.8819
3,7.2322
4,7.2411
5,6.8706
6,6.8801
7,6.8799
8,7.2321
9,6.8709
10,6.8801
11,6.8799
12,7.2321
13,6.8709
14,6.8801
15,7.2321
16,6.8709
17,6.8801
18,7.2321
19,7.2411
20,6.8706
21,7.2319
22,7.2411
23,6.8706
24,7.2319
25,7.2411
26,6.8706
27,6.8801
28,6.8799
29,7.2321
30,6.8709
31,7.2319
32,7.2411
33,7.2414
34,7.2414
35,6.8706
36,6.8801
37,7.2321
38,7.2411
39,7.2414
40,7.2414
41,7.2414
42,6.8706
43,7.2319
44,6.8709
45,7.2319
46,6.8709
47,7.2319
48,6.8709
49,7.2319
50,7.2411
51,7.2414
52,6.8706
53,6.8801
54,7.2321
55,7.2411
56,7.2414
57,6.8706
58,6.8801
59,7.2321
60,6.8709
61,6.8801
62,6.8799
63,7.2321
64,6.8709
65,7.2319
66,7.2411
67,6.8706
68,7.2319
69,6.8709
70,6.8801
71,6.8799
72,6.8799
73,7.2321
74,7.2411
75,6.8706
76,7.2319
77,6.8709
78,7.2319
79,7.2411
80,7.2414
81,7.2414
82,7.2414
83,6.8706
84,6.8801
85,7.2321
86,7.2411
87,6.8706
88,6.8801
89,7.2321
90,6.8709
91,7.2319
92,7.2411
93,7.2414
94,7.2414
95,7.2414
96,6.8706
97,7.2319
98,7.2411
99,6.8706
100,6.8801
101,7.2321
102,6.8709
103,6.8801
104,6.8799
105,6.8799
106,6.8799
107,6.8799
108,7.2321
109,7.2411
110,6.8706
111,7.2319
112,6.8709
113,7.2319
114,6.8709
115,6.8801
116,6.8799
117,6.8799
118,7.2321
119,6.8709
120,7.2319
121,6.8709
122,6.8801
123,7.2321
124,6.8709
125,7.2319
126,6.8709
127,6.8801
128,7.2321
129,6.8709
130,7.2319
131,7.2411
132,7.2414
133,6.8706
134,7.2319
135,7.2411
136,6.8706
137,6.8801
138,6.8799
139,6.8799
140,7.2321
141,6.8709
142,7.2319
143,6.8709
144,6.8801
145,6.8799
146,6.8799
147,6.8799
148,6.8799
149,7.2321
150,7.2411
151,6.8706
152,6.8801
153,6.8799
154,7.2321
155,7.2411
156,6.8706
157,7.2319
158,6.8709
159,7.2319
160,7.2411
161,7.2414
162,7.2414
163,7.2414
164,6.8706
165,7.2319
166,7.2411
167,6.8706
168,7.2319
169,6.8709
170,6.8801
171,6.8799
172,6.8799
173,6.8799
174,6.8799
175,7.2321
176,6.8709
177,7.2319
178,6.8709
179,6.8801
180,7.2321
181,6.8709
182,6.8801
183,7.2321
184,6.8709
185,7.2319
186,6.8709
187,6.8801
188,7.2321
189,6.8709
190,7.2319
191,7.2411
192,7.2414
193,6.8706
194,6.8801
195,7.2321
196,6.8709
197,6.8801
198,7.2321
199,7.2411
200,6.8706
201,7.2319
202,7.2411
203,7.2414
204,7.2414
205,6.8706
206,7.2319
207,7.2411
208,6.8706
209,7.2319
210,6.8709
211,6.8801
212,6.8799
213,6.8799
214,6.8799
215,6.8799
216,7.2321
217,7.2411
218,7.2414
219,6.8706
220,6.8801
221,7.2321
222,6.8709
223,7.2319
224,7.2411
225,6.8706
226,7.2319
227,7.2411
228,6.8706
229,7.2319
230,6.8709
231,6.8801
232,7.2321
233,6.8709
234,6.8801
235,6.8799
236,7.2321
237,7.2411
238,7.2414
239,7.2414
240,6.8706
241,6.8801
242,7.2321
243,6.8709
244,7.2319
245,7.2411
246,7.2414
247,7.2414
248,6.8706
249,7.2319
250,7.2411
251,6.8706
252,6.8801
253,7.2321
254,7.2411
255,6.8706
256,7.2319
257,7.2411
258,7.2414
259,6.8706
260,6.8801
261,6.8799
262,6.8799
263,7.2321
264,6.8709
265,6.8801
266,7.2321
267,6.8709
268,7.2319
269,6.8709
270,6.8801
271,6.8799
272,7.2321
273,7.2411
274,6.8706
275,6.8801
276,6.8799
277,6.8799
278,6.8799
279,7.2321
280,7.2411
281,7.2414
282,7.2414
283,7.2414
284,7.2414
285,7.2414
286,7.2414
287,6.8706
288,6.8801
289,7.2321
290,7.2411
291,6.8706
292,6.8801
293,7.2321
294,6.8709
295,7.2319
296,7.2411
297,7.2414
298,7.2414
299,7.2414
300,7.2414
301,7.2414
302,7.2414
303,7.2414
304,6.8706
305,7.2319
306,6.8709
307,6.8801
308,7.2321
309,7.2411
310,7.2414
311,7.2414
312,6.8706
313,7.2319
314,7.2411
315,6.8706
316,6.8801
317,7.2321
318,6.8709
319,6.8801
320,6.8799
321,6.8799
322,6.8799
323,7.2321
324,7.2411
325,7.2414
326,6.8706
327,7.2319
328,7.2411
329,7.2414
330,7.2414
331,6.8706
332,7.2319
333,6.8709
334,7.2319
335,6.8709
336,6.8801
337,7.2321
338,6.8709
339,7.2319
340,6.8709
341,6.8801
342,7.2321
343,6.8709
344,6.8801
345,7.2321
346,6.8709
347,7.2319
348,7.2411
349,6.8706
350,7.2319
351,6.8709
352,7.2319
353,7.2411
354,6.8706
355,6.8801
356,7.2321
357,6.8709
358,7.2319
359,7.2411
360,7.2414
361,6.8706
362,7.2319
363,7.2411
364,6.8706
365,7.2319
366,6.8709
367,7.2319
368,6.8709
369,6.8801
370,7.2321
371,7.2411
372,7.2414
373,7.2414
374,6.8706
375,6.8801
376,6.8799
377,6.8799
378,6.8799
379,7.2321
380,6.8709
381,7.2319
382,7.2411
383,6.8706
384,7.2319
385,6.8709
386,6.8801
387,6.8799
388,6.8799
389,6.8799
390,7.2321
391,7.2411
392,7.2414
393,6.8706
394,7.2319
395,7.2411
396,6.8706
397,6.8801
398,7.2321
399,7.2411
400,7.2414
401,6.8706
402,6.8801
403,7.2321
404,6.8709
405,6.8801
406,7.2321
407,6.8709
408,7.2319
409,7.2411
410,6.8706
411,6.8801
412,6.8799
413,6.8799
