round,distance
0,10.0000
1,9.0501
2,8.1905
3,7.4127
4,6.7090
5,6.0721
6,5.4959
7,4.9745
8,4.5027
9,4.0757
10,3.6894
11,3.3399
12,3.0236
13,2.7374
14,2.4784
15,2.2441
16,2.0320
17,1.8401
18,1.6665
19,1.5094
20,1.3673
21,1.2386
22,1.1223
23,1.0169
24,0.9216
25,0.8354
26,0.7574
27,0.6868
28,0.6229
29,0.5651
30,0.5128
31,0.4654
32,0.4226
33,0.3838
34,0.3488
35,0.3170
36,0.2883
37,0.2624
38,0.2388
39,0.2176
40,0.1983
41,0.1809
42,0.1651
43,0.1509
44,0.1380
45,0.1263
46,0.1157
47,0.1062
48,0.0975
49,0.0897
50,0.0826
51,0.0762
52,0.0704
53,0.0652
54,0.0604
55,0.0561
56,0.0522
57,0.0487
58,0.0455
59,0.0426
60,0.0400
61,0.0377
62,0.0355
63,0.0336
64,0.0319
65,0.0303
66,0.0289
67,0.0276
68,0.0264
69,0.0253
70,0.0244
71,0.0235
72,0.0227
73,0.0220
74,0.0214
75,0.0208
76,0.0203
77,0.0198
78,0.0193
79,0.0190
80,0.0186
81,0.0183
82,0.0180
83,0.0177
84,0.0175
85,0.0173
86,0.0171
87,0.0169
88,0.0168
89,0.0166
90,0.0165
91,0.0164
92,0.0163
93,0.0162
94,0.0161
95,0.0160
96,0.0159
97,0.0159
98,0.0158
99,0.0157
100,0.0157
101,0.0157
102,0.0156
103,0.0156
104,0.0156
105,0.0155
106,0.0155
107,0.0155
108,0.0155
109,0.0154
110,0.0154
111,0.0154
112,0.0154
113,0.0154
114,0.0154
115,0.0153
116,0.0153
117,0.0153
118,0.0153
119,0.0153
120,0.0153
121,0.0153
122,0.0153
123,0.0153
124,0.0153
125,0.0153
126,0.0153
127,0.0153
128,0.0153
129,0.0153
130,0.0153
131,0.0153
132,0.0153
133,0.0153
134,0.0153
135,0.0153
136,0.0153
137,0.0153
138,0.0153
139,0.0153
140,0.0153
141,0.0153
142,0.0153
143,0.0153
144,0.0153
145,0.0153
146,0.0153
147,0.0153
148,0.0153
149,0.0153
150,0.0153
151,0.0152
152,0.0152
153,0.0152
154,0.0152
155,0.0152
156,0.0152
157,0.0152
158,0.0152
159,0.0152
160,0.0152
161,0.0152
162,0.0152
163,0.0152
164,0.0152
165,0.0152
166,0.0152
167,0.0152
168,0.0152
169,0.0152
170,0.0152
171,0.0152
172,0.0152
173,0.0152
174,0.0152
175,0.0152
176,0.0152
177,0.0152
178,0.0152
179,0.0152
180,0.0152
181,0.0152
182,0.0152
183,0.0152
184,0.0152
185,0.0152
186,0.0152
187,0.0152
188,0.0152
189,0.0152
190,0.0152
191,0.0152
192,0.0152
193,0.0152
194,0.0152
195,0.0152
196,0.0152
197,0.0152
198,0.0152
199,0.0152
200,0.0152
201,0.0152
202,0.0152
203,0.0152
204,0.0152
205,0.0152
206,0.0152
207,0.0152
208,0.0152
209,0.0152
210,0.0152
211,0.0152
212,0.0152
213,0.0152
214,0.0152
215,0.0152
216,0.0152
217,0.0152
218,0.0152
219,0.0152
220,0.0152
221,0.0152
222,0.0152
223,0.0152
224,0.0152
225,0.0152
226,0.0152
227,0.0152
228,0.0152
229,0.0152
230,0.0152
231,0.0152
232,0.0152
233,0.0152
234,0.0152
235,0.0152
236,0.0152
237,0.0152
238,0.0152
239,0.0152
240,0.0152
241,0.0152
242,0.0152
243,0.0152
244,0.0152
245,0.0152
246,0.0152
247,0.0152
248,0.0152
249,0.0152
250,0.0152
251,0.0152
252,0.0152
253,0.0152
254,0.0152
255,0.0152
256,0.0152
257,0.0152
258,0.0152
259,0.0152
260,0.0152
261,0.0152
262,0.0152
263,0.0152
264,0.0152
265,0.0152
266,0.0152
267,0.0152
268,0.0152
269,0.0152
270,0.0152
271,0.0152
272,0.0152
273,0.0152
274,0.0152
275,0.0152
276,0.0152
