round,distance
0,10.0000
1,9.1624
2,8.5084
3,5.2880
4,2.7737
5,3.5205
6,4.1035
7,4.5587
8,4.9141
9,5.1916
10,2.6984
11,0.7519
12,1.9419
13,0.1613
14,1.4808
15,2.5110
16,0.6056
17,0.8821
18,0.6662
19,0.8348
20,2.0066
21,2.9216
22,0.9261
23,2.0780
24,2.9773
25,0.9696
26,2.1119
27,3.0038
28,3.7001
29,1.5339
30,2.5525
31,3.3478
32,3.9687
33,1.7436
34,0.0064
35,1.3499
36,2.4088
37,3.2356
38,1.1713
39,0.4404
40,1.6988
41,0.0286
42,1.3772
43,2.4302
44,3.2522
45,3.8941
46,4.3952
47,2.0766
48,2.9762
49,3.6786
50,1.5172
51,0.1704
52,1.2219
53,0.4009
54,1.6679
55,0.0527
56,1.3960
57,2.4448
58,0.5539
59,1.7874
60,0.0406
61,1.3232
62,0.3218
63,1.6061
64,0.1009
65,1.2761
66,2.3512
67,3.1906
68,3.8460
69,1.6478
70,0.0684
71,1.3015
72,2.3711
73,0.4963
74,0.9674
75,2.1102
76,3.0024
77,0.9892
78,0.5825
79,1.8097
80,0.0580
81,1.4002
82,0.2617
83,1.5592
84,0.1375
85,1.4623
86,0.2132
87,1.1884
88,2.2828
89,0.4274
90,1.6886
91,0.0366
92,1.3834
93,0.2748
94,1.5694
95,2.5802
96,0.6596
97,1.8699
98,2.8148
99,0.8428
100,2.0129
101,2.9265
102,3.6397
103,4.1966
104,1.9216
105,0.1454
106,1.2414
107,2.3241
108,3.1694
109,1.1196
110,0.4807
111,1.7302
112,2.7058
113,3.4674
114,4.0621
115,4.5264
116,2.1791
117,0.3464
118,1.0844
119,2.2016
120,3.0738
121,3.7547
122,1.5766
123,0.1240
124,1.4517
125,2.4883
126,3.2976
127,3.9295
128,1.7131
129,0.0174
130,1.3413
131,2.4021
132,0.5205
133,0.9485
134,0.6144
135,0.8752
136,2.0382
137,2.9462
138,0.9454
139,0.6168
140,1.8365
141,2.7887
142,3.5322
143,1.4028
144,2.4502
145,0.5581
146,1.7906
147,0.0431
148,1.3212
149,2.3864
150,0.5083
151,0.9580
152,2.1029
153,0.2869
154,1.5789
155,0.1222
156,1.4503
157,2.4872
158,3.2968
159,1.2191
160,2.3067
161,0.4460
162,1.7031
163,0.0252
164,1.3745
165,2.4281
166,0.5408
167,0.9327
168,2.0831
169,2.9812
170,3.6825
171,4.2300
172,1.9477
173,2.8755
174,3.6000
175,1.4558
176,2.4915
177,3.3001
178,1.2217
179,0.4011
180,1.0418
181,2.1682
182,3.0478
183,1.0246
184,2.1549
185,3.0373
186,3.7263
187,4.2642
188,1.9744
189,2.8964
190,3.6162
191,4.1783
192,4.6171
193,2.2499
194,0.4017
195,1.6685
196,2.6576
