round,distance
0,10.0000
1,8.2561
2,6.8312
3,5.4840
4,4.5662
5,3.8163
6,3.0206
7,2.5534
8,2.1717
9,1.6769
10,1.2726
11,0.9422
12,0.8552
13,0.6012
14,0.5766
15,0.5565
16,0.5401
17,0.3437
18,0.3662
19,0.2016
20,0.0672
21,0.0427
22,0.0505
23,0.0563
24,0.1436
25,0.0319
26,0.1237
27,0.0157
28,0.0726
29,0.0383
30,0.1288
31,0.0199
32,0.0691
33,0.0411
34,0.0518
35,0.1277
36,0.0068
37,0.0920
38,0.1728
39,0.2387
40,0.2926
41,0.3367
42,0.3726
43,0.2191
44,0.0937
45,0.0088
46,0.0926
47,0.0219
48,0.1155
49,0.1919
50,0.2544
51,0.1225
52,0.0147
53,0.0733
54,0.1453
55,0.0212
56,0.1026
57,0.1692
58,0.0407
59,0.1186
60,0.0006
61,0.0981
62,0.1777
63,0.2428
64,0.1130
65,0.0070
66,0.1032
67,0.0010
68,0.0862
69,0.1558
70,0.2127
71,0.0762
72,0.1476
73,0.2060
74,0.2537
75,0.2926
76,0.3245
77,0.1675
78,0.0393
79,0.0654
80,0.1510
81,0.2210
82,0.0952
83,0.0076
84,0.0914
85,0.1722
86,0.2383
87,0.2922
88,0.1534
89,0.2229
90,0.0968
91,0.0063
92,0.0924
93,0.0098
94,0.0895
95,0.0122
96,0.0953
97,0.1633
98,0.0358
99,0.1146
100,0.1790
101,0.2317
102,0.2746
103,0.3098
104,0.3385
105,0.1790
106,0.2316
107,0.0917
108,0.1603
109,0.2163
110,0.0792
111,0.0329
112,0.0585
113,0.0498
114,0.1382
115,0.0276
116,0.0628
117,0.0462
118,0.1353
119,0.2081
120,0.0847
121,0.1668
122,0.2338
123,0.2886
124,0.1505
125,0.2205
126,0.0948
127,0.1750
128,0.0576
129,0.0383
130,0.1166
131,0.1807
132,0.0500
133,0.0567
134,0.1439
135,0.0322
136,0.0591
137,0.0493
138,0.0451
139,0.0607
140,0.1472
141,0.0349
142,0.1261
143,0.0176
144,0.0709
145,0.1433
146,0.0195
147,0.0816
148,0.1642
149,0.2318
150,0.2869
151,0.3320
152,0.3688
153,0.3989
154,0.2406
155,0.1112
156,0.0055
157,0.1021
158,0.1810
159,0.0625
160,0.1486
161,0.2190
162,0.2765
163,0.3235
164,0.1789
165,0.2438
166,0.2967
167,0.3400
168,0.3754
169,0.2214
170,0.2784
171,0.3251
172,0.3632
173,0.2114
174,0.0873
175,0.1689
176,0.0527
177,0.1406
178,0.2124
179,0.0882
180,0.1696
181,0.0532
182,0.1411
183,0.0299
184,0.0609
185,0.0478
186,0.1366
187,0.0262
188,0.1190
189,0.0119
190,0.1073
191,0.0023
192,0.0994
193,0.1788
194,0.0607
195,0.1472
196,0.0349
197,0.1261
198,0.2006
199,0.2614
200,0.3112
201,0.3518
202,0.2021
203,0.0798
204,0.1627
205,0.0476
206,0.1365
207,0.2091
208,0.2684
209,0.1339
210,0.2070
211,0.2667
212,0.1325
213,0.0229
214,0.1163
215,0.0097
216,0.0775
217,0.0343
218,0.0574
219,0.1322
220,0.1934
221,0.0605
222,0.1348
223,0.0126
224,0.0956
225,0.0194
226,0.1134
227,0.1903
228,0.2530
229,0.3043
230,0.3462
231,0.3804
232,0.2255
233,0.2818
234,0.3278
235,0.1825
236,0.0637
237,0.0333
238,0.0704
239,0.1551
240,0.0413
241,0.0516
242,0.0554
243,0.0401
244,0.1181
245,0.1819
246,0.0510
247,0.1271
248,0.0063
249,0.0905
250,0.0236
251,0.0661
252,0.1393
253,0.1992
254,0.0652
255,0.1386
256,0.0157
257,0.0847
258,0.0161
259,0.0844
260,0.0164
261,0.0841
262,0.0166
263,0.0989
264,0.1662
265,0.2212
266,0.2661
267,0.3028
268,0.1498
269,0.2078
270,0.2551
271,0.1109
272,0.0070
273,0.0797
274,0.0325
275,0.0588
276,0.1334
277,0.0115
278,0.0882
279,0.0133
280,0.0867
281,0.1684
282,0.0522
283,0.1402
284,0.2121
285,0.2709
286,0.3189
287,0.3581
288,0.2073
289,0.0840
290,0.1662
291,0.0504
292,0.0442
293,0.0615
294,0.1478
295,0.2183
296,0.0930
297,0.0094
298,0.0930
299,0.0216
300,0.0677
301,0.0422
302,0.1321
303,0.2055
304,0.0825
305,0.1650
306,0.2324
307,0.1045
308,0.1829
309,0.0641
310,0.1499
311,0.0372
312,0.0550
313,0.1303
314,0.1918
315,0.0592
316,0.1337
317,0.1946
318,0.2444
319,0.2850
320,0.3183
321,0.3454
322,0.1847
323,0.2362
324,0.2784
325,0.1299
326,0.0086
327,0.0906
328,0.1716
329,0.0548
330,0.1423
331,0.0309
332,0.1228
333,0.0150
334,0.1098
335,0.0044
336,0.0818
337,0.0307
338,0.0603
339,0.0483
340,0.1371
341,0.0266
342,0.1193
343,0.0121
344,0.1075
345,0.0024
346,0.0834
347,0.0294
348,0.0613
349,0.1355
350,0.1960
351,0.2455
352,0.2860
353,0.1361
354,0.1966
355,0.2460
356,0.2863
357,0.1364
358,0.0139
359,0.0967
360,0.1644
361,0.0368
362,0.0675
363,0.0302
364,0.0729
365,0.1571
366,0.2259
367,0.0993
368,0.1787
369,0.0606
370,0.0358
371,0.0683
372,0.1534
373,0.2229
374,0.0967
375,0.1766
376,0.0589
377,0.0372
378,0.1158
379,0.0030
380,0.0829
381,0.0298
382,0.0610
383,0.0477
384,0.1365
385,0.2091
386,0.2684
387,0.3169
388,0.1736
389,0.2394
390,0.1102
391,0.1876
392,0.0679
393,0.0299
394,0.0732
395,0.0256
396,0.1063
397,0.1722
398,0.2261
399,0.2701
400,0.3060
401,0.1525
402,0.2100
403,0.2569
404,0.1124
405,0.0058
406,0.1023
407,0.0018
408,0.0868
409,0.1563
410,0.0302
411,0.1100
412,0.1752
413,0.0456
414,0.0603
415,0.1468
416,0.0346
417,0.0571
418,0.0509
419,0.1392
420,0.2113
421,0.0873
422,0.1689
423,0.0526
424,0.1405
425,0.0295
426,0.0613
427,0.0475
428,0.1364
429,0.0261
430,0.1189
431,0.1947
432,0.0737
433,0.0251
434,0.1059
435,0.0110
436,0.1066
437,0.1846
438,0.2484
439,0.3005
440,0.1602
441,0.0455
442,0.0482
443,0.0582
444,0.0378
445,0.1162
446,0.1803
447,0.2327
448,0.0926
449,0.1610
450,0.0340
451,0.0698
452,0.1546
453,0.2239
454,0.0976
455,0.1773
456,0.0595
457,0.1462
458,0.0341
459,0.0575
460,0.0506
461,0.1389
462,0.2110
463,0.0871
464,0.0142
465,0.0970
466,0.1646
467,0.2199
468,0.2650
469,0.1190
470,0.1826
471,0.0516
472,0.1275
473,0.0066
474,0.0921
475,0.1728
476,0.2388
477,0.2927
478,0.1538
479,0.0403
480,0.0525
481,0.1282
482,0.1901
483,0.2407
484,0.0991
485,0.1664
486,0.2213
487,0.0832
488,0.0295
489,0.1217
490,0.1970
491,0.2585
492,0.3088
493,0.3499
494,0.2005
495,0.0785
496,0.1617
497,0.2297
498,0.1023
499,0.0018
500,0.0868
