round,distance
0,10.0000
1,9.4270
2,8.8873
3,8.3791
4,7.9004
5,7.4496
6,7.0251
7,6.6252
8,6.2486
9,5.8940
10,5.5599
11,5.2453
12,4.9491
13,4.6700
14,4.4072
15,4.1597
16,3.9266
17,3.7071
18,3.5003
19,3.3056
20,3.1222
21,2.9495
22,2.7869
23,2.6337
24,2.4894
25,2.3535
26,2.2255
27,2.1050
28,1.9915
29,1.8846
30,1.7839
31,1.6891
32,1.5998
33,1.5157
34,1.4365
35,1.3619
36,1.2916
37,1.2254
38,1.1631
39,1.1044
40,1.0491
41,0.9971
42,0.9480
43,0.9019
44,0.8584
45,0.8174
46,0.7788
47,0.7425
48,0.7083
49,0.6761
50,0.6457
51,0.6172
52,0.5902
53,0.5649
54,0.5410
55,0.5185
56,0.4973
57,0.4774
58,0.4586
59,0.4409
60,0.4243
61,0.4086
62,0.3938
63,0.3799
64,0.3668
65,0.3544
66,0.3428
67,0.3318
68,0.3215
69,0.3118
70,0.3027
71,0.2941
72,0.2859
73,0.2783
74,0.2711
75,0.2643
76,0.2579
77,0.2519
78,0.2463
79,0.2409
80,0.2359
81,0.2312
82,0.2267
83,0.2225
84,0.2186
85,0.2149
86,0.2114
87,0.2081
88,0.2049
89,0.2020
90,0.1993
91,0.1967
92,0.1942
93,0.1919
94,0.1897
95,0.1877
96,0.1858
97,0.1840
98,0.1823
99,0.1806
100,0.1791
101,0.1777
102,0.1764
103,0.1751
104,0.1739
105,0.1728
106,0.1717
107,0.1707
108,0.1698
109,0.1689
110,0.1681
111,0.1673
112,0.1666
113,0.1659
114,0.1652
115,0.1646
116,0.1640
117,0.1635
118,0.1630
119,0.1625
120,0.1620
121,0.1616
122,0.1612
123,0.1608
124,0.1604
125,0.1601
126,0.1598
127,0.1595
128,0.1592
129,0.1589
130,0.1587
131,0.1585
132,0.1582
133,0.1580
134,0.1578
135,0.1576
136,0.1575
137,0.1573
138,0.1571
139,0.1570
140,0.1569
141,0.1567
142,0.1566
143,0.1565
144,0.1564
145,0.1563
146,0.1562
147,0.1561
148,0.1560
149,0.1559
150,0.1559
151,0.1558
152,0.1557
153,0.1557
154,0.1556
155,0.1555
156,0.1555
157,0.1554
158,0.1554
159,0.1554
160,0.1553
161,0.1553
162,0.1552
163,0.1552
164,0.1552
165,0.1551
166,0.1551
167,0.1551
168,0.1551
169,0.1550
170,0.1550
171,0.1550
172,0.1550
173,0.1549
174,0.1549
175,0.1549
176,0.1549
177,0.1549
178,0.1549
179,0.1549
180,0.1548
181,0.1548
182,0.1548
183,0.1548
184,0.1548
185,0.1548
186,0.1548
187,0.1548
188,0.1548
189,0.1548
190,0.1548
191,0.1547
192,0.1547
193,0.1547
194,0.1547
195,0.1547
196,0.1547
197,0.1547
198,0.1547
199,0.1547
200,0.1547
201,0.1547
202,0.1547
203,0.1547
204,0.1547
205,0.1547
206,0.1547
207,0.1547
208,0.1547
209,0.1547
210,0.1547
211,0.1547
212,0.1547
213,0.1547
214,0.1547
215,0.1547
216,0.1547
217,0.1547
218,0.1547
219,0.1547
220,0.1547
221,0.1547
222,0.1547
223,0.1547
224,0.1547
225,0.1547
226,0.1547
227,0.1547
228,0.1547
229,0.1546
230,0.1546
231,0.1546
232,0.1546
233,0.1546
234,0.1546
235,0.1546
236,0.1546
237,0.1546
238,0.1546
239,0.1546
240,0.1546
241,0.1546
242,0.1546
243,0.1546
244,0.1546
245,0.1546
246,0.1546
247,0.1546
248,0.1546
249,0.1546
250,0.1546
251,0.1546
252,0.1546
253,0.1546
254,0.1546
255,0.1546
256,0.1546
257,0.1546
258,0.1546
259,0.1546
260,0.1546
261,0.1546
262,0.1546
263,0.1546
264,0.1546
265,0.1546
266,0.1546
267,0.1546
268,0.1546
269,0.1546
270,0.1546
271,0.1546
272,0.1546
273,0.1546
274,0.1546
275,0.1546
276,0.1546
277,0.1546
278,0.1546
279,0.1546
280,0.1546
281,0.1546
282,0.1546
283,0.1546
284,0.1546
285,0.1546
286,0.1546
287,0.1546
288,0.1546
289,0.1546
290,0.1546
291,0.1546
292,0.1546
293,0.1546
294,0.1546
295,0.1546
296,0.1546
297,0.1546
298,0.1546
299,0.1546
300,0.1546
301,0.1546
302,0.1546
303,0.1546
304,0.1546
305,0.1546
306,0.1546
307,0.1546
308,0.1546
309,0.1546
310,0.1546
311,0.1546
312,0.1546
313,0.1546
314,0.1546
315,0.1546
316,0.1546
317,0.1546
318,0.1546
319,0.1546
320,0.1546
321,0.1546
322,0.1546
323,0.1546
324,0.1546
325,0.1546
326,0.1546
327,0.1546
328,0.1546
329,0.1546
330,0.1546
331,0.1546
332,0.1546
333,0.1546
334,0.1546
335,0.1546
336,0.1546
337,0.1546
338,0.1546
339,0.1546
340,0.1546
341,0.1546
342,0.1546
343,0.1546
344,0.1546
345,0.1546
346,0.1546
347,0.1546
348,0.1546
349,0.1546
350,0.1546
351,0.1546
352,0.1546
353,0.1546
354,0.1546
355,0.1546
356,0.1546
357,0.1546
358,0.1546
359,0.1546
360,0.1546
361,0.1546
362,0.1546
363,0.1546
364,0.1546
365,0.1546
366,0.1546
367,0.1546
368,0.1546
369,0.1546
370,0.1546
371,0.1546
372,0.1546
373,0.1546
374,0.1546
375,0.1546
376,0.1546
377,0.1546
378,0.1546
379,0.1546
380,0.1546
381,0.1546
382,0.1546
383,0.1546
384,0.1546
385,0.1546
386,0.1546
387,0.1546
388,0.1546
389,0.1546
390,0.1546
391,0.1546
392,0.1546
393,0.1546
394,0.1546
395,0.1546
396,0.1546
397,0.1546
398,0.1546
399,0.1546
400,0.1546
401,0.1546
402,0.1546
403,0.1546
404,0.1546
405,0.1546
406,0.1546
407,0.1546
408,0.1546
409,0.1546
410,0.1546
411,0.1546
412,0.1546
413,0.1546
414,0.1546
415,0.1546
416,0.1546
417,0.1546
418,0.1546
419,0.1546
420,0.1546
421,0.1546
422,0.1546
423,0.1546
424,0.1546
425,0.1546
426,0.1546
427,0.1546
428,0.1546
429,0.1546
430,0.1546
431,0.1546
432,0.1546
433,0.1546
434,0.1546
435,0.1546
436,0.1546
437,0.1546
438,0.1546
439,0.1546
440,0.1546
441,0.1546
442,0.1546
443,0.1546
444,0.1546
445,0.1546
446,0.1546
447,0.1546
448,0.1546
449,0.1546
450,0.1546
451,0.1546
452,0.1546
453,0.1546
454,0.1546
455,0.1546
456,0.1546
457,0.1546
458,0.1546
459,0.1546
460,0.1546
461,0.1546
462,0.1546
463,0.1546
464,0.1546
465,0.1546
466,0.1546
467,0.1546
468,0.1546
469,0.1546
470,0.1546
471,0.1546
472,0.1546
473,0.1546
474,0.1546
475,0.1546
476,0.1546
477,0.1546
478,0.1546
479,0.1546
480,0.1546
481,0.1546
482,0.1546
483,0.1546
484,0.1546
485,0.1546
486,0.1546
487,0.1546
488,0.1546
489,0.1546
490,0.1546
491,0.1546
492,0.1546
493,0.1546
494,0.1546
495,0.1546
496,0.1546
497,0.1546
498,0.1546
499,0.1546
500,0.1546
