round,distance
0,10.0000
1,9.5664
2,9.2290
3,8.9049
4,8.5937
5,8.2154
6,7.9313
7,7.5792
8,7.2409
9,6.9952
10,6.6800
11,6.4564
12,6.2416
13,5.9560
14,5.7609
15,5.5735
16,5.3143
17,5.1445
18,4.9814
19,4.8247
20,4.5950
21,4.3743
22,4.1624
23,4.0379
24,3.9184
25,3.8036
26,3.6142
27,3.5113
28,3.3334
29,3.1624
30,3.0774
31,2.9958
32,2.9173
33,2.8420
34,2.7696
35,2.6208
36,2.5572
37,2.4960
38,2.4373
39,2.3808
40,2.3266
41,2.2745
42,2.1453
43,2.0212
44,1.9811
45,1.9427
46,1.8265
47,1.7149
48,1.6870
49,1.6601
50,1.6343
51,1.6095
52,1.5065
53,1.4867
54,1.4677
55,1.4495
56,1.4320
57,1.3360
58,1.3229
59,1.3104
60,1.2191
61,1.2107
62,1.1234
63,1.0395
64,1.0382
65,1.0369
66,1.0356
67,0.9552
68,0.8780
69,0.8830
70,0.8086
71,0.8163
72,0.7445
73,0.6756
74,0.6094
75,0.6250
76,0.6399
77,0.5751
78,0.5129
79,0.4531
80,0.3956
81,0.3404
82,0.2874
83,0.3157
84,0.2636
85,0.2136
86,0.1656
87,0.1987
88,0.1513
89,0.1057
90,0.1411
91,0.1752
92,0.2079
93,0.2393
94,0.2695
95,0.2984
96,0.2471
97,0.1977
98,0.1504
99,0.1840
100,0.1372
101,0.0922
102,0.1281
103,0.0835
104,0.1198
105,0.0755
106,0.1121
107,0.0681
108,0.0258
109,0.0148
110,0.0254
111,0.0640
112,0.0219
113,0.0186
114,0.0217
115,0.0187
116,0.0216
117,0.0188
118,0.0577
119,0.0158
120,0.0244
121,0.0162
122,0.0241
123,0.0627
124,0.0207
125,0.0198
126,0.0206
127,0.0198
128,0.0586
129,0.0167
130,0.0236
131,0.0622
132,0.0994
133,0.0559
134,0.0141
135,0.0261
136,0.0145
137,0.0256
138,0.0150
139,0.0252
140,0.0638
141,0.0217
142,0.0187
143,0.0216
144,0.0189
145,0.0215
146,0.0190
147,0.0214
148,0.0191
149,0.0579
150,0.0952
151,0.0519
152,0.0894
153,0.0463
154,0.0049
155,0.0349
156,0.0061
157,0.0454
158,0.0040
159,0.0357
160,0.0739
161,0.1106
162,0.1459
163,0.1797
164,0.1330
165,0.0882
166,0.0451
167,0.0829
168,0.1193
169,0.0750
170,0.1116
171,0.0676
172,0.1045
173,0.0608
174,0.0980
175,0.1338
176,0.0889
177,0.0458
178,0.0836
179,0.0407
180,0.0005
181,0.0391
182,0.0020
183,0.0416
184,0.0003
185,0.0393
186,0.0018
187,0.0378
188,0.0759
189,0.0333
190,0.0076
191,0.0469
192,0.0846
193,0.0417
194,0.0797
195,0.1161
196,0.0719
197,0.1087
198,0.1440
199,0.1779
200,0.1313
201,0.0866
202,0.0435
203,0.0022
204,0.0375
205,0.0036
206,0.0431
207,0.0810
208,0.0382
209,0.0029
210,0.0368
211,0.0043
212,0.0355
213,0.0055
214,0.0343
215,0.0066
216,0.0460
217,0.0838
218,0.1201
219,0.0757
220,0.1123
221,0.1475
222,0.1021
223,0.0585
224,0.0166
225,0.0555
226,0.0929
227,0.1289
228,0.0842
229,0.0413
230,0.0792
231,0.0365
232,0.0045
233,0.0353
234,0.0057
235,0.0341
236,0.0724
237,0.1091
238,0.1444
239,0.1783
240,0.1317
241,0.1661
242,0.1992
243,0.1517
244,0.1061
245,0.0623
246,0.0203
247,0.0201
248,0.0203
249,0.0591
250,0.0964
251,0.0530
252,0.0905
253,0.1265
254,0.1611
255,0.1152
256,0.0710
257,0.0286
258,0.0121
259,0.0280
260,0.0127
261,0.0274
262,0.0133
263,0.0524
264,0.0107
265,0.0499
266,0.0875
267,0.0445
268,0.0031
269,0.0426
270,0.0013
271,0.0409
272,0.0789
273,0.1154
274,0.0712
275,0.1080
276,0.0641
277,0.1012
278,0.0576
279,0.0158
280,0.0245
281,0.0631
282,0.1002
283,0.1359
284,0.1701
285,0.2030
286,0.2346
287,0.1858
288,0.2181
289,0.2491
290,0.2788
291,0.2283
292,0.2589
293,0.2883
294,0.2373
295,0.1884
296,0.1413
297,0.0962
298,0.0528
299,0.0111
300,0.0289
301,0.0674
302,0.1044
303,0.1398
304,0.0947
305,0.0514
306,0.0890
307,0.0459
308,0.0045
309,0.0353
310,0.0735
311,0.1102
312,0.0663
313,0.0241
314,0.0165
315,0.0238
316,0.0168
317,0.0557
318,0.0139
319,0.0530
320,0.0113
321,0.0504
322,0.0088
323,0.0311
324,0.0695
325,0.1063
326,0.0626
327,0.0205
328,0.0199
329,0.0587
330,0.0960
331,0.0526
