round,distance
0,10.0000
1,0.8485
2,2.6288
3,1.2044
4,2.2719
5,2.5692
6,2.6520
7,2.6751
8,1.6475
9,2.8513
10,1.1424
11,2.0743
12,2.9702
13,1.1093
14,2.0836
15,1.3562
16,2.0148
17,1.3754
18,2.0095
19,2.9521
20,1.1143
21,2.2468
22,2.5622
23,1.6789
24,2.8601
25,3.1890
26,1.0483
27,2.1005
28,1.3515
29,2.3129
30,2.5806
31,2.6552
32,1.6530
33,2.8529
34,3.1870
35,1.0489
36,2.2286
37,1.7718
38,1.4430
39,2.3384
40,1.7413
41,1.4515
42,1.9882
43,1.3828
44,2.0074
45,2.9516
46,3.2145
47,1.0412
48,2.2265
49,2.5566
50,2.6485
51,1.6549
52,2.8534
53,1.1418
54,2.2545
55,1.7646
56,1.4450
57,1.9901
58,1.3823
59,2.3214
60,1.7460
61,1.4502
62,1.9886
63,1.3827
64,2.0074
65,1.3774
66,2.3201
67,2.5826
68,2.6558
69,1.6529
70,1.4762
71,2.3476
72,1.7387
73,2.8767
74,3.1937
75,3.2819
76,1.0225
77,2.2212
78,2.5551
79,2.6481
80,1.6550
81,2.8534
82,1.1418
83,2.2545
84,2.5644
85,2.6507
86,1.6543
87,1.4758
88,1.9815
89,2.9444
90,1.1165
91,2.0816
92,2.9722
93,3.2203
94,1.0396
95,2.1030
96,2.9782
97,3.2219
98,1.0392
99,2.2259
100,2.5564
101,1.6805
102,1.4685
103,2.3455
104,1.7393
105,2.8769
106,3.1937
107,1.0470
108,2.1009
109,2.9776
110,1.1072
111,2.2449
112,1.7673
113,2.8847
114,1.1331
115,2.0769
116,2.9709
117,3.2199
118,3.2893
119,3.3086
120,3.3139
121,3.3154
122,1.0131
123,2.1103
124,2.9802
125,3.2225
126,3.2900
127,1.0202
128,2.2206
129,2.5549
130,1.6810
131,2.8607
132,1.1398
133,2.2539
134,1.7648
135,2.8840
136,1.1333
137,2.2521
138,2.5637
139,1.6785
140,1.4690
141,1.9834
142,2.9449
143,1.1163
144,2.2474
145,1.7666
146,1.4445
147,1.9902
148,2.9468
149,3.2132
150,3.2874
151,1.0210
152,2.1082
153,1.3494
154,2.0167
155,1.3748
156,2.3194
157,1.7466
158,2.8789
159,1.1347
160,2.0765
161,2.9708
162,3.2199
163,1.0398
164,2.1029
165,2.9782
166,3.2219
167,3.2898
168,1.0203
169,2.2206
170,1.7741
171,2.8866
172,1.1326
173,2.2519
174,1.7653
175,1.4448
176,2.3389
177,2.5879
178,1.6718
179,1.4709
180,1.9829
181,2.9447
182,1.1164
183,2.2474
184,2.5624
185,1.6789
186,1.4689
187,2.3456
188,1.7393
189,1.4521
190,2.3409
191,1.7406
192,1.4517
193,2.3408
194,1.7406
195,1.4517
196,2.3408
197,2.5884
198,2.6574
199,1.6524
200,1.4763
201,1.9814
202,2.9443
203,1.1165
204,2.2474
205,2.5624
206,1.6789
207,1.4689
208,2.3456
209,2.5897
210,1.6713
211,1.4710
212,2.3462
213,2.5899
214,1.6712
215,1.4711
216,1.9828
217,2.9447
218,3.2126
219,3.2872
220,1.0210
221,2.1082
222,2.9796
223,3.2223
224,3.2899
225,1.0202
226,2.2206
227,1.7741
228,2.8866
229,3.1964
230,3.2827
231,3.3067
232,1.0156
233,2.2193
234,1.7744
235,2.8867
236,3.1964
237,1.0463
238,2.1011
239,1.3513
240,2.3128
241,2.5806
242,1.6738
243,2.8587
244,3.1886
245,1.0484
246,2.1005
247,1.3515
248,2.3129
249,1.7484
250,2.8794
251,3.1944
252,1.0468
253,2.1010
254,2.9776
255,1.1072
256,2.2449
257,2.5617
258,1.6791
259,1.4689
260,1.9834
261,2.9449
262,1.1163
263,2.2474
264,1.7666
265,2.8845
266,3.1958
267,3.2826
268,3.3067
269,1.0156
270,2.1097
271,2.9800
272,3.2225
273,1.0390
274,2.1031
275,2.9782
276,1.1070
277,2.2448
278,2.5617
279,1.6791
280,2.8601
281,1.1399
282,2.2540
283,1.7648
284,1.4450
285,2.3389
286,2.5879
287,1.6718
288,1.4709
289,1.9829
290,2.9447
291,3.2126
292,1.0418
293,2.1024
294,2.9780
295,3.2219
296,1.0392
297,2.2259
298,2.5564
299,2.6485
300,1.6549
301,1.4756
302,1.9816
303,2.9444
304,3.2125
305,3.2872
306,1.0210
307,2.1082
308,2.9796
309,3.2223
310,3.2899
311,3.3088
312,3.3140
313,1.0135
314,2.2188
315,1.7746
316,1.4423
317,2.3382
318,1.7413
319,1.4515
320,1.9883
321,2.9462
322,3.2130
323,3.2873
324,3.3080
325,3.3138
326,1.0136
327,2.1102
328,2.9802
329,3.2225
330,1.0390
331,2.2259
332,2.5564
333,1.6805
334,2.8605
335,1.1398
336,2.0751
337,1.3586
338,2.3149
339,1.7478
340,1.4497
341,1.9888
342,2.9464
343,1.1159
344,2.2473
345,2.5624
346,2.6501
347,1.6544
348,2.8533
349,3.1871
350,3.2801
351,3.3060
352,1.0158
353,2.1096
354,1.3490
355,2.0168
356,2.9542
357,3.2152
358,1.0410
359,2.2264
360,1.7724
361,1.4429
362,2.3383
363,1.7413
364,1.4515
365,2.3407
366,2.5884
367,2.6574
368,2.6766
369,1.6471
370,2.8512
371,1.1424
372,2.0743
373,1.3588
374,2.3149
375,2.5812
376,1.6736
377,2.8586
378,1.1404
379,2.0749
380,1.3586
381,2.0141
382,1.3756
383,2.0094
384,2.9521
385,1.1143
386,2.2468
387,2.5622
388,1.6789
389,1.4689
390,1.9834
391,2.9449
392,1.1163
393,2.2474
394,1.7666
395,1.4445
396,2.3388
397,1.7412
398,2.8774
399,1.1351
400,2.2526
401,1.7651
402,2.8841
403,1.1333
404,2.0769
405,1.3581
406,2.0143
407,2.9535
408,3.2151
409,1.0411
410,2.1026
411,2.9781
412,3.2219
413,3.2898
414,3.3087
415,1.0150
416,2.2192
417,1.7745
418,2.8867
419,3.1965
420,3.2827
421,3.3067
422,3.3134
423,3.3153
424,3.3158
425,3.3160
426,3.3160
427,3.3160
428,3.3160
429,3.3160
430,1.0130
431,2.2186
432,1.7746
433,2.8867
434,3.1965
435,1.0463
436,2.2279
437,1.7720
438,1.4430
439,2.3384
440,2.5877
441,2.6572
442,1.6525
443,1.4763
444,2.3476
445,2.5903
446,2.6579
447,1.6523
448,1.4763
449,1.9813
450,1.3847
451,2.0069
452,1.3776
453,2.3201
454,2.5827
455,2.6558
456,1.6529
457,2.8528
458,1.1420
459,2.0745
460,1.3587
461,2.0141
462,1.3756
463,2.0094
464,2.9521
465,3.2147
466,1.0412
467,2.1025
468,1.3509
469,2.3127
470,2.5806
471,2.6552
472,1.6530
473,2.8529
474,3.1870
475,1.0489
476,2.2286
477,2.5572
478,1.6803
479,2.8605
480,3.1892
481,1.0483
482,2.2284
483,2.5571
484,2.6486
485,1.6549
486,1.4756
487,1.9815
488,2.9444
489,1.1165
490,2.0816
491,1.3568
492,2.3144
493,1.7480
494,1.4497
495,2.3402
496,2.5882
497,1.6717
498,1.4709
499,2.3461
500,2.5899
