round,distance
0,10.0000
1,8.0846
2,6.7010
3,5.5695
4,4.6442
5,3.7045
6,3.1190
7,2.4572
8,1.9160
9,1.6563
10,1.2610
11,1.1206
12,1.0058
13,0.7291
14,0.6856
15,0.6500
16,0.4381
17,0.4476
18,0.4554
19,0.4618
20,0.2842
21,0.1389
22,0.0201
23,0.1058
24,0.1759
25,0.2332
26,0.0972
27,0.1688
28,0.0446
29,0.0571
30,0.0427
31,0.1243
32,0.1910
33,0.2456
34,0.2902
35,0.1438
36,0.2070
37,0.2586
38,0.3008
39,0.3354
40,0.3636
41,0.3868
42,0.2228
43,0.0887
44,0.1619
45,0.2217
46,0.0878
47,0.0217
48,0.0716
49,0.1479
50,0.2103
51,0.2614
52,0.1203
53,0.1877
54,0.2429
55,0.2880
56,0.3249
57,0.1722
58,0.2302
59,0.2776
60,0.1335
61,0.1985
62,0.0689
63,0.0372
64,0.0589
65,0.1376
66,0.2019
67,0.0716
68,0.0350
69,0.0608
70,0.0438
71,0.0535
72,0.0497
73,0.1342
74,0.2032
75,0.0769
76,0.0265
77,0.0718
78,0.1523
79,0.2180
80,0.2718
81,0.3158
82,0.3518
83,0.1983
84,0.2557
85,0.3026
86,0.3410
87,0.1895
88,0.2485
89,0.2967
90,0.1533
91,0.0360
92,0.0599
93,0.1383
94,0.2025
95,0.2550
96,0.1150
97,0.0005
98,0.0931
99,0.0132
100,0.0827
101,0.1611
102,0.0424
103,0.1282
104,0.0155
105,0.1062
106,0.0025
107,0.0914
108,0.1683
109,0.2311
110,0.0997
111,0.0079
112,0.0871
113,0.1647
114,0.0454
115,0.1306
116,0.0175
117,0.1078
118,0.1816
119,0.0592
120,0.0409
121,0.0600
122,0.0403
123,0.1223
124,0.0065
125,0.0882
126,0.0172
127,0.0794
128,0.1585
129,0.0402
130,0.0565
131,0.1355
132,0.2002
133,0.0702
134,0.0361
135,0.1230
136,0.0112
137,0.1027
138,0.0054
139,0.0891
140,0.1664
141,0.0467
142,0.0511
143,0.0517
144,0.0471
145,0.0550
146,0.0444
147,0.0572
148,0.0426
149,0.1242
150,0.1909
151,0.0626
152,0.1406
153,0.0214
154,0.0760
155,0.1556
156,0.0379
157,0.0583
158,0.0458
159,0.1310
160,0.2006
161,0.2576
162,0.3041
163,0.3422
164,0.1905
165,0.0665
166,0.0350
167,0.0649
168,0.1466
169,0.0305
170,0.1185
171,0.0075
