round,distance
0,10.0000
1,9.2071
2,8.5042
3,7.1987
4,6.7235
5,5.6199
6,4.6415
7,3.7740
8,3.6872
9,3.6102
10,3.5419
11,3.4814
12,3.4277
13,2.6979
14,2.0508
15,2.1594
16,1.5734
17,1.0538
18,0.5932
19,0.1848
20,0.1773
21,0.4983
22,0.7829
23,1.0352
24,1.2590
25,0.7751
26,1.0283
27,0.5706
28,0.1647
29,0.4872
30,0.7731
31,0.3443
32,0.6464
33,0.9142
34,0.4694
35,0.7573
36,0.3303
37,0.6340
38,0.9032
39,1.1419
40,0.6713
41,0.2540
42,0.1159
43,0.2384
44,0.1298
45,0.4562
46,0.0633
47,0.3973
48,0.0111
49,0.3510
50,0.0300
51,0.3146
52,0.6200
53,0.8908
54,1.1309
55,0.6616
56,0.9277
57,0.4813
58,0.7679
59,1.0219
60,0.5649
61,0.1597
62,0.4827
63,0.0869
64,0.2641
65,0.1070
66,0.4360
67,0.7276
68,0.3040
69,0.0716
70,0.4046
71,0.0176
72,0.3255
73,0.6297
74,0.8994
75,1.1386
76,1.3506
77,1.5385
78,1.0230
79,1.2481
80,0.7654
81,1.0197
82,0.5630
83,0.8403
84,0.4039
85,0.0169
86,0.3261
87,0.6302
88,0.8999
89,1.1390
90,1.3509
91,1.5389
92,1.0232
93,0.5661
94,0.1608
95,0.4837
96,0.0877
97,0.4189
98,0.7125
99,0.2906
100,0.0835
101,0.2671
102,0.1043
103,0.2486
104,0.1207
105,0.4481
106,0.0562
107,0.3909
108,0.0055
109,0.3363
110,0.6393
111,0.2256
112,0.1411
113,0.2160
114,0.5327
115,0.8134
116,1.0623
117,1.2829
118,0.7963
119,0.3649
120,0.0176
121,0.3567
122,0.0248
123,0.3191
124,0.0582
125,0.2895
126,0.0844
127,0.2663
128,0.1051
129,0.2480
130,0.1213
131,0.2336
132,0.1340
133,0.2223
134,0.1440
135,0.2134
136,0.1519
137,0.2065
138,0.5242
139,0.8058
140,1.0556
141,0.5948
142,0.8684
143,1.1111
144,1.3262
145,0.8347
146,0.3989
147,0.0126
148,0.3523
149,0.0288
150,0.3156
151,0.0613
152,0.2867
153,0.5953
154,0.1867
155,0.5067
156,0.1081
157,0.2453
158,0.1236
159,0.4507
160,0.7408
161,0.9979
162,0.5436
163,0.1408
164,0.2163
165,0.1494
166,0.2087
167,0.5261
168,0.8076
169,1.0571
170,1.2784
171,1.4745
172,1.6484
173,1.1204
174,1.3345
175,1.5243
176,1.0103
177,0.5546
178,0.8328
179,1.0795
180,1.2982
181,0.8099
182,1.0592
183,1.2802
184,0.7939
185,0.3627
186,0.6627
187,0.9287
188,0.4823
189,0.0864
190,0.4178
191,0.7115
192,0.2897
193,0.0843
194,0.2664
195,0.5773
196,0.1707
197,0.1898
198,0.1729
199,0.1878
