round,distance
0,10.0000
1,9.8841
2,9.7696
3,9.6493
4,9.5377
5,9.4273
6,9.3111
7,9.2035
8,9.0971
9,8.9848
10,8.8739
11,8.7643
12,8.6632
13,8.5561
14,8.4575
15,8.3601
16,8.2638
17,8.1615
18,8.0676
19,7.9676
20,7.8688
21,7.7712
22,7.6820
23,7.5866
24,7.4924
25,7.4065
26,7.3144
27,7.2306
28,7.1478
29,7.0589
30,6.9710
31,6.8913
32,6.8125
33,6.7276
34,6.6508
35,6.5749
36,6.4928
37,6.4116
38,6.3314
39,6.2522
40,6.1739
41,6.0966
42,6.0202
43,5.9519
44,5.8843
45,5.8176
46,5.7517
47,5.6794
48,5.6080
49,5.5374
50,5.4677
51,5.4059
52,5.3449
53,5.2847
54,5.2251
55,5.1591
56,5.1011
57,5.0437
58,4.9799
59,4.9240
60,4.8616
61,4.7999
62,4.7390
63,4.6788
64,4.6265
65,4.5748
66,4.5166
67,4.4662
68,4.4164
69,4.3673
70,4.3187
71,4.2635
72,4.2162
73,4.1694
74,4.1232
75,4.0775
76,4.0324
77,3.9806
78,3.9295
79,3.8789
80,3.8290
81,3.7797
82,3.7381
83,3.6971
84,3.6493
85,3.6021
86,3.5555
87,3.5094
88,3.4711
89,3.4260
90,3.3887
91,3.3518
92,3.3082
93,3.2722
94,3.2296
95,3.1946
96,3.1600
97,3.1258
98,3.0849
99,3.0516
100,3.0188
101,2.9863
102,2.9542
103,2.9225
104,2.8912
105,2.8531
106,2.8226
107,2.7853
108,2.7556
109,2.7263
110,2.6901
111,2.6544
112,2.6263
113,2.5913
114,2.5567
115,2.5298
116,2.5032
117,2.4697
118,2.4366
119,2.4039
120,2.3787
121,2.3467
122,2.3151
123,2.2839
124,2.2602
125,2.2296
126,2.2065
127,2.1766
128,2.1542
129,2.1320
130,2.1102
131,2.0885
132,2.0600
133,2.0318
134,2.0039
135,1.9836
136,1.9635
137,1.9364
138,1.9169
139,1.8904
140,1.8642
141,1.8456
142,1.8199
143,1.8018
144,1.7838
145,1.7661
146,1.7414
147,1.7170
148,1.6929
149,1.6691
150,1.6456
151,1.6223
152,1.5994
153,1.5767
154,1.5614
155,1.5464
156,1.5315
157,1.5096
158,1.4880
159,1.4738
160,1.4526
161,1.4316
162,1.4110
163,1.3905
164,1.3775
165,1.3574
166,1.3376
167,1.3181
168,1.2987
169,1.2868
170,1.2678
171,1.2491
172,1.2306
173,1.2195
174,1.2085
175,1.1905
176,1.1799
177,1.1622
178,1.1447
179,1.1346
180,1.1175
181,1.1077
182,1.0909
183,1.0814
184,1.0721
185,1.0557
186,1.0395
187,1.0307
188,1.0148
189,1.0063
190,0.9906
191,0.9824
192,0.9671
193,0.9519
194,0.9441
195,0.9293
196,0.9218
197,0.9072
198,0.8927
199,0.8785
200,0.8644
201,0.8505
202,0.8439
203,0.8374
204,0.8238
205,0.8176
206,0.8042
207,0.7910
208,0.7780
209,0.7723
210,0.7595
211,0.7468
212,0.7415
213,0.7362
214,0.7238
215,0.7188
216,0.7138
217,0.7016
218,0.6969
219,0.6921
220,0.6874
221,0.6756
222,0.6712
223,0.6596
224,0.6553
225,0.6438
226,0.6326
227,0.6214
228,0.6104
229,0.5995
230,0.5888
231,0.5782
232,0.5748
233,0.5644
234,0.5540
235,0.5510
236,0.5480
237,0.5451
238,0.5350
239,0.5250
240,0.5223
241,0.5197
242,0.5099
