round,distance
0,10.0000
1,9.0933
2,8.3518
3,5.9167
4,5.7536
5,3.7916
6,2.1869
7,0.8744
8,1.6295
9,2.2470
10,2.7521
11,3.1653
12,3.5032
13,1.9510
14,0.6815
15,1.4716
16,0.2894
17,0.6776
18,1.4685
19,2.1154
20,2.6444
21,3.0772
22,3.4311
23,3.7206
24,3.9574
25,2.3225
26,2.8139
27,1.3872
28,0.2203
29,1.0945
30,1.8095
31,0.5657
32,1.3770
33,2.0405
34,0.7547
35,1.5315
36,0.3384
37,1.1910
38,1.8884
39,2.4588
40,1.0968
41,0.0172
42,0.9283
43,0.1550
44,0.7875
45,1.5584
46,0.3603
47,1.2090
48,0.0746
49,0.9753
50,0.1166
51,0.8189
52,1.5841
53,2.2099
54,2.7218
55,1.3119
56,1.9873
57,0.7111
58,1.4959
59,2.1378
60,0.8342
61,0.2319
62,0.7246
63,0.3217
64,1.1774
65,0.0487
66,0.8745
67,1.6295
68,0.4185
69,0.5720
70,1.3821
71,0.2162
72,0.7375
73,1.5175
74,2.1554
75,2.6772
76,3.1040
77,3.4531
78,1.9100
79,2.4765
80,1.1113
81,1.8232
82,0.5769
83,1.3861
84,0.2195
85,0.7348
86,1.5153
87,2.1536
88,2.6757
89,3.1028
90,3.4521
91,3.7378
92,2.1429
93,0.8384
94,0.2286
95,0.7273
96,0.3194
97,0.6530
98,1.4484
99,0.2704
100,0.6931
101,0.3474
102,0.6302
103,0.3989
104,0.5880
105,1.3952
106,0.2269
107,1.0999
108,0.0147
109,0.9263
110,1.6719
111,0.4532
112,0.5436
113,0.4696
114,1.2984
115,1.9763
116,2.5307
117,2.9841
118,1.5265
119,0.3342
120,0.6409
121,1.4385
122,0.2623
123,1.1288
124,0.0090
125,0.9216
126,0.1605
127,0.7830
128,0.2738
129,0.6903
130,0.3497
131,0.6283
132,0.4004
133,0.5868
134,0.4343
135,0.5590
136,0.4570
137,0.5405
138,1.3563
139,2.0236
140,2.5694
141,1.1873
142,1.8853
143,2.4563
144,2.9233
145,1.4767
146,0.2935
147,0.6742
148,0.3629
149,0.6175
150,0.4092
151,0.5796
152,0.4402
153,1.2744
154,0.1280
155,1.0190
156,0.0808
157,0.9804
158,0.1124
