round,distance
0,10.0000
1,7.7277
2,5.9797
3,4.6348
4,3.6003
5,2.8044
6,2.1921
7,1.7210
8,1.3587
9,1.0799
10,0.8654
11,0.7004
12,0.5735
13,0.4758
14,0.4007
15,0.3429
16,0.2985
17,0.2643
18,0.2380
19,0.2177
20,0.2021
21,0.1902
22,0.1810
23,0.1739
24,0.1684
25,0.1642
26,0.1610
27,0.1585
28,0.1566
29,0.1551
30,0.1540
31,0.1531
32,0.1524
33,0.1519
34,0.1515
35,0.1512
36,0.1510
37,0.1508
38,0.1507
39,0.1506
40,0.1505
41,0.1504
42,0.1504
43,0.1503
44,0.1503
45,0.1503
46,0.1503
47,0.1503
48,0.1502
49,0.1502
50,0.1502
51,0.1502
52,0.1502
53,0.1502
54,0.1502
55,0.1502
56,0.1502
57,0.1502
58,0.1502
59,0.1502
60,0.1502
61,0.1502
62,0.1502
63,0.1502
64,0.1502
65,0.1502
66,0.1502
67,0.1502
68,0.1502
69,0.1502
70,0.1502
71,0.1502
72,0.1502
73,0.1502
74,0.1502
75,0.1502
76,0.1502
77,0.1502
78,0.1502
79,0.1502
80,0.1502
81,0.1502
82,0.1502
83,0.1502
84,0.1502
85,0.1502
86,0.1502
87,0.1502
88,0.1502
89,0.1502
90,0.1502
91,0.1502
92,0.1502
93,0.1502
94,0.1502
95,0.1502
96,0.1502
97,0.1502
98,0.1502
99,0.1502
100,0.1502
101,0.1502
102,0.1502
103,0.1502
104,0.1502
105,0.1502
106,0.1502
107,0.1502
108,0.1502
109,0.1502
110,0.1502
111,0.1502
112,0.1502
113,0.1502
114,0.1502
115,0.1502
116,0.1502
117,0.1502
118,0.1502
119,0.1502
120,0.1502
121,0.1502
122,0.1502
123,0.1502
124,0.1502
125,0.1502
126,0.1502
127,0.1502
128,0.1502
129,0.1502
130,0.1502
131,0.1502
132,0.1502
133,0.1502
134,0.1502
135,0.1502
136,0.1502
137,0.1502
138,0.1502
139,0.1502
140,0.1502
141,0.1502
142,0.1502
143,0.1502
144,0.1502
145,0.1502
146,0.1502
147,0.1502
148,0.1502
149,0.1502
150,0.1502
151,0.1502
152,0.1502
153,0.1502
154,0.1502
155,0.1502
156,0.1502
157,0.1502
158,0.1502
159,0.1502
160,0.1502
161,0.1502
162,0.1502
163,0.1502
164,0.1502
165,0.1502
166,0.1502
167,0.1502
168,0.1502
169,0.1502
170,0.1502
171,0.1502
172,0.1502
173,0.1502
174,0.1502
175,0.1502
176,0.1502
177,0.1502
178,0.1502
179,0.1502
180,0.1502
181,0.1502
182,0.1502
183,0.1502
184,0.1502
185,0.1502
186,0.1502
187,0.1502
188,0.1502
189,0.1502
190,0.1502
191,0.1502
192,0.1502
193,0.1502
194,0.1502
195,0.1502
196,0.1502
197,0.1502
198,0.1502
199,0.1502
200,0.1502
201,0.1502
202,0.1502
203,0.1502
204,0.1502
205,0.1502
206,0.1502
207,0.1502
208,0.1502
209,0.1502
210,0.1502
211,0.1502
212,0.1502
213,0.1502
214,0.1502
215,0.1502
216,0.1502
217,0.1502
218,0.1502
219,0.1502
220,0.1502
221,0.1502
222,0.1502
223,0.1502
224,0.1502
225,0.1502
226,0.1502
227,0.1502
228,0.1502
229,0.1502
230,0.1502
231,0.1502
232,0.1502
233,0.1502
234,0.1502
235,0.1502
236,0.1502
237,0.1502
238,0.1502
239,0.1502
240,0.1502
241,0.1502
242,0.1502
243,0.1502
244,0.1502
245,0.1502
246,0.1502
247,0.1502
248,0.1502
249,0.1502
250,0.1502
251,0.1502
252,0.1502
253,0.1502
254,0.1502
255,0.1502
256,0.1502
257,0.1502
258,0.1502
259,0.1502
260,0.1502
261,0.1502
262,0.1502
263,0.1502
264,0.1502
265,0.1502
266,0.1502
267,0.1502
268,0.1502
269,0.1502
270,0.1502
271,0.1502
272,0.1502
273,0.1502
274,0.1502
275,0.1502
276,0.1502
277,0.1502
278,0.1502
279,0.1502
280,0.1502
281,0.1502
282,0.1502
283,0.1502
284,0.1502
285,0.1502
286,0.1502
287,0.1502
288,0.1502
289,0.1502
290,0.1502
291,0.1502
292,0.1502
293,0.1502
294,0.1502
295,0.1502
296,0.1502
297,0.1502
298,0.1502
299,0.1502
300,0.1502
301,0.1502
302,0.1502
303,0.1502
304,0.1502
305,0.1502
306,0.1502
307,0.1502
308,0.1502
309,0.1502
310,0.1502
311,0.1502
312,0.1502
313,0.1502
314,0.1502
315,0.1502
316,0.1502
317,0.1502
318,0.1502
319,0.1502
320,0.1502
321,0.1502
322,0.1502
323,0.1502
324,0.1502
325,0.1502
326,0.1502
327,0.1502
328,0.1502
329,0.1502
330,0.1502
331,0.1502
332,0.1502
333,0.1502
334,0.1502
335,0.1502
336,0.1502
337,0.1502
338,0.1502
339,0.1502
340,0.1502
341,0.1502
342,0.1502
343,0.1502
344,0.1502
345,0.1502
346,0.1502
347,0.1502
348,0.1502
349,0.1502
350,0.1502
351,0.1502
352,0.1502
353,0.1502
354,0.1502
355,0.1502
356,0.1502
357,0.1502
358,0.1502
359,0.1502
360,0.1502
361,0.1502
362,0.1502
363,0.1502
364,0.1502
365,0.1502
366,0.1502
367,0.1502
368,0.1502
369,0.1502
370,0.1502
371,0.1502
372,0.1502
373,0.1502
374,0.1502
375,0.1502
376,0.1502
377,0.1502
378,0.1502
379,0.1502
380,0.1502
381,0.1502
382,0.1502
383,0.1502
384,0.1502
385,0.1502
386,0.1502
387,0.1502
388,0.1502
389,0.1502
390,0.1502
391,0.1502
392,0.1502
393,0.1502
394,0.1502
395,0.1502
396,0.1502
397,0.1502
398,0.1502
399,0.1502
400,0.1502
401,0.1502
402,0.1502
403,0.1502
404,0.1502
405,0.1502
406,0.1502
407,0.1502
408,0.1502
409,0.1502
410,0.1502
411,0.1502
412,0.1502
413,0.1502
414,0.1502
415,0.1502
416,0.1502
417,0.1502
418,0.1502
419,0.1502
420,0.1502
421,0.1502
422,0.1502
423,0.1502
424,0.1502
425,0.1502
426,0.1502
427,0.1502
428,0.1502
429,0.1502
430,0.1502
431,0.1502
432,0.1502
433,0.1502
434,0.1502
435,0.1502
436,0.1502
437,0.1502
438,0.1502
439,0.1502
440,0.1502
441,0.1502
442,0.1502
443,0.1502
444,0.1502
445,0.1502
446,0.1502
447,0.1502
448,0.1502
449,0.1502
450,0.1502
451,0.1502
452,0.1502
453,0.1502
454,0.1502
455,0.1502
456,0.1502
457,0.1502
458,0.1502
459,0.1502
460,0.1502
461,0.1502
462,0.1502
463,0.1502
464,0.1502
465,0.1502
466,0.1502
467,0.1502
468,0.1502
469,0.1502
470,0.1502
471,0.1502
472,0.1502
473,0.1502
474,0.1502
475,0.1502
476,0.1502
477,0.1502
478,0.1502
479,0.1502
480,0.1502
481,0.1502
482,0.1502
483,0.1502
484,0.1502
485,0.1502
486,0.1502
487,0.1502
488,0.1502
489,0.1502
490,0.1502
491,0.1502
492,0.1502
493,0.1502
494,0.1502
495,0.1502
496,0.1502
497,0.1502
498,0.1502
499,0.1502
500,0.1502
