round,distance
0,10.0000
1,9.9600
2,9.9202
3,9.8805
4,9.8410
5,9.8016
6,9.7623
7,9.7233
8,9.6844
9,9.6458
10,9.6072
11,9.5688
12,9.5306
13,9.4924
14,9.4545
15,9.4167
16,9.3791
17,9.3415
18,9.3042
19,9.2671
20,9.2300
21,9.1930
22,9.1562
23,9.1197
24,9.0832
25,9.0470
26,9.0108
27,8.9748
28,8.9388
29,8.9031
30,8.8674
31,8.8319
32,8.7967
33,8.7615
34,8.7265
35,8.6916
36,8.6568
37,8.6222
38,8.5877
39,8.5533
40,8.5192
41,8.4851
42,8.4512
43,8.4174
44,8.3838
45,8.3503
46,8.3169
47,8.2836
48,8.2505
49,8.2174
50,8.1845
51,8.1519
52,8.1193
53,8.0868
54,8.0544
55,8.0223
56,7.9901
57,7.9582
58,7.9264
59,7.8946
60,7.8631
61,7.8316
62,7.8004
63,7.7691
64,7.7381
65,7.7071
66,7.6763
67,7.6455
68,7.6149
69,7.5845
70,7.5541
71,7.5239
72,7.4938
73,7.4639
74,7.4341
75,7.4044
76,7.3748
77,7.3453
78,7.3158
79,7.2865
80,7.2574
81,7.2285
82,7.1995
83,7.1707
84,7.1420
85,7.1134
86,7.0850
87,7.0566
88,7.0284
89,7.0004
90,6.9723
91,6.9445
92,6.9168
93,6.8891
94,6.8615
95,6.8341
96,6.8069
97,6.7797
98,6.7525
99,6.7255
100,6.6985
101,6.6718
102,6.6451
103,6.6185
104,6.5920
105,6.5657
106,6.5395
107,6.5133
108,6.4873
109,6.4614
110,6.4355
111,6.4097
112,6.3842
113,6.3587
114,6.3332
115,6.3079
116,6.2827
117,6.2576
118,6.2326
119,6.2078
120,6.1830
121,6.1583
122,6.1336
123,6.1091
124,6.0847
125,6.0604
126,6.0362
127,6.0121
128,5.9880
129,5.9640
130,5.9402
131,5.9165
132,5.8928
133,5.8692
134,5.8457
135,5.8224
136,5.7991
137,5.7758
138,5.7527
139,5.7297
140,5.7068
141,5.6840
142,5.6613
143,5.6386
144,5.6160
145,5.5936
146,5.5712
147,5.5489
148,5.5268
149,5.5047
150,5.4827
151,5.4608
152,5.4390
153,5.4172
154,5.3955
155,5.3739
156,5.3524
157,5.3310
158,5.3097
159,5.2885
160,5.2673
161,5.2463
162,5.2254
163,5.2044
164,5.1837
165,5.1630
166,5.1424
167,5.1218
168,5.1013
169,5.0809
170,5.0606
171,5.0404
172,5.0202
173,5.0000
174,4.9801
175,4.9601
176,4.9402
177,4.9204
178,4.9008
179,4.8812
180,4.8617
181,4.8423
182,4.8229
183,4.8035
184,4.7843
185,4.7652
186,4.7461
187,4.7270
188,4.7082
189,4.6893
190,4.6705
191,4.6519
192,4.6332
193,4.6146
194,4.5962
195,4.5778
196,4.5594
197,4.5412
198,4.5230
199,4.5049
200,4.4868
201,4.4689
202,4.4511
203,4.4332
204,4.4155
205,4.3978
206,4.3802
207,4.3626
208,4.3452
209,4.3277
210,4.3105
211,4.2932
212,4.2760
213,4.2588
214,4.2418
215,4.2248
216,4.2079
217,4.1911
218,4.1744
219,4.1578
220,4.1411
221,4.1246
222,4.1081
223,4.0917
224,4.0754
225,4.0590
226,4.0427
227,4.0266
228,4.0105
229,3.9945
230,3.9786
231,3.9627
232,3.9468
233,3.9310
234,3.9153
235,3.8997
236,3.8841
237,3.8685
238,3.8531
239,3.8376
240,3.8222
241,3.8069
242,3.7917
243,3.7766
244,3.7615
245,3.7464
246,3.7315
247,3.7165
248,3.7016
249,3.6868
250,3.6721
251,3.6574
252,3.6428
253,3.6282
254,3.6138
255,3.5993
256,3.5848
257,3.5704
258,3.5562
259,3.5419
260,3.5278
261,3.5137
262,3.4996
263,3.4856
264,3.4716
265,3.4578
266,3.4440
267,3.4303
268,3.4166
269,3.4029
270,3.3893
271,3.3758
272,3.3623
273,3.3488
274,3.3354
275,3.3221
276,3.3088
277,3.2955
278,3.2823
279,3.2692
280,3.2561
281,3.2431
282,3.2300
283,3.2172
284,3.2042
285,3.1914
286,3.1786
287,3.1659
288,3.1532
289,3.1406
290,3.1281
291,3.1156
292,3.1031
293,3.0907
294,3.0784
295,3.0661
296,3.0538
297,3.0415
298,3.0293
299,3.0171
300,3.0051
301,2.9930
302,2.9811
303,2.9692
304,2.9573
305,2.9455
306,2.9337
