round,distance
0,10.0000
1,8.8626
2,7.8610
3,6.9730
4,6.1856
5,5.4808
6,4.8627
7,4.3078
8,3.8159
9,3.3866
10,2.9991
11,2.6625
12,2.3639
13,2.0925
14,1.8586
15,1.6512
16,1.4606
17,1.2984
18,1.1545
19,1.0270
20,0.9071
21,0.8009
22,0.7066
23,0.6299
24,0.5619
25,0.5016
26,0.4413
27,0.3947
28,0.3465
29,0.3038
30,0.2728
31,0.2452
32,0.2208
33,0.1992
34,0.1800
35,0.1562
36,0.1419
37,0.1292
38,0.1180
39,0.1080
40,0.0992
41,0.0913
42,0.0776
43,0.0654
44,0.0614
45,0.0578
46,0.0478
47,0.0390
48,0.0380
49,0.0371
50,0.0363
51,0.0356
52,0.0281
53,0.0284
54,0.0286
55,0.0287
56,0.0289
57,0.0222
58,0.0231
59,0.0239
60,0.0178
61,0.0192
62,0.0136
63,0.0086
64,0.0111
65,0.0132
66,0.0151
67,0.0100
68,0.0055
69,0.0082
70,0.0039
71,0.0069
72,0.0027
73,0.0010
74,0.0043
75,0.0004
76,0.0030
77,0.0007
78,0.0041
79,0.0070
80,0.0096
81,0.0119
82,0.0140
83,0.0090
84,0.0114
85,0.0135
86,0.0154
87,0.0102
88,0.0125
89,0.0145
90,0.0094
91,0.0049
92,0.0010
93,0.0025
94,0.0057
95,0.0084
96,0.0041
97,0.0002
98,0.0032
99,0.0005
100,0.0029
101,0.0060
102,0.0019
103,0.0051
104,0.0011
105,0.0044
106,0.0005
107,0.0038
108,0.0068
109,0.0095
110,0.0050
111,0.0010
112,0.0043
113,0.0072
114,0.0030
115,0.0061
116,0.0020
117,0.0052
118,0.0080
119,0.0037
120,0.0002
121,0.0033
122,0.0005
123,0.0039
124,0.0000
125,0.0034
126,0.0004
127,0.0031
128,0.0061
129,0.0020
130,0.0016
131,0.0049
132,0.0077
133,0.0034
134,0.0004
135,0.0037
136,0.0001
137,0.0033
138,0.0005
139,0.0030
140,0.0061
141,0.0020
142,0.0017
143,0.0019
144,0.0017
145,0.0019
146,0.0017
147,0.0019
148,0.0017
149,0.0050
150,0.0078
151,0.0035
152,0.0065
153,0.0024
154,0.0013
155,0.0046
156,0.0006
157,0.0028
158,0.0009
159,0.0042
160,0.0071
161,0.0097
162,0.0120
163,0.0141
164,0.0091
165,0.0046
166,0.0007
167,0.0040
168,0.0070
169,0.0028
170,0.0059
171,0.0018
172,0.0050
173,0.0010
174,0.0043
175,0.0072
176,0.0030
177,0.0007
178,0.0028
179,0.0010
180,0.0043
181,0.0004
182,0.0037
183,0.0067
184,0.0026
185,0.0011
186,0.0024
187,0.0013
188,0.0046
189,0.0006
190,0.0029
191,0.0059
192,0.0087
193,0.0043
194,0.0072
195,0.0098
196,0.0053
197,0.0081
198,0.0106
199,0.0128
200,0.0079
201,0.0036
202,0.0002
203,0.0036
204,0.0066
205,0.0024
206,0.0013
207,0.0045
208,0.0006
209,0.0029
210,0.0009
211,0.0027
212,0.0011
213,0.0025
214,0.0012
215,0.0023
216,0.0055
217,0.0083
218,0.0107
219,0.0061
220,0.0088
221,0.0112
222,0.0066
223,0.0024
224,0.0013
225,0.0023
226,0.0054
227,0.0082
228,0.0039
229,0.0000
230,0.0034
231,0.0004
232,0.0037
233,0.0001
234,0.0033
235,0.0005
