round,distance
0,10.0000
1,9.4080
2,8.8681
3,8.3597
4,7.8809
5,7.4125
6,6.9890
7,6.5726
8,6.1805
9,5.8289
10,5.4802
11,5.1693
12,4.8766
13,4.5834
14,4.3249
15,4.0814
16,3.8346
17,3.6197
18,3.4174
19,3.2269
20,3.0299
21,2.8444
22,2.6698
23,2.5228
24,2.3845
25,2.2542
26,2.1139
27,1.9994
28,1.8741
29,1.7560
30,1.6623
31,1.5742
32,1.4911
33,1.4129
34,1.3393
35,1.2524
36,1.1881
37,1.1276
38,1.0706
39,1.0169
40,0.9664
41,0.9188
42,0.8564
43,0.7977
44,0.7600
45,0.7244
46,0.6734
47,0.6254
48,0.5976
49,0.5716
50,0.5470
51,0.5238
52,0.4845
53,0.4650
54,0.4467
55,0.4294
56,0.4131
57,0.3802
58,0.3668
59,0.3542
60,0.3248
61,0.3146
62,0.2875
63,0.2620
64,0.2554
65,0.2493
66,0.2435
67,0.2206
68,0.1989
69,0.1961
70,0.1759
71,0.1744
72,0.1555
73,0.1376
74,0.1209
75,0.1226
76,0.1242
77,0.1082
78,0.0931
79,0.0789
80,0.0656
81,0.0530
82,0.0411
83,0.0475
84,0.0360
85,0.0251
86,0.0149
87,0.0228
88,0.0127
89,0.0032
90,0.0118
91,0.0198
92,0.0274
93,0.0346
94,0.0413
95,0.0477
96,0.0361
97,0.0253
98,0.0150
99,0.0229
100,0.0128
101,0.0033
102,0.0119
103,0.0024
104,0.0111
105,0.0016
106,0.0103
107,0.0009
108,0.0079
109,0.0162
110,0.0065
111,0.0027
112,0.0062
113,0.0146
114,0.0050
115,0.0135
116,0.0039
117,0.0125
118,0.0205
119,0.0106
120,0.0012
121,0.0099
122,0.0005
123,0.0083
124,0.0010
125,0.0097
126,0.0004
127,0.0091
128,0.0173
129,0.0076
130,0.0016
131,0.0103
132,0.0185
133,0.0086
134,0.0006
135,0.0094
136,0.0001
137,0.0088
138,0.0005
139,0.0083
140,0.0166
141,0.0069
142,0.0023
143,0.0066
144,0.0025
145,0.0064
146,0.0028
147,0.0062
148,0.0030
149,0.0116
150,0.0196
151,0.0097
152,0.0179
153,0.0081
154,0.0011
155,0.0098
156,0.0005
157,0.0083
158,0.0009
159,0.0096
160,0.0178
161,0.0256
162,0.0328
163,0.0397
164,0.0286
165,0.0182
166,0.0084
167,0.0166
168,0.0244
169,0.0142
170,0.0222
171,0.0121
172,0.0202
173,0.0102
174,0.0184
175,0.0261
176,0.0158
177,0.0061
178,0.0145
179,0.0049
180,0.0041
181,0.0049
182,0.0042
