round,distance
0,10.0000
1,6.9220
2,4.9025
3,2.8555
4,2.2345
5,1.8271
6,0.8377
7,0.9106
8,0.9585
9,0.2679
10,0.1853
11,0.4825
12,0.0444
13,0.3319
14,0.1433
15,0.4550
16,0.6595
17,0.0717
18,0.4081
19,0.0933
20,0.4222
21,0.6380
22,0.0576
23,0.3988
24,0.6226
25,0.0475
26,0.3922
27,0.1037
28,0.4290
29,0.0795
30,0.4132
31,0.0899
32,0.4200
33,0.0854
34,0.3049
35,0.5611
36,0.0071
37,0.3563
38,0.5948
39,0.7512
40,0.8539
41,0.9212
42,0.9654
43,0.2724
44,0.1823
45,0.4806
46,0.6763
47,0.0827
48,0.3067
49,0.5622
50,0.7299
51,0.1179
52,0.2837
53,0.5471
54,0.7200
55,0.1114
56,0.4341
57,0.6458
58,0.0627
59,0.4021
60,0.0972
61,0.4247
62,0.6397
63,0.7807
64,0.1512
65,0.2618
66,0.1892
67,0.2368
68,0.5164
69,0.6998
70,0.8201
71,0.1771
72,0.4772
73,0.6741
74,0.8033
75,0.8880
76,0.9436
77,0.2581
78,0.1916
79,0.4867
80,0.6804
81,0.8074
82,0.1687
83,0.2503
84,0.1968
85,0.4901
86,0.6826
87,0.8088
88,0.1697
89,0.4723
90,0.0511
91,0.3945
92,0.1021
93,0.2940
94,0.1681
95,0.2507
96,0.5255
97,0.7058
98,0.1021
99,0.4280
100,0.6418
101,0.7821
102,0.8741
103,0.9345
104,0.9741
105,0.2781
106,0.5435
107,0.0044
108,0.3581
109,0.5959
110,0.0300
111,0.3413
112,0.1371
113,0.2711
114,0.5389
115,0.0075
116,0.3659
117,0.1209
118,0.4403
119,0.6499
120,0.0654
121,0.4039
122,0.6260
123,0.7717
124,0.1453
125,0.4563
126,0.0616
127,0.3206
128,0.1507
129,0.4598
130,0.6627
131,0.7958
132,0.1611
133,0.2553
134,0.5285
135,0.0143
136,0.3704
137,0.1180
138,0.2836
139,0.1749
140,0.4758
141,0.0488
142,0.3290
143,0.1452
144,0.4562
145,0.6603
146,0.0723
147,0.3136
148,0.5668
149,0.7328
150,0.8418
151,0.9133
152,0.9602
153,0.9910
154,0.2892
155,0.1713
156,0.4734
157,0.0504
158,0.3941
159,0.1024
160,0.2938
161,0.5538
162,0.7243
163,0.8362
164,0.1876
165,0.4841
166,0.6786
167,0.8062
168,0.8900
169,0.2229
170,0.5073
171,0.6938
172,0.8162
173,0.1745
174,0.2465
175,0.1993
176,0.2303
177,0.2099
178,0.4987
179,0.0338
