round,distance
0,10.0000
1,7.1951
2,6.7326
3,4.5254
4,2.7219
5,1.2484
6,0.0444
7,0.9394
8,0.0861
9,0.9240
10,0.2207
11,0.6733
12,1.4038
13,0.1714
14,0.9937
15,0.1637
16,0.7199
17,0.3875
18,0.5371
19,1.2925
20,0.0804
21,0.9099
22,1.7191
23,0.5510
24,0.4034
25,1.1833
26,0.0088
27,0.8464
28,0.2840
29,1.2077
30,1.9624
31,2.5791
32,1.2536
33,0.1707
34,0.7142
35,0.3921
36,1.2960
37,0.2053
38,1.1434
39,1.9098
40,0.7068
41,1.5532
42,0.4154
43,1.3151
44,0.2209
45,0.6732
46,1.4037
47,0.1713
48,0.8357
49,1.6584
50,2.3307
51,1.0507
52,0.0049
53,0.9796
54,1.7760
55,0.5975
56,1.4638
57,0.3424
58,1.2554
59,2.0014
60,0.7817
61,1.6143
62,0.4654
63,1.3559
64,0.2542
65,1.1833
66,1.9425
67,2.5628
68,3.0696
69,1.6545
70,2.3274
71,2.8773
72,1.4973
73,0.3698
74,0.5515
75,1.3042
76,0.0900
77,0.9021
78,1.7127
79,2.3750
80,1.0869
81,0.0345
82,1.0038
83,1.7958
84,2.4429
85,2.9717
86,1.5744
87,2.2621
88,0.9946
89,0.0410
90,0.9422
91,0.0838
92,0.9221
93,1.6071
94,0.3375
95,1.1294
96,1.7764
97,2.3051
98,0.9078
99,0.2339
100,1.1667
101,0.0997
102,1.0571
103,1.8393
104,0.6492
105,0.3232
106,1.1177
107,0.0624
108,0.8027
109,1.5095
110,0.2577
111,0.7651
112,0.2285
113,1.0404
114,0.1256
115,0.7510
116,1.4673
117,2.0525
118,2.5307
119,2.9214
120,3.2406
121,3.5015
122,1.8853
123,2.3941
124,2.8098
125,3.1494
126,3.4270
127,1.8244
128,0.5151
129,0.5548
130,0.4003
131,1.1808
132,0.0109
133,0.9845
134,0.0492
135,0.8939
136,0.2453
137,1.1760
138,1.9365
139,0.7287
140,1.5710
141,0.4300
142,0.5023
143,0.5652
144,1.4374
145,0.3209
146,1.2378
147,0.1577
148,0.7248
149,1.4458
150,2.0350
151,0.6871
152,1.4151
153,0.1806
154,1.0012
155,0.1576
156,1.1044
157,0.0487
158,0.8138
159,0.3107
160,0.5998
161,1.3437
162,1.9516
163,0.6189
164,1.3594
165,1.9643
166,2.4586
167,2.8625
168,1.3633
169,0.1383
170,0.9666
171,1.6434
172,0.3672
173,0.6756
174,0.3016
175,0.7292
176,1.5714
177,2.2596
178,0.9926
179,1.7867
180,0.6062
181,0.3583
182,0.6829
183,1.5336
184,2.2287
185,0.9673
186,1.7660
187,2.4186
188,1.1225
189,1.8928
190,2.5222
191,1.2072
192,1.9620
193,2.5787
194,1.2534
195,1.9997
196,2.6095
197,3.1078
198,3.5149
199,2.0183
200,2.6248
201,1.2910
202,0.2012
203,1.1400
204,1.9071
205,2.5339
206,1.2167
207,1.9698
208,2.5851
209,3.0878
210,1.6693
211,2.3396
212,2.8873
213,3.3347
214,1.8711
215,2.5044
216,1.1927
217,0.1209
218,0.7549
219,1.4704
220,0.2258
221,1.0382
222,1.7019
223,2.2442
224,2.6873
225,1.2201
226,0.0213
227,0.8710
228,1.5653
229,2.1326
230,2.5962
231,2.9749
232,1.4551
233,0.2133
234,1.0279
235,1.6935
236,2.2374
237,0.8525
238,1.5502
239,0.2910
240,0.7379
241,1.5785
242,0.4361
243,0.4973
244,1.2600
245,0.0538
246,0.8976
247,0.2422
248,1.1735
249,0.1052
250,0.7677
251,1.4809
252,0.2344
253,1.0451
254,1.7076
255,0.4196
256,0.6328
257,1.4927
258,0.3660
259,1.2747
260,0.1879
261,0.7002
262,0.4036
263,1.3054
264,0.2129
265,0.6797
266,1.4090
267,2.0049
268,2.4918
269,1.0603
270,1.7200
271,2.2590
272,2.6994
273,1.2300
274,1.8586
275,2.3723
276,0.9627
277,0.1890
278,1.1301
279,0.0697
280,0.7967
281,0.3247
282,1.2409
283,0.1603
284,1.1066
285,1.8798
286,2.5116
287,1.1985
288,1.9549
289,0.7436
290,0.2460
291,1.0547
292,0.1139
293,0.7606
294,1.4751
295,2.0589
296,0.7066
297,0.3983
298,1.3010
299,2.0387
300,0.8121
301,1.6392
302,0.4857
303,0.4568
304,1.2269
305,1.8561
306,0.5409
307,1.2956
308,1.9123
309,2.4161
310,2.8278
311,3.1641
312,3.4390
313,1.8343
314,0.5231
315,1.2810
316,0.0711
317,0.9176
318,0.1039
319,0.8907
320,0.1259
321,0.9565
322,1.6352
323,2.1897
324,2.6428
325,3.0130
326,1.4862
327,2.0680
328,2.5433
329,2.9317
330,1.4198
331,0.1844
332,0.8249
333,0.1796
334,1.0004
335,0.1582
336,0.7244
337,0.3838
338,1.2892
339,0.1997
340,1.1388
341,0.0769
342,0.7908
343,0.3295
344,1.2448
345,1.9927
346,2.6039
347,1.2739
348,0.1872
349,0.7007
350,1.4261
351,2.0189
352,0.6740
353,1.4043
354,0.1718
355,0.9940
356,1.6658
357,2.2147
358,0.8340
359,0.2942
360,0.6132
361,0.4746
362,1.3634
363,0.2603
364,1.1884
365,1.9466
366,2.5661
367,3.0724
368,3.4860
369,1.9947
370,0.7761
371,1.6098
372,0.4617
373,1.3529
374,2.0810
375,2.6760
376,1.3328
377,0.2354
378,1.1679
379,0.1007
380,1.0579
381,0.0107
382,0.9844
383,0.0493
384,0.8939
385,0.2452
386,1.1760
387,1.9365
388,0.7286
389,1.5710
390,0.4300
391,0.5023
392,0.5652
393,1.4374
394,0.3208
395,1.2378
396,1.9870
397,0.7699
398,0.2246
399,0.7921
400,1.6229
401,0.4723
402,0.4677
403,0.5935
404,0.3687
405,0.6744
406,0.3026
407,1.1009
408,1.7532
409,0.4568
410,1.2269
411,1.8561
412,2.3702
413,2.7903
414,3.1335
415,1.5847
416,0.3192
417,1.1144
418,1.7642
419,2.2951
420,2.7289
421,3.0834
422,3.3730
423,3.6096
424,3.8030
425,3.9609
426,4.0900
427,4.1955
428,4.2816
429,4.3521
430,2.5803
431,1.1327
432,1.7791
433,2.3073
434,2.7389
435,1.2622
436,0.0557
437,0.8992
438,0.2410
439,1.1725
440,1.9337
441,2.5556
442,1.2344
443,1.9843
444,2.5969
445,3.0975
446,3.5065
447,2.0114
448,2.6191
449,1.2864
450,2.0267
451,0.8023
452,1.6312
453,2.3084
454,2.8618
455,3.3139
456,1.8541
457,0.6613
458,1.5159
459,0.3850
460,1.2902
461,0.2005
462,1.1395
463,0.0774
464,0.7904
465,1.4994
466,0.2495
467,1.0575
468,0.1116
469,1.0668
470,1.8473
471,2.4850
472,1.1768
473,0.1079
474,0.7655
475,0.3502
476,1.2617
477,2.0066
478,0.7859
479,0.2115
480,1.0265
481,0.1369
482,1.0875
483,1.8642
484,2.4988
485,1.1881
486,1.9464
487,0.7367
488,0.2517
489,0.7700
490,0.2245
491,0.7922
492,1.6229
493,0.4724
494,1.3616
495,2.0882
496,2.6818
497,1.3376
498,2.0685
499,2.6658
500,3.1538
