round,distance
0,10.0000
1,8.8689
2,7.8662
3,6.9704
4,6.1830
5,5.4849
6,4.8592
7,4.3113
8,3.8256
9,3.3881
10,3.0003
11,2.6564
12,2.3584
13,2.0874
14,1.8539
15,1.6469
16,1.4634
17,1.2939
18,1.1504
19,1.0164
20,0.8976
21,0.7923
22,0.7057
23,0.6222
24,0.5481
25,0.4892
26,0.4302
27,0.3848
28,0.3444
29,0.3019
30,0.2641
31,0.2375
32,0.2138
33,0.1861
34,0.1683
35,0.1525
36,0.1317
37,0.1133
38,0.0969
39,0.0824
40,0.0696
41,0.0582
42,0.0481
43,0.0459
44,0.0440
45,0.0424
46,0.0409
47,0.0327
48,0.0255
49,0.0191
50,0.0134
51,0.0152
52,0.0168
53,0.0182
54,0.0195
55,0.0138
56,0.0155
57,0.0171
58,0.0116
59,0.0136
60,0.0086
61,0.0041
62,0.0001
63,0.0034
64,0.0003
65,0.0036
66,0.0003
67,0.0030
68,0.0060
69,0.0087
70,0.0110
71,0.0062
72,0.0088
73,0.0112
74,0.0132
75,0.0150
76,0.0166
77,0.0113
78,0.0065
79,0.0022
80,0.0015
81,0.0049
82,0.0010
83,0.0024
84,0.0013
85,0.0047
86,0.0077
87,0.0103
88,0.0058
89,0.0087
90,0.0044
91,0.0005
92,0.0040
93,0.0002
94,0.0037
95,0.0000
96,0.0034
97,0.0063
98,0.0021
99,0.0052
100,0.0079
101,0.0103
102,0.0125
103,0.0144
104,0.0161
105,0.0107
106,0.0128
107,0.0079
108,0.0103
109,0.0124
110,0.0075
111,0.0032
112,0.0061
113,0.0019
114,0.0018
115,0.0017
116,0.0049
117,0.0008
118,0.0028
119,0.0060
120,0.0020
121,0.0053
122,0.0082
123,0.0107
124,0.0062
125,0.0090
126,0.0047
127,0.0076
128,0.0035
129,0.0003
130,0.0035
131,0.0065
132,0.0022
133,0.0015
134,0.0049
135,0.0010
136,0.0024
137,0.0013
138,0.0021
139,0.0016
140,0.0049
141,0.0011
142,0.0044
143,0.0006
144,0.0028
145,0.0058
146,0.0016
147,0.0021
148,0.0053
149,0.0082
150,0.0108
151,0.0131
152,0.0151
153,0.0169
154,0.0117
155,0.0070
156,0.0029
157,0.0061
158,0.0089
159,0.0046
160,0.0076
161,0.0102
162,0.0125
163,0.0146
164,0.0097
165,0.0121
166,0.0142
167,0.0161
168,0.0178
169,0.0124
170,0.0145
171,0.0164
172,0.0180
173,0.0127
174,0.0079
175,0.0105
176,0.0060
177,0.0088
178,0.0113
179,0.0067
180,0.0095
181,0.0051
182,0.0080
183,0.0038
184,0.0000
185,0.0035
186,0.0066
187,0.0026
188,0.0058
189,0.0018
190,0.0051
191,0.0012
192,0.0046
193,0.0076
194,0.0034
195,0.0065
