round,distance
0,10.0000
1,18.3865
2,15.9536
3,25.9158
4,28.8059
5,12.9308
6,17.5363
7,16.2002
8,25.9874
9,13.7485
10,17.2991
11,16.2690
12,26.0073
13,13.7427
14,17.3008
15,26.3067
16,13.6559
17,17.3259
18,26.3140
19,28.9214
20,12.8973
21,25.0292
22,28.5487
23,13.0054
24,25.0606
25,28.5578
26,13.0028
27,17.5154
28,16.2063
29,25.9891
30,13.7480
31,25.2760
32,28.6203
33,29.5905
34,29.8720
35,12.6215
36,17.6260
37,26.4010
38,28.9467
39,29.6852
40,29.8995
41,29.9616
42,12.5955
43,24.9416
44,14.0519
45,25.3641
46,13.9293
47,25.3286
48,13.9396
49,25.3316
50,28.6364
51,29.5952
52,12.7018
53,17.6027
54,26.3943
55,28.9447
56,29.6847
57,12.6759
58,17.6102
59,26.3964
60,13.6298
61,17.3335
62,16.2590
63,26.0045
64,13.7435
65,25.2747
66,28.6199
67,12.9848
68,25.0546
69,14.0191
70,17.2206
71,16.2918
72,16.5612
73,26.0921
74,28.8571
75,12.9160
76,25.0346
77,14.0249
78,25.3563
79,28.6436
80,29.5973
81,29.8740
82,29.9542
83,12.5977
84,17.6329
85,26.4030
86,28.9473
87,12.8898
88,17.5482
89,26.3784
90,13.6351
91,25.2432
92,28.6108
93,29.5878
94,29.8712
95,29.9534
96,12.5979
97,24.9423
98,28.5235
99,13.0127
100,17.5125
101,26.3681
102,13.6381
103,17.3311
104,16.2597
105,16.5706
106,16.4804
107,16.5065
108,26.0763
109,28.8525
110,12.9173
111,25.0350
112,14.0248
113,25.3563
114,13.9316
115,17.2460
116,16.2844
117,16.5634
118,26.0927
119,13.7179
120,25.2673
121,13.9574
122,17.2385
123,26.2886
124,13.6611
125,25.2508
126,13.9622
127,17.2371
128,26.2882
129,13.6612
130,25.2508
131,28.6130
132,29.5884
133,12.7038
134,24.9731
135,28.5324
136,13.0102
137,17.5133
138,16.2069
139,16.5859
140,26.0993
141,13.7160
142,25.2667
143,13.9576
144,17.2384
145,16.2866
146,16.5627
147,16.4826
148,16.5059
149,26.0761
150,28.8524
151,12.9173
152,17.5402
153,16.1991
154,25.9871
155,28.8266
156,12.9248
157,25.0372
158,14.0242
159,25.3561
160,28.6436
161,29.5973
162,29.8740
163,29.9542
164,12.5977
165,24.9423
166,28.5235
167,13.0128
168,25.0627
169,14.0168
170,17.2213
171,16.2916
172,16.5613
173,16.4831
174,16.5058
175,26.0760
176,13.7228
177,25.2687
178,13.9570
179,17.2386
180,26.2886
181,13.6611
182,17.3244
183,26.3135
184,13.6539
185,25.2487
186,13.9628
187,17.2369
188,26.2881
189,13.6612
190,25.2508
191,28.6130
192,29.5884
193,12.7038
194,17.6021
195,26.3941
196,13.6305
197,17.3333
198,26.3161
199,28.9221
200,12.8971
201,25.0291
202,28.5487
203,29.5698
204,29.8660
205,12.6233
206,24.9497
207,28.5257
208,13.0121
209,25.0625
210,14.0168
211,17.2212
212,16.2916
213,16.5613
214,16.4831
215,16.5058
216,26.0760
217,28.8524
218,29.6579
219,12.6837
220,17.6080
221,26.3958
222,13.6300
223,25.2418
224,28.6104
225,12.9875
226,25.0554
227,28.5563
228,13.0032
229,25.0599
230,14.0176
231,17.2210
232,26.2835
233,13.6626
234,17.3240
235,16.2618
