round,distance
0,10.0000
1,9.0933
2,8.3518
3,5.9167
4,5.7536
5,5.6202
6,3.6825
7,3.9262
8,4.1256
9,2.4601
10,1.0978
11,0.0164
12,0.9009
13,0.1774
14,0.7692
15,1.5434
16,2.1766
17,0.8660
18,1.6226
19,0.4128
20,0.5766
21,1.3859
22,0.2193
23,1.0936
24,1.8087
25,0.5651
26,1.3765
27,0.2116
28,0.7412
29,0.3080
30,1.1662
31,0.0396
32,0.8819
33,0.1930
34,0.7565
35,1.5330
36,0.3396
37,0.6365
38,1.4349
39,2.0879
40,2.6220
41,3.0588
42,3.4161
43,1.8798
44,0.6232
45,0.4046
46,1.2452
47,0.1042
48,0.8291
49,1.5924
50,2.2167
51,0.8988
52,0.1792
53,1.0608
54,1.7819
55,0.5432
56,1.3585
57,2.0254
58,0.7423
59,1.5214
60,0.3301
61,0.6443
62,1.4412
63,2.0931
64,0.7977
65,0.2619
66,0.7001
67,0.3417
68,1.1937
69,1.8906
70,2.4606
71,1.0983
72,1.8126
73,2.3968
74,2.8746
75,3.2655
76,3.5851
77,2.0180
78,0.7363
79,0.3121
80,1.1695
81,1.8708
82,0.6159
83,0.4105
84,0.5785
85,1.3874
86,2.0491
87,2.5902
88,1.2043
89,1.8993
90,0.6392
91,0.3915
92,0.5941
93,0.4284
94,0.5639
95,0.4531
96,1.2848
97,1.9652
98,0.6930
99,1.4811
100,2.1257
101,2.6529
102,3.0841
103,3.4368
104,3.7253
105,2.1326
106,2.6586
107,1.2602
108,1.9450
109,2.5051
110,1.1347
111,0.0138
112,0.9255
113,0.1573
114,1.0429
115,0.0613
116,0.9644
117,0.1255
118,1.0169
119,1.7460
120,0.5138
121,1.3345
122,2.0058
123,2.5548
124,1.1753
125,1.8756
126,0.6198
127,1.4212
128,0.2481
129,0.7113
130,1.4961
131,2.1379
132,0.8344
133,0.2319
134,1.1039
135,0.0114
136,0.9236
137,0.1589
138,0.7843
139,0.2728
140,1.1374
141,0.0160
142,0.9274
143,0.1558
144,1.0417
145,1.7663
146,0.5304
147,0.4805
148,1.3073
149,1.9835
150,2.5366
151,2.9890
152,3.3590
153,3.6616
154,2.0806
155,0.7874
156,0.2702
157,0.6933
158,1.4813
