round,distance
0,10.0000
1,9.1975
2,8.4860
3,7.1729
4,6.0088
5,5.6590
6,5.3489
7,5.0740
8,4.8302
9,4.6142
10,3.7403
11,2.9656
12,2.9610
13,2.2747
14,2.3485
15,2.4139
16,1.7897
17,1.2363
18,1.4279
19,0.9155
20,0.4612
21,0.0585
22,0.3837
23,0.0103
24,0.3595
25,0.0131
26,0.3388
27,0.6508
28,0.9274
29,0.4904
30,0.7851
31,1.0465
32,1.2782
33,0.8014
34,0.3786
35,0.0038
36,0.3284
37,0.6230
38,0.2019
39,0.1714
40,0.5024
41,0.1136
42,0.2312
43,0.5368
44,0.8077
45,1.0479
46,1.2609
47,0.7674
48,1.0122
49,1.2292
50,0.7394
51,0.3051
52,0.6023
53,0.1836
54,0.1877
55,0.1654
56,0.4785
57,0.7561
58,0.3199
59,0.6154
60,0.1952
61,0.1774
62,0.1746
63,0.4866
64,0.0810
65,0.4037
66,0.6897
67,0.9433
68,1.1681
69,0.6852
70,0.2571
71,0.5597
72,0.8281
73,0.3837
74,0.0102
75,0.3595
76,0.6691
77,0.2614
78,0.1001
79,0.4206
80,0.0225
81,0.3517
82,0.0386
83,0.3846
84,0.0092
85,0.3237
86,0.0634
87,0.2756
88,0.5762
89,0.1604
90,0.4740
91,0.0698
92,0.2885
93,0.0761
94,0.3993
95,0.6858
96,0.2576
97,0.5602
98,0.8285
99,0.3841
100,0.6724
101,0.9279
102,1.1545
103,1.3554
104,0.8512
105,0.4042
106,0.0080
107,0.3434
108,0.6548
109,0.2487
110,0.1113
111,0.4305
112,0.7135
113,0.9644
114,1.1869
115,1.3841
116,0.8766
117,0.4268
118,0.0279
119,0.3256
120,0.6391
121,0.9170
122,0.4812
123,0.0948
124,0.2478
125,0.5516
126,0.8208
127,1.0595
128,0.5889
129,0.1717
130,0.4841
131,0.7610
132,0.3242
133,0.0630
134,0.2760
135,0.1057
136,0.4441
137,0.7442
138,0.3279
139,0.0411
140,0.3683
141,0.6583
142,0.9155
143,0.4612
144,0.7407
145,0.3063
146,0.6034
147,0.1845
148,0.1868
149,0.5161
150,0.1257
151,0.2204
152,0.5272
153,0.1170
154,0.4356
155,0.0358
156,0.3187
157,0.6330
158,0.9116
