round,distance
0,10.0000
1,9.6240
2,9.2629
3,8.8369
4,8.5069
5,8.1901
6,7.8065
7,7.5174
8,7.2397
9,6.8938
10,6.5616
11,6.2426
12,6.0154
13,5.7180
14,5.5115
15,5.3133
16,5.1229
17,4.8608
18,4.6883
19,4.4435
20,4.2083
21,3.9825
22,3.8447
23,3.6333
24,3.4302
25,3.3144
26,3.1239
27,3.0202
28,2.9206
29,2.7458
30,2.5778
31,2.4958
32,2.4169
33,2.2620
34,2.1924
35,2.1256
36,1.9822
37,1.8445
38,1.7123
39,1.5853
40,1.4633
41,1.3462
42,1.2337
43,1.2048
44,1.1771
45,1.1505
46,1.1249
47,1.0212
48,0.9215
49,0.8258
50,0.7339
51,0.7249
52,0.7162
53,0.7078
54,0.6998
55,0.6129
56,0.6086
57,0.6045
58,0.5214
59,0.5207
60,0.4409
61,0.3642
62,0.2906
63,0.2199
64,0.2312
65,0.2420
66,0.1733
67,0.1864
68,0.1990
69,0.2111
70,0.2228
71,0.1548
72,0.1686
73,0.1819
74,0.1947
75,0.2070
76,0.2188
77,0.1510
78,0.0858
79,0.0232
80,0.0369
81,0.0947
82,0.0709
83,0.0481
84,0.1054
85,0.1604
86,0.2133
87,0.2640
88,0.2336
89,0.2835
90,0.2523
91,0.2223
92,0.2727
93,0.2419
94,0.2915
95,0.2600
96,0.2297
97,0.2006
98,0.2518
99,0.2219
100,0.1931
101,0.1654
102,0.1389
103,0.1134
104,0.0889
105,0.1446
106,0.1189
107,0.1733
108,0.1465
109,0.1207
110,0.1751
111,0.2274
112,0.1984
113,0.2497
114,0.2990
115,0.2672
116,0.2366
117,0.2864
118,0.3343
119,0.3803
120,0.3452
121,0.3907
122,0.4344
123,0.4764
124,0.4376
125,0.4795
126,0.4405
127,0.4822
128,0.4431
129,0.4056
130,0.3695
131,0.3349
132,0.3808
133,0.4249
134,0.4673
135,0.4288
136,0.3918
137,0.4355
138,0.3983
139,0.4417
140,0.4834
141,0.4443
142,0.4859
143,0.4466
144,0.4089
145,0.3727
146,0.4172
147,0.4599
148,0.5009
149,0.5402
150,0.5780
151,0.6143
152,0.6492
153,0.6827
154,0.6357
155,0.5905
156,0.5471
157,0.5846
158,0.6207
159,0.5761
160,0.6125
161,0.6474
162,0.6810
163,0.7132
164,0.6650
165,0.6979
166,0.7294
167,0.7597
168,0.7889
169,0.7376
170,0.7676
171,0.7964
172,0.8241
173,0.7714
174,0.7209
175,0.7515
176,0.7018
177,0.7332
178,0.7634
179,0.7131
180,0.7441
181,0.6946
182,0.7263
183,0.6776
184,0.6307
185,0.6649
186,0.6978
187,0.6502
188,0.6836
189,0.6366
190,0.6706
191,0.6240
192,0.6585
193,0.6916
194,0.6442
195,0.6779
196,0.6311
197,0.6653
198,0.6981
199,0.7297
200,0.7600
201,0.7891
202,0.7378
203,0.6886
204,0.7206
205,0.6720
206,0.7046
207,0.7359
208,0.7660
209,0.7156
210,0.7465
211,0.7761
212,0.7254
213,0.6767
214,0.7091
215,0.6610
216,0.6148
217,0.6497
218,0.6039
219,0.5600
220,0.5179
221,0.5565
222,0.5145
223,0.5533
224,0.5114
225,0.5504
226,0.5878
227,0.6237
228,0.6582
229,0.6913
230,0.7232
231,0.7537
232,0.7039
233,0.7352
234,0.7653
235,0.7150
236,0.6667
237,0.6203
238,0.6549
239,0.6882
240,0.6409
241,0.5955
242,0.6312
243,0.5862
244,0.5430
245,0.5014
246,0.5408
247,0.4994
248,0.5388
249,0.4975
250,0.5370
251,0.4957
252,0.4561
253,0.4180
254,0.4607
255,0.4224
256,0.4649
257,0.5057
258,0.4657
259,0.5064
260,0.4664
261,0.5071
262,0.4670
263,0.4285
264,0.3915
265,0.3560
266,0.3219
267,0.2892
268,0.3369
269,0.3036
270,0.2716
271,0.3200
272,0.3665
273,0.3320
274,0.3781
275,0.3431
276,0.3095
277,0.3565
278,0.4016
279,0.3657
280,0.4104
281,0.4533
282,0.4154
283,0.4581
284,0.4992
285,0.5386
286,0.5765
287,0.6129
288,0.5686
289,0.5261
290,0.5644
291,0.5221
292,0.4814
293,0.5215
294,0.5601
295,0.5971
296,0.5535
297,0.5116
298,0.4713
299,0.5118
300,0.4716
301,0.5121
302,0.5510
303,0.5884
304,0.5451
305,0.5827
306,0.6188
307,0.5743
308,0.6108
309,0.5666
310,0.6034
311,0.5595
312,0.5173
313,0.4768
314,0.4379
315,0.4798
316,0.4408
317,0.4033
318,0.3674
319,0.3328
320,0.2996
321,0.2678
322,0.3164
323,0.2838
324,0.2526
325,0.3018
326,0.3490
327,0.3944
328,0.4380
329,0.4007
330,0.4440
331,0.4064
332,0.4495
333,0.4117
334,0.4546
335,0.4166
336,0.3801
337,0.4243
338,0.3875
339,0.4313
340,0.4734
341,0.4347
342,0.4767
343,0.4378
344,0.4797
345,0.4407
346,0.4032
347,0.4465
348,0.4088
349,0.3726
350,0.3378
351,0.3045
352,0.2724
353,0.3208
354,0.2881
355,0.2567
356,0.2265
357,0.2768
358,0.3250
359,0.2921
360,0.2606
361,0.3094
362,0.3564
363,0.3223
364,0.3687
365,0.4133
366,0.4561
367,0.4181
368,0.4607
369,0.4225
370,0.3858
371,0.4297
372,0.4719
373,0.5124
374,0.4721
375,0.5126
376,0.4723
377,0.4336
378,0.3964
379,0.4399
380,0.4025
381,0.4458
382,0.4081
383,0.4511
384,0.4925
