round,distance
0,10.0000
1,9.5044
2,9.0377
3,8.4230
4,8.0194
5,7.6393
6,7.1062
7,6.7793
8,6.4716
9,6.0065
10,5.5686
11,5.1563
12,4.9432
13,4.5673
14,4.3885
15,4.2202
16,4.0617
17,3.7372
18,3.6068
19,3.3089
20,3.0283
21,2.7641
22,2.6905
23,2.4460
24,2.2157
25,2.1741
26,1.9597
27,1.9330
28,1.9079
29,1.7090
30,1.5217
31,1.5206
32,1.5195
33,1.3433
34,1.3526
35,1.3613
36,1.1943
37,1.0370
38,0.8889
39,0.7495
40,0.6182
41,0.4945
42,0.3781
43,0.4436
44,0.5054
45,0.5635
46,0.6182
47,0.4946
48,0.3781
49,0.2685
50,0.1652
51,0.2432
52,0.3166
53,0.3857
54,0.4508
55,0.3369
56,0.4049
57,0.4689
58,0.3539
59,0.4209
60,0.3088
61,0.2031
62,0.1037
63,0.0100
64,0.0971
65,0.1790
66,0.0810
67,0.1638
68,0.2419
69,0.3154
70,0.3846
71,0.2746
72,0.3462
73,0.4136
74,0.4771
75,0.5368
76,0.5931
77,0.4709
78,0.3559
79,0.2475
80,0.1455
81,0.0494
82,0.1341
83,0.2139
84,0.1138
85,0.0196
86,0.0692
87,0.1527
88,0.0562
89,0.1406
90,0.0448
91,0.0455
92,0.0448
93,0.0454
94,0.0448
95,0.0454
96,0.1303
97,0.2103
98,0.1105
99,0.1916
100,0.2681
101,0.3400
102,0.4078
103,0.4716
104,0.5317
105,0.4131
106,0.4766
107,0.3612
108,0.4278
109,0.4904
110,0.3742
111,0.2648
112,0.3369
113,0.2297
114,0.1287
115,0.2088
116,0.2842
117,0.1800
118,0.0819
119,0.0105
120,0.0778
121,0.0144
122,0.1011
123,0.1828
124,0.0846
125,0.1673
126,0.0699
127,0.1534
128,0.0569
129,0.0341
130,0.1197
131,0.2003
132,0.1010
133,0.0075
134,0.0805
135,0.0118
136,0.0987
137,0.0053
138,0.0926
139,0.0004
140,0.0880
141,0.0048
142,0.0831
143,0.0093
144,0.0964
145,0.1784
146,0.0804
147,0.0119
148,0.0988
149,0.1807
150,0.2577
151,0.3303
152,0.3987
153,0.4630
154,0.3484
155,0.2405
156,0.1388
157,0.2184
158,0.2932
159,0.1885
160,0.2651
161,0.3373
162,0.4052
163,0.4692
164,0.3542
165,0.4212
166,0.4842
167,0.5436
168,0.5995
169,0.4769
170,0.5367
171,0.5930
172,0.6460
173,0.5207
174,0.4028
175,0.4669
176,0.3521
177,0.4191
178,0.4823
179,0.3666
180,0.4328
181,0.3199
182,0.3889
183,0.2786
184,0.1747
185,0.2522
186,0.3251
187,0.2185
188,0.2934
189,0.1886
190,0.2652
191,0.1622
192,0.2403
193,0.3139
194,0.2080
195,0.2835
196,0.1793
197,0.2565
198,0.3291
199,0.3975
200,0.4620
201,0.5226
202,0.4045
203,0.2933
204,0.3638
205,0.2550
206,0.3277
207,0.3962
208,0.4607
209,0.3463
210,0.4137
211,0.4772
212,0.3617
213,0.2530
214,0.3259
215,0.2193
216,0.1189
217,0.1995
218,0.1003
219,0.0068
220,0.0812
221,0.0112
222,0.0771
223,0.0150
224,0.0735
225,0.0184
226,0.1050
227,0.1864
228,0.2632
229,0.3354
230,0.4035
231,0.4675
232,0.3527
233,0.4197
234,0.4828
235,0.3671
236,0.2581
237,0.1554
238,0.2339
239,0.3079
240,0.2023
241,0.1029
242,0.1845
243,0.0862
244,0.0065
245,0.0937
246,0.0006
247,0.0882
248,0.0046
249,0.0833
250,0.0092
251,0.0790
252,0.1620
253,0.2401
254,0.1385
255,0.2181
256,0.1177
257,0.0233
258,0.1095
259,0.0155
260,0.1022
261,0.0087
262,0.0958
263,0.1778
264,0.2550
265,0.3277
266,0.3962
267,0.4607
268,0.3463
269,0.4137
270,0.4771
271,0.3617
272,0.2530
273,0.3259
274,0.2193
275,0.2941
276,0.3645
277,0.2557
278,0.1531
279,0.2318
280,0.1307
281,0.0355
282,0.1210
283,0.0263
284,0.0628
285,0.1467
286,0.2258
287,0.3002
288,0.1951
289,0.0961
290,0.1781
291,0.0801
292,0.0121
293,0.0762
294,0.1593
295,0.2376
296,0.1362
297,0.0406
298,0.0493
299,0.0411
300,0.0489
301,0.0416
302,0.1268
303,0.2070
304,0.1073
305,0.1887
306,0.2653
307,0.1622
308,0.2403
309,0.1387
310,0.2182
311,0.1179
312,0.0234
313,0.0656
314,0.1493
315,0.0530
316,0.1375
317,0.2171
318,0.2921
319,0.3626
320,0.4291
321,0.4917
322,0.3754
323,0.4411
324,0.5030
325,0.3860
326,0.2759
327,0.1722
328,0.0746
329,0.1578
330,0.0610
331,0.1451
332,0.0490
333,0.1338
334,0.0383
335,0.1237
336,0.2041
337,0.1046
338,0.1861
339,0.0876
340,0.0051
341,0.0828
342,0.0096
343,0.0786
344,0.0136
345,0.0748
346,0.1580
347,0.0612
348,0.1452
349,0.2244
350,0.2989
351,0.3691
352,0.4351
353,0.3222
354,0.3910
355,0.4558
356,0.5168
357,0.3991
358,0.2882
359,0.3590
360,0.4256
361,0.3132
362,0.2073
363,0.2829
364,0.1788
365,0.0807
366,0.0116
367,0.0767
368,0.0154
369,0.0731
370,0.1565
371,0.0597
372,0.0314
373,0.1171
374,0.0227
375,0.1090
376,0.0150
377,0.0735
378,0.1568
379,0.0600
380,0.1441
381,0.0481
382,0.1329
383,0.0376
384,0.0522
385,0.1368
386,0.2164
387,0.2914
388,0.1868
389,0.2635
390,0.1605
391,0.2388
392,0.1372
393,0.0416
394,0.1268
395,0.0318
396,0.0576
397,0.1419
398,0.2212
399,0.2959
400,0.3663
401,0.2573
402,0.3299
403,0.3983
404,0.2874
405,0.1831
406,0.0848
407,0.1674
408,0.2453
409,0.3186
410,0.2124
411,0.2876
412,0.3585
413,0.2499
414,0.1478
415,0.0515
416,0.1361
417,0.2158
418,0.1156
419,0.0213
420,0.0676
421,0.0240
422,0.0650
423,0.0264
424,0.0628
425,0.0285
426,0.1144
427,0.0201
428,0.0686
429,0.0230
430,0.0660
431,0.1497
432,0.0534
433,0.0373
434,0.1228
435,0.0280
436,0.0612
437,0.1453
438,0.2244
439,0.2989
440,0.1939
441,0.0950
442,0.0018
443,0.0893
444,0.0035
445,0.0909
446,0.1732
447,0.2507
448,0.1485
449,0.2274
450,0.1265
451,0.0316
452,0.0579
453,0.1421
454,0.0462
455,0.1311
456,0.0359
457,0.1214
458,0.0267
459,0.0625
460,0.0288
461,0.1147
462,0.1956
463,0.0966
464,0.0034
465,0.0844
466,0.1671
467,0.2450
468,0.3183
469,0.2121
470,0.2874
471,0.1830
472,0.2599
473,0.1572
474,0.0604
475,0.0307
476,0.1166
477,0.1974
478,0.0982
479,0.0049
480,0.0830
481,0.1657
482,0.2437
483,0.3171
484,0.2110
485,0.2863
486,0.3572
487,0.2488
488,0.1466
489,0.0505
490,0.0401
491,0.1253
492,0.2056
493,0.2812
494,0.1772
495,0.0793
496,0.1623
497,0.2404
498,0.1388
499,0.0431
500,0.0470
