round,distance
0,10.0000
1,14.8000
2,17.5840
3,19.1987
4,20.1353
5,20.6784
6,20.9935
7,21.1762
8,21.2822
9,21.3437
10,21.3793
11,21.4000
12,21.4120
13,21.4190
14,21.4230
15,21.4253
16,21.4267
17,21.4275
18,21.4279
19,21.4282
20,21.4284
21,21.4284
22,21.4285
23,21.4285
24,21.4285
25,21.4286
26,21.4286
27,21.4286
28,21.4286
29,21.4286
30,21.4286
31,21.4286
32,21.4286
33,21.4286
34,21.4286
35,21.4286
36,21.4286
37,21.4286
38,21.4286
39,21.4286
40,21.4286
41,21.4286
42,21.4286
43,21.4286
44,21.4286
45,21.4286
46,21.4286
47,21.4286
48,21.4286
49,21.4286
50,21.4286
51,21.4286
52,21.4286
53,21.4286
54,21.4286
55,21.4286
56,21.4286
57,21.4286
58,21.4286
59,21.4286
60,21.4286
61,21.4286
62,21.4286
63,21.4286
64,21.4286
65,21.4286
66,21.4286
67,21.4286
68,21.4286
69,21.4286
70,21.4286
71,21.4286
72,21.4286
73,21.4286
74,21.4286
75,21.4286
76,21.4286
77,21.4286
78,21.4286
79,21.4286
80,21.4286
81,21.4286
82,21.4286
83,21.4286
84,21.4286
85,21.4286
86,21.4286
87,21.4286
88,21.4286
89,21.4286
90,21.4286
91,21.4286
92,21.4286
93,21.4286
94,21.4286
95,21.4286
96,21.4286
97,21.4286
98,21.4286
99,21.4286
100,21.4286
101,21.4286
102,21.4286
103,21.4286
104,21.4286
105,21.4286
106,21.4286
107,21.4286
108,21.4286
109,21.4286
110,21.4286
111,21.4286
112,21.4286
113,21.4286
114,21.4286
115,21.4286
116,21.4286
117,21.4286
118,21.4286
119,21.4286
120,21.4286
121,21.4286
122,21.4286
123,21.4286
124,21.4286
125,21.4286
126,21.4286
127,21.4286
128,21.4286
129,21.4286
130,21.4286
131,21.4286
132,21.4286
133,21.4286
134,21.4286
135,21.4286
136,21.4286
137,21.4286
138,21.4286
139,21.4286
140,21.4286
141,21.4286
142,21.4286
143,21.4286
144,21.4286
145,21.4286
146,21.4286
147,21.4286
148,21.4286
149,21.4286
150,21.4286
151,21.4286
152,21.4286
153,21.4286
154,21.4286
155,21.4286
156,21.4286
157,21.4286
158,21.4286
159,21.4286
160,21.4286
161,21.4286
162,21.4286
163,21.4286
164,21.4286
165,21.4286
166,21.4286
167,21.4286
168,21.4286
169,21.4286
170,21.4286
171,21.4286
172,21.4286
173,21.4286
174,21.4286
175,21.4286
176,21.4286
177,21.4286
178,21.4286
179,21.4286
180,21.4286
181,21.4286
182,21.4286
183,21.4286
184,21.4286
185,21.4286
186,21.4286
187,21.4286
188,21.4286
189,21.4286
190,21.4286
191,21.4286
192,21.4286
193,21.4286
194,21.4286
195,21.4286
196,21.4286
197,21.4286
198,21.4286
199,21.4286
200,21.4286
201,21.4286
202,21.4286
203,21.4286
204,21.4286
205,21.4286
206,21.4286
207,21.4286
208,21.4286
209,21.4286
210,21.4286
211,21.4286
212,21.4286
213,21.4286
214,21.4286
215,21.4286
216,21.4286
217,21.4286
218,21.4286
219,21.4286
220,21.4286
221,21.4286
222,21.4286
223,21.4286
224,21.4286
225,21.4286
226,21.4286
227,21.4286
228,21.4286
229,21.4286
230,21.4286
231,21.4286
232,21.4286
233,21.4286
234,21.4286
235,21.4286
236,21.4286
237,21.4286
238,21.4286
239,21.4286
240,21.4286
241,21.4286
242,21.4286
243,21.4286
244,21.4286
245,21.4286
246,21.4286
247,21.4286
248,21.4286
249,21.4286
250,21.4286
251,21.4286
252,21.4286
253,21.4286
254,21.4286
255,21.4286
256,21.4286
257,21.4286
258,21.4286
259,21.4286
260,21.4286
261,21.4286
262,21.4286
263,21.4286
264,21.4286
265,21.4286
266,21.4286
267,21.4286
268,21.4286
269,21.4286
270,21.4286
271,21.4286
272,21.4286
273,21.4286
274,21.4286
275,21.4286
276,21.4286
277,21.4286
278,21.4286
279,21.4286
280,21.4286
281,21.4286
282,21.4286
283,21.4286
284,21.4286
285,21.4286
286,21.4286
287,21.4286
288,21.4286
289,21.4286
290,21.4286
291,21.4286
292,21.4286
293,21.4286
294,21.4286
295,21.4286
296,21.4286
297,21.4286
298,21.4286
299,21.4286
300,21.4286
301,21.4286
302,21.4286
303,21.4286
304,21.4286
305,21.4286
306,21.4286
307,21.4286
308,21.4286
309,21.4286
310,21.4286
311,21.4286
312,21.4286
313,21.4286
314,21.4286
315,21.4286
316,21.4286
317,21.4286
318,21.4286
319,21.4286
320,21.4286
321,21.4286
322,21.4286
323,21.4286
324,21.4286
325,21.4286
326,21.4286
327,21.4286
328,21.4286
329,21.4286
330,21.4286
331,21.4286
332,21.4286
333,21.4286
334,21.4286
335,21.4286
336,21.4286
337,21.4286
338,21.4286
339,21.4286
340,21.4286
341,21.4286
342,21.4286
343,21.4286
344,21.4286
345,21.4286
346,21.4286
347,21.4286
348,21.4286
349,21.4286
350,21.4286
351,21.4286
352,21.4286
353,21.4286
354,21.4286
355,21.4286
356,21.4286
357,21.4286
358,21.4286
359,21.4286
360,21.4286
361,21.4286
362,21.4286
363,21.4286
364,21.4286
365,21.4286
366,21.4286
367,21.4286
368,21.4286
369,21.4286
370,21.4286
