round,distance
0,10.0000
1,5.5406
2,3.0877
3,1.7385
4,0.9963
5,0.5881
6,0.3635
7,0.2400
8,0.1721
9,0.1347
10,0.1142
11,0.1029
12,0.0966
13,0.0932
14,0.0913
15,0.0903
16,0.0897
17,0.0894
18,0.0892
19,0.0891
20,0.0891
21,0.0891
22,0.0891
23,0.0890
24,0.0890
25,0.0890
26,0.0890
27,0.0890
28,0.0890
29,0.0890
30,0.0890
31,0.0890
32,0.0890
33,0.0890
34,0.0890
35,0.0890
36,0.0890
37,0.0890
38,0.0890
39,0.0890
40,0.0890
41,0.0890
42,0.0890
43,0.0890
44,0.0890
45,0.0890
46,0.0890
47,0.0890
48,0.0890
49,0.0890
50,0.0890
51,0.0890
52,0.0890
53,0.0890
54,0.0890
55,0.0890
56,0.0890
57,0.0890
58,0.0890
59,0.0890
60,0.0890
61,0.0890
62,0.0890
63,0.0890
64,0.0890
65,0.0890
66,0.0890
67,0.0890
68,0.0890
69,0.0890
70,0.0890
71,0.0890
72,0.0890
73,0.0890
74,0.0890
75,0.0890
76,0.0890
77,0.0890
78,0.0890
79,0.0890
80,0.0890
81,0.0890
82,0.0890
83,0.0890
84,0.0890
85,0.0890
86,0.0890
87,0.0890
88,0.0890
89,0.0890
90,0.0890
91,0.0890
92,0.0890
93,0.0890
94,0.0890
95,0.0890
96,0.0890
97,0.0890
98,0.0890
99,0.0890
100,0.0890
101,0.0890
102,0.0890
103,0.0890
104,0.0890
105,0.0890
106,0.0890
107,0.0890
108,0.0890
109,0.0890
110,0.0890
111,0.0890
112,0.0890
113,0.0890
114,0.0890
115,0.0890
116,0.0890
117,0.0890
118,0.0890
119,0.0890
120,0.0890
121,0.0890
122,0.0890
123,0.0890
124,0.0890
125,0.0890
126,0.0890
127,0.0890
128,0.0890
129,0.0890
130,0.0890
131,0.0890
132,0.0890
133,0.0890
134,0.0890
135,0.0890
136,0.0890
137,0.0890
138,0.0890
139,0.0890
140,0.0890
141,0.0890
142,0.0890
143,0.0890
144,0.0890
145,0.0890
146,0.0890
147,0.0890
148,0.0890
149,0.0890
150,0.0890
151,0.0890
152,0.0890
153,0.0890
154,0.0890
155,0.0890
156,0.0890
157,0.0890
158,0.0890
159,0.0890
160,0.0890
161,0.0890
162,0.0890
163,0.0890
164,0.0890
165,0.0890
166,0.0890
167,0.0890
168,0.0890
169,0.0890
170,0.0890
171,0.0890
172,0.0890
173,0.0890
174,0.0890
175,0.0890
176,0.0890
177,0.0890
178,0.0890
179,0.0890
180,0.0890
181,0.0890
182,0.0890
183,0.0890
184,0.0890
185,0.0890
186,0.0890
187,0.0890
188,0.0890
189,0.0890
190,0.0890
191,0.0890
192,0.0890
193,0.0890
194,0.0890
195,0.0890
196,0.0890
197,0.0890
198,0.0890
199,0.0890
200,0.0890
201,0.0890
202,0.0890
203,0.0890
204,0.0890
205,0.0890
206,0.0890
207,0.0890
208,0.0890
209,0.0890
210,0.0890
211,0.0890
212,0.0890
213,0.0890
214,0.0890
215,0.0890
216,0.0890
217,0.0890
218,0.0890
219,0.0890
220,0.0890
221,0.0890
222,0.0890
223,0.0890
224,0.0890
225,0.0890
226,0.0890
227,0.0890
228,0.0890
229,0.0890
230,0.0890
231,0.0890
232,0.0890
233,0.0890
234,0.0890
235,0.0890
236,0.0890
237,0.0890
238,0.0890
239,0.0890
240,0.0890
241,0.0890
242,0.0890
243,0.0890
244,0.0890
245,0.0890
246,0.0890
247,0.0890
248,0.0890
249,0.0890
250,0.0890
251,0.0890
252,0.0890
253,0.0890
254,0.0890
255,0.0890
256,0.0890
257,0.0890
258,0.0890
259,0.0890
260,0.0890
261,0.0890
262,0.0890
263,0.0890
264,0.0890
265,0.0890
266,0.0890
267,0.0890
268,0.0890
269,0.0890
270,0.0890
271,0.0890
272,0.0890
273,0.0890
274,0.0890
275,0.0890
276,0.0890
277,0.0890
278,0.0890
279,0.0890
280,0.0890
281,0.0890
282,0.0890
283,0.0890
284,0.0890
285,0.0890
286,0.0890
287,0.0890
288,0.0890
289,0.0890
290,0.0890
291,0.0890
292,0.0890
293,0.0890
294,0.0890
295,0.0890
296,0.0890
297,0.0890
298,0.0890
299,0.0890
300,0.0890
301,0.0890
302,0.0890
303,0.0890
304,0.0890
305,0.0890
306,0.0890
307,0.0890
308,0.0890
309,0.0890
310,0.0890
311,0.0890
312,0.0890
313,0.0890
314,0.0890
315,0.0890
316,0.0890
317,0.0890
318,0.0890
319,0.0890
320,0.0890
321,0.0890
322,0.0890
323,0.0890
324,0.0890
325,0.0890
326,0.0890
327,0.0890
328,0.0890
329,0.0890
330,0.0890
331,0.0890
332,0.0890
333,0.0890
334,0.0890
335,0.0890
336,0.0890
337,0.0890
338,0.0890
339,0.0890
340,0.0890
341,0.0890
342,0.0890
343,0.0890
344,0.0890
345,0.0890
346,0.0890
347,0.0890
348,0.0890
349,0.0890
350,0.0890
351,0.0890
352,0.0890
353,0.0890
354,0.0890
355,0.0890
356,0.0890
357,0.0890
358,0.0890
359,0.0890
360,0.0890
361,0.0890
362,0.0890
363,0.0890
364,0.0890
365,0.0890
366,0.0890
367,0.0890
368,0.0890
369,0.0890
370,0.0890
371,0.0890
372,0.0890
373,0.0890
374,0.0890
375,0.0890
376,0.0890
377,0.0890
378,0.0890
379,0.0890
380,0.0890
381,0.0890
382,0.0890
383,0.0890
384,0.0890
385,0.0890
386,0.0890
387,0.0890
388,0.0890
389,0.0890
390,0.0890
391,0.0890
392,0.0890
393,0.0890
394,0.0890
395,0.0890
396,0.0890
397,0.0890
398,0.0890
399,0.0890
400,0.0890
401,0.0890
402,0.0890
403,0.0890
404,0.0890
405,0.0890
406,0.0890
407,0.0890
408,0.0890
409,0.0890
410,0.0890
411,0.0890
412,0.0890
413,0.0890
414,0.0890
415,0.0890
416,0.0890
417,0.0890
418,0.0890
419,0.0890
420,0.0890
421,0.0890
422,0.0890
423,0.0890
424,0.0890
425,0.0890
426,0.0890
427,0.0890
428,0.0890
429,0.0890
430,0.0890
431,0.0890
432,0.0890
433,0.0890
434,0.0890
435,0.0890
436,0.0890
437,0.0890
438,0.0890
439,0.0890
440,0.0890
441,0.0890
442,0.0890
443,0.0890
444,0.0890
445,0.0890
446,0.0890
447,0.0890
448,0.0890
449,0.0890
450,0.0890
451,0.0890
452,0.0890
453,0.0890
454,0.0890
455,0.0890
456,0.0890
457,0.0890
458,0.0890
459,0.0890
460,0.0890
461,0.0890
462,0.0890
463,0.0890
464,0.0890
465,0.0890
466,0.0890
467,0.0890
468,0.0890
469,0.0890
470,0.0890
471,0.0890
472,0.0890
473,0.0890
474,0.0890
475,0.0890
476,0.0890
477,0.0890
478,0.0890
479,0.0890
480,0.0890
481,0.0890
482,0.0890
483,0.0890
484,0.0890
485,0.0890
486,0.0890
487,0.0890
488,0.0890
489,0.0890
490,0.0890
491,0.0890
492,0.0890
493,0.0890
494,0.0890
495,0.0890
496,0.0890
497,0.0890
498,0.0890
499,0.0890
500,0.0890
