round,distance
0,10.0000
1,9.8769
2,9.7625
3,9.6423
4,9.5236
5,9.4062
6,9.2902
7,9.1757
8,9.0696
9,8.9649
10,8.8542
11,8.7520
12,8.6511
13,8.5441
14,8.4456
15,8.3412
16,8.2451
17,8.1430
18,8.0493
19,7.9568
20,7.8581
21,7.7607
22,7.6644
23,7.5764
24,7.4895
25,7.4036
26,7.3116
27,7.2278
28,7.1379
29,7.0490
30,6.9612
31,6.8745
32,6.7959
33,6.7183
34,6.6417
35,6.5587
36,6.4768
37,6.4030
38,6.3229
39,6.2438
40,6.1728
41,6.0955
42,6.0262
43,5.9507
44,5.8832
45,5.8165
46,5.7506
47,5.6783
48,5.6069
49,5.5363
50,5.4666
51,5.4049
52,5.3439
53,5.2765
54,5.2098
55,5.1512
56,5.0861
57,5.0289
58,4.9652
59,4.9023
60,4.8473
61,4.7858
62,4.7323
63,4.6721
64,4.6199
65,4.5611
66,4.5031
67,4.4457
68,4.3890
69,4.3401
70,4.2847
71,4.2299
72,4.1830
73,4.1366
74,4.0908
75,4.0455
76,3.9936
77,3.9423
78,3.8916
79,3.8415
80,3.7992
81,3.7574
82,3.7089
83,3.6611
84,3.6137
85,3.5670
86,3.5279
87,3.4822
88,3.4442
89,3.4066
90,3.3624
91,3.3258
92,3.2896
93,3.2539
94,3.2115
95,3.1767
96,3.1423
97,3.1084
98,3.0677
99,3.0274
100,2.9877
101,2.9556
102,2.9167
103,2.8782
104,2.8474
105,2.8170
106,2.7870
107,2.7501
108,2.7208
109,2.6919
110,2.6562
111,2.6208
112,2.5931
113,2.5657
114,2.5315
115,2.5048
116,2.4785
117,2.4525
118,2.4268
119,2.4014
120,2.3763
121,2.3515
122,2.3198
123,2.2957
124,2.2718
125,2.2483
126,2.2250
127,2.1948
128,2.1650
129,2.1356
130,2.1137
131,2.0920
132,2.0634
133,2.0352
134,2.0145
135,1.9940
136,1.9666
137,1.9395
138,1.9127
139,1.8935
140,1.8673
141,1.8485
142,1.8301
143,1.8046
144,1.7795
145,1.7618
146,1.7371
147,1.7200
148,1.7030
149,1.6863
150,1.6697
151,1.6462
152,1.6301
153,1.6070
154,1.5914
155,1.5688
156,1.5465
157,1.5316
158,1.5169
159,1.4952
160,1.4809
161,1.4668
162,1.4529
163,1.4319
164,1.4184
165,1.4051
166,1.3919
167,1.3788
168,1.3588
169,1.3390
170,1.3265
171,1.3143
172,1.2950
173,1.2759
174,1.2643
175,1.2456
176,1.2271
177,1.2089
178,1.1980
179,1.1801
180,1.1696
181,1.1592
182,1.1418
183,1.1246
184,1.1075
185,1.0979
186,1.0812
187,1.0647
188,1.0556
189,1.0394
190,1.0234
191,1.0147
192,0.9990
193,0.9835
194,0.9753
195,0.9601
196,0.9450
197,0.9301
198,0.9154
199,0.9081
200,0.8937
201,0.8866
202,0.8796
203,0.8655
204,0.8516
205,0.8378
206,0.8314
207,0.8178
208,0.8045
209,0.7913
210,0.7854
211,0.7725
212,0.7596
213,0.7470
214,0.7416
215,0.7292
216,0.7241
217,0.7190
218,0.7140
219,0.7091
220,0.6970
221,0.6923
222,0.6876
223,0.6830
224,0.6784
225,0.6667
226,0.6551
227,0.6509
228,0.6467
229,0.6426
230,0.6385
231,0.6345
232,0.6233
233,0.6123
234,0.6085
235,0.6049
236,0.6012
237,0.5904
238,0.5870
239,0.5764
240,0.5659
241,0.5556
242,0.5525
243,0.5495
244,0.5465
245,0.5364
246,0.5336
247,0.5236
248,0.5138
249,0.5112
250,0.5087
251,0.5062
252,0.4966
253,0.4942
254,0.4919
255,0.4825
256,0.4731
257,0.4639
258,0.4619
259,0.4528
260,0.4510
261,0.4492
262,0.4402
