round,distance
0,10.0000
1,5.4580
2,4.9058
3,3.6458
4,4.6854
5,3.6726
6,4.6887
7,4.8122
8,4.8273
9,4.8291
10,3.6551
11,4.6866
12,3.6724
13,3.7957
14,3.7807
15,4.7018
16,3.6706
17,4.6885
18,3.6722
19,3.7957
20,4.7037
21,4.8141
22,3.6569
23,3.7976
24,4.7039
25,3.6703
26,3.7960
27,4.7037
28,4.8141
29,3.6569
30,3.7976
31,4.7039
32,4.8141
33,3.6569
34,4.6868
35,4.8120
36,4.8272
37,4.8291
38,3.6551
39,4.6866
40,4.8120
41,3.6572
42,4.6868
43,4.8120
44,4.8272
45,4.8291
46,4.8293
47,3.6551
48,3.7978
49,4.7039
50,3.6703
51,4.6884
52,3.6722
53,3.7957
54,4.7037
55,3.6703
56,4.6884
57,4.8122
58,3.6571
59,3.7976
60,3.7805
61,4.7018
62,3.6706
63,4.6885
64,3.6722
65,3.7957
66,4.7037
67,4.8141
68,4.8275
69,3.6553
70,4.6866
71,3.6724
72,4.6887
73,3.6722
74,4.6886
75,4.8122
76,4.8273
77,3.6553
78,4.6866
79,4.8120
80,3.6572
81,3.7976
82,3.7805
83,4.7018
84,3.6706
85,4.6885
86,3.6722
87,3.7957
88,4.7037
89,3.6703
90,3.7960
91,3.7807
92,4.7018
93,3.6706
94,4.6885
95,4.8122
96,3.6571
97,3.7976
98,4.7039
99,3.6703
100,3.7960
101,4.7037
102,4.8141
103,4.8275
104,3.6553
105,4.6866
106,4.8120
107,4.8272
108,4.8291
109,3.6551
110,4.6866
111,4.8120
112,4.8272
113,4.8291
114,4.8293
115,4.8293
116,3.6551
117,4.6866
118,4.8120
119,4.8272
120,4.8291
121,4.8293
122,3.6551
123,4.6866
124,4.8120
125,4.8272
126,4.8291
127,4.8293
128,3.6551
129,4.6866
130,3.6724
131,4.6887
132,3.6722
133,4.6886
134,3.6722
135,3.7957
136,4.7037
137,4.8141
138,3.6569
139,4.6868
140,4.8120
141,4.8272
142,4.8291
143,3.6551
144,3.7978
145,3.7805
146,3.7826
147,3.7823
148,4.7020
149,4.8139
150,3.6569
151,4.6868
152,4.8120
153,3.6572
154,3.7976
155,3.7805
156,4.7018
157,4.8138
158,4.8274
159,3.6553
160,3.7978
161,3.7805
162,3.7826
163,3.7823
164,4.7020
165,4.8139
166,3.6569
167,4.6868
168,4.8120
169,4.8272
170,4.8291
171,4.8293
172,3.6551
173,3.7978
174,4.7039
175,3.6703
176,3.7960
177,4.7037
178,3.6703
179,4.6884
180,3.6722
181,4.6887
182,4.8122
183,3.6571
184,3.7976
185,4.7039
186,4.8141
187,4.8275
188,3.6553
189,3.7978
190,4.7039
191,4.8141
192,4.8275
193,3.6553
194,4.6866
195,3.6724
196,4.6887
197,3.6722
198,4.6886
199,4.8122
200,3.6571
201,4.6868
202,4.8120
203,4.8272
204,4.8291
205,3.6551
206,4.6866
207,4.8120
208,3.6572
209,3.7976
210,4.7039
211,3.6703
212,4.6884
213,4.8122
214,3.6571
215,4.6868
216,3.6724
217,3.7957
218,4.7037
219,4.8141
220,3.6569
221,3.7976
222,4.7039
223,4.8141
224,4.8275
225,3.6553
226,3.7978
227,3.7805
228,4.7018
229,3.6706
230,3.7959
231,3.7807
232,3.7826
233,3.7823
234,4.7020
235,3.6705
236,3.7959
237,4.7037
238,3.6703
239,3.7960
240,4.7037
241,4.8141
242,3.6569
243,3.7976
244,3.7805
245,3.7826
246,3.7823
247,3.7824
248,4.7020
249,4.8139
250,4.8275
251,4.8291
252,4.8293
253,3.6551
254,4.6866
255,3.6724
256,4.6887
257,3.6722
258,4.6886
259,4.8122
260,3.6571
261,4.6868
262,3.6724
263,4.6887
264,4.8122
265,4.8273
266,4.8291
267,3.6551
268,4.6866
269,4.8120
270,4.8272
271,4.8291
272,4.8293
273,4.8293
274,3.6551
275,4.6866
276,3.6724
277,3.7957
278,4.7037
279,4.8141
280,3.6569
281,3.7976
282,3.7805
283,3.7826
284,3.7823
285,3.7824
286,4.7020
287,4.8139
288,4.8275
289,3.6553
290,4.6866
291,3.6724
292,4.6887
293,4.8122
294,3.6571
295,3.7976
296,3.7805
297,4.7018
298,3.6706
299,4.6885
300,3.6722
301,3.7957
302,3.7807
303,3.7825
304,4.7021
305,4.8139
306,3.6569
307,3.7976
308,3.7805
309,3.7826
310,3.7823
311,4.7020
312,4.8139
313,3.6569
314,3.7976
315,3.7805
316,3.7826
317,4.7021
318,4.8139
319,4.8275
320,3.6553
321,4.6866
322,3.6724
323,3.7957
324,4.7037
325,4.8141
326,4.8275
327,3.6553
328,4.6866
329,3.6724
330,3.7957
331,4.7037
332,3.6703
333,4.6884
334,3.6722
335,4.6887
336,4.8122
337,4.8273
338,4.8291
339,4.8293
340,4.8293
341,3.6551
342,4.6866
343,4.8120
344,4.8272
345,4.8291
346,4.8293
347,4.8293
348,3.6551
349,3.7978
350,4.7039
351,4.8141
352,4.8275
353,4.8291
354,3.6551
355,4.6866
356,4.8120
357,4.8272
358,3.6553
359,4.6866
360,4.8120
361,3.6572
362,3.7976
363,3.7805
364,3.7826
365,3.7823
366,3.7824
367,4.7020
368,4.8139
369,4.8275
370,4.8291
371,4.8293
372,3.6551
373,3.7978
374,4.7039
375,4.8141
376,3.6569
377,3.7976
378,3.7805
379,4.7018
380,3.6706
381,4.6885
382,3.6722
383,4.6887
384,3.6722
385,3.7957
386,3.7807
387,3.7826
388,3.7823
389,3.7824
390,4.7020
391,3.6705
392,4.6884
393,3.6722
394,3.7957
395,4.7037
396,4.8141
397,4.8275
398,4.8291
399,3.6551
400,4.6866
401,3.6724
402,4.6887
403,3.6722
404,4.6886
405,4.8122
406,4.8273
407,3.6553
408,3.7978
409,3.7805
410,3.7826
411,3.7823
412,4.7020
413,3.6705
414,3.7959
415,3.7807
416,3.7826
417,3.7823
418,3.7824
419,4.7020
420,4.8139
421,4.8275
422,3.6553
423,3.7978
424,4.7039
425,3.6703
426,4.6884
427,4.8122
428,4.8272
429,4.8291
430,3.6551
431,4.6866
432,4.8120
433,3.6572
434,3.7976
435,3.7805
436,4.7018
437,3.6706
438,3.7959
439,4.7037
440,3.6703
441,4.6884
442,3.6722
443,4.6887
444,3.6722
445,3.7957
446,4.7037
447,4.8141
448,4.8275
449,3.6553
450,3.7978
451,3.7805
452,4.7018
453,4.8138
454,4.8274
455,4.8291
456,3.6551
457,3.7978
458,4.7039
459,4.8141
460,4.8275
461,3.6553
462,3.7978
463,4.7039
464,3.6703
465,3.7960
466,3.7807
467,4.7018
468,3.6706
469,3.7959
470,3.7807
471,3.7826
472,3.7823
473,3.7824
474,3.7824
475,4.7020
476,4.8139
477,4.8275
478,3.6553
479,3.7978
480,3.7805
481,4.7018
482,4.8138
483,4.8274
484,4.8291
485,3.6551
486,3.7978
487,3.7805
488,3.7826
489,3.7823
490,4.7020
491,4.8139
492,4.8275
493,3.6553
494,4.6866
495,3.6724
496,4.6887
497,4.8122
498,4.8273
499,3.6553
500,3.7978
