round,distance
0,10.0000
1,5.8800
2,3.9632
3,2.7364
4,1.9513
5,0.7288
6,0.6665
7,0.0935
8,0.5798
9,0.1711
10,0.6295
11,0.2029
12,0.0702
13,0.4751
14,0.1041
15,0.1334
16,0.4346
17,0.0782
18,0.1500
19,0.2960
20,0.3306
21,0.7316
22,0.9882
23,0.4324
24,0.0768
25,0.1509
26,0.4234
27,0.0710
28,0.5654
29,0.8819
30,0.3644
31,0.0332
32,0.1787
33,0.3144
34,0.4012
35,0.2632
36,0.0315
37,0.2202
38,0.3409
39,0.4182
40,0.4676
41,0.4993
42,0.2005
43,0.6483
44,0.2149
45,0.0625
46,0.4800
47,0.8272
48,0.3294
49,0.0108
50,0.1931
51,0.3236
52,0.3129
53,0.0003
54,0.1998
55,0.3279
56,0.4098
57,0.2577
58,0.0351
59,0.2224
60,0.3776
61,0.0417
62,0.5467
63,0.8699
64,0.3567
65,0.0283
66,0.1819
67,0.4036
68,0.7783
69,0.2981
70,0.7108
71,0.2549
72,0.6831
73,0.9572
74,1.1326
75,0.5249
76,0.1359
77,0.6070
78,0.9085
79,1.1014
80,1.2249
81,1.3039
82,1.3545
83,0.6669
84,0.9468
85,1.1260
86,1.2406
87,0.5940
88,0.9002
89,1.0961
90,0.5015
91,0.1210
92,0.1226
93,0.2785
94,0.3782
95,0.4421
96,0.2371
97,0.6717
98,0.9499
99,0.4079
100,0.7811
101,1.0199
102,0.4527
103,0.8097
104,0.3182
105,0.7237
106,0.2632
107,0.6884
108,0.9606
109,1.1348
110,0.5263
111,0.1368
112,0.6076
113,0.9088
114,0.3817
115,0.7643
116,0.2891
117,0.7050
118,0.9712
119,0.4216
120,0.0698
121,0.5647
122,0.1614
123,0.0967
124,0.4581
125,0.8132
126,0.3204
127,0.7251
128,0.9841
129,0.4298
130,0.0751
131,0.1520
132,0.2973
133,0.3298
134,0.7310
135,0.9879
136,0.4322
137,0.7966
138,0.3098
139,0.7183
140,0.9797
141,0.4270
142,0.0733
143,0.5669
144,0.1628
145,0.6242
146,0.1995
147,0.6477
148,0.2145
149,0.0627
150,0.2401
151,0.3663
152,0.0344
153,0.5420
154,0.8669
155,1.0748
156,0.4879
157,0.1122
158,0.5918
159,0.8988
160,1.0952
161,1.2209
162,1.3014
163,1.3529
164,0.6659
165,0.2261
166,0.0553
167,0.4846
168,0.8302
169,0.3313
170,0.7320
171,0.2685
172,0.6918
173,0.2428
174,0.6754
175,0.9522
176,0.4094
177,0.0620
178,0.5597
179,0.1582
180,0.0987
181,0.4568
182,0.0924
183,0.1409
184,0.4298
185,0.7951
186,0.3089
187,0.7177
188,0.9793
189,0.4268
190,0.0731
191,0.1532
192,0.2980
193,0.3292
194,0.0107
195,0.1931
196,0.3964
197,0.0537
198,0.1656
199,0.3060
200,0.3242
201,0.7275
202,0.9856
203,1.1508
204,1.2565
205,0.6042
206,0.1867
207,0.0805
208,0.4685
209,0.8198
210,0.3247
211,0.7278
212,0.2658
213,0.6901
214,0.2417
215,0.6747
216,0.9518
217,1.1291
218,1.2427
219,0.5953
220,0.9010
221,1.0966
222,0.5018
223,0.1212
224,0.1224
225,0.4416
226,0.8026
227,1.0337
228,0.4616
229,0.0954
230,0.5811
231,0.1719
232,0.0900
233,0.4624
234,0.0959
235,0.5814
236,0.8921
237,1.0909
238,1.2182
239,1.2996
240,0.6318
241,0.9243
242,1.1116
243,0.5114
244,0.1273
245,0.1185
246,0.2759
247,0.3765
248,0.2790
249,0.6986
250,0.9671
251,0.4189
252,0.7881
253,1.0244
254,1.1756
