round,distance
0,10.0000
1,6.9220
2,4.9025
3,2.8555
4,2.2345
5,1.1051
6,0.3640
7,0.1222
8,0.2809
9,0.5453
10,0.7188
11,0.8326
12,0.9073
13,0.2342
14,0.2073
15,0.2250
16,0.2134
17,0.5010
18,0.6897
19,0.8135
20,0.8947
21,0.9480
22,0.9830
23,1.0060
24,1.0210
25,0.3089
26,0.5637
27,0.0088
28,0.3552
29,0.1279
30,0.4449
31,0.0691
32,0.3157
33,0.5681
34,0.0117
35,0.3687
36,0.1191
37,0.2829
38,0.5466
39,0.7196
40,0.1111
41,0.2881
42,0.5500
43,0.0001
44,0.3609
45,0.5978
46,0.0312
47,0.3815
48,0.1107
49,0.2884
50,0.1718
51,0.2483
52,0.5239
53,0.7047
54,0.8234
55,0.1792
56,0.4786
57,0.0470
58,0.3302
59,0.5776
60,0.0180
61,0.3492
62,0.1319
63,0.2745
64,0.5411
65,0.0060
66,0.3649
67,0.6004
68,0.0329
69,0.3394
70,0.5837
71,0.0219
72,0.3466
73,0.5884
74,0.7471
75,0.8511
76,0.9194
77,0.9642
78,0.2716
79,0.5392
80,0.0072
81,0.3563
82,0.1273
83,0.2775
84,0.1789
85,0.4784
86,0.6749
87,0.8038
88,0.8884
89,0.9439
90,0.9803
91,1.0042
92,0.2978
93,0.1656
94,0.4696
95,0.0529
96,0.3263
97,0.1469
98,0.4574
99,0.0609
100,0.4010
101,0.0979
102,0.2967
103,0.1663
104,0.2519
105,0.5263
106,0.0157
107,0.3507
108,0.1309
109,0.4469
110,0.6542
111,0.0682
112,0.3162
113,0.1535
114,0.4617
115,0.6639
116,0.7966
117,0.8837
118,0.2188
119,0.2175
120,0.5037
121,0.6915
122,0.0927
123,0.4218
124,0.0843
125,0.3057
126,0.1604
127,0.2558
128,0.1932
129,0.2342
130,0.2073
131,0.2250
132,0.2134
133,0.2210
134,0.2160
135,0.2193
136,0.2171
137,0.2185
138,0.5044
139,0.6919
140,0.8150
141,0.1737
142,0.4750
143,0.6726
144,0.8023
145,0.1654
146,0.2525
147,0.5267
148,0.0155
149,0.3509
150,0.1308
151,0.2752
152,0.1805
153,0.4794
154,0.0465
155,0.3305
156,0.1442
157,0.4556
158,0.0621
159,0.4017
160,0.6246
161,0.7708
162,0.1447
163,0.2661
164,0.5356
165,0.0096
166,0.3547
167,0.5937
168,0.7505
169,0.8534
170,0.9209
171,0.9652
172,0.9943
173,0.2913
174,0.5522
175,0.7233
176,0.1135
177,0.2865
178,0.1730
179,0.4745
