round,distance
0,10.0000
1,9.8020
2,9.6079
3,9.4175
4,9.2310
5,9.0480
6,8.8687
7,8.6929
8,8.5207
9,8.3520
10,8.1867
11,8.0246
12,7.8657
13,7.7098
14,7.5569
15,7.4073
16,7.2605
17,7.1165
18,6.9755
19,6.8372
20,6.7016
21,6.5688
22,6.4385
23,6.3109
24,6.1857
25,6.0633
26,5.9431
27,5.8254
28,5.7101
29,5.5969
30,5.4859
31,5.3773
32,5.2707
33,5.1662
34,5.0639
35,4.9635
36,4.8653
37,4.7688
38,4.6742
39,4.5815
40,4.4909
41,4.4020
42,4.3149
43,4.2293
44,4.1456
45,4.0636
46,3.9830
47,3.9042
48,3.8267
49,3.7510
50,3.6766
51,3.6039
52,3.5326
53,3.4627
54,3.3942
55,3.3268
56,3.2610
57,3.1963
58,3.1331
59,3.0711
60,3.0102
61,2.9505
62,2.8921
63,2.8347
64,2.7784
65,2.7235
66,2.6696
67,2.6169
68,2.5649
69,2.5140
70,2.4641
71,2.4154
72,2.3676
73,2.3208
74,2.2749
75,2.2300
76,2.1859
77,2.1427
78,2.1001
79,2.0586
80,2.0177
81,1.9779
82,1.9386
83,1.9003
84,1.8625
85,1.8255
86,1.7893
87,1.7537
88,1.7189
89,1.6847
90,1.6513
91,1.6184
92,1.5865
93,1.5552
94,1.5244
95,1.4941
96,1.4646
97,1.4355
98,1.4070
99,1.3792
100,1.3520
101,1.3251
102,1.2989
103,1.2731
104,1.2480
105,1.2234
106,1.1990
107,1.1754
108,1.1520
109,1.1291
110,1.1066
111,1.0848
112,1.0634
113,1.0422
114,1.0215
115,1.0011
116,0.9812
117,0.9617
118,0.9427
119,0.9241
120,0.9059
121,0.8881
122,0.8704
123,0.8532
124,0.8362
125,0.8198
126,0.8034
127,0.7876
128,0.7719
129,0.7567
130,0.7416
131,0.7270
132,0.7125
133,0.6985
134,0.6846
135,0.6711
136,0.6577
137,0.6448
138,0.6321
139,0.6197
140,0.6075
141,0.5954
142,0.5837
143,0.5722
144,0.5610
145,0.5498
146,0.5388
147,0.5280
148,0.5176
149,0.5073
150,0.4973
151,0.4874
152,0.4778
153,0.4685
154,0.4591
155,0.4501
156,0.4411
157,0.4322
158,0.4238
159,0.4155
160,0.4073
161,0.3994
162,0.3914
163,0.3835
164,0.3758
165,0.3685
166,0.3611
167,0.3538
168,0.3467
169,0.3397
170,0.3329
171,0.3262
172,0.3197
173,0.3134
174,0.3071
175,0.3009
176,0.2951
177,0.2893
178,0.2835
179,0.2778
180,0.2722
181,0.2669
182,0.2615
183,0.2562
184,0.2512
185,0.2464
186,0.2414
187,0.2365
188,0.2319
189,0.2274
190,0.2228
191,0.2183
192,0.2141
193,0.2099
194,0.2057
195,0.2015
196,0.1976
197,0.1938
198,0.1899
199,0.1862
200,0.1824
201,0.1787
202,0.1752
203,0.1719
204,0.1686
205,0.1651
206,0.1618
207,0.1587
208,0.1556
209,0.1526
210,0.1495
211,0.1464
212,0.1434
213,0.1407
214,0.1380
215,0.1352
216,0.1324
217,0.1299
218,0.1274
219,0.1250
220,0.1224
221,0.1201
222,0.1178
223,0.1156
224,0.1134
225,0.1112
226,0.1091
227,0.1069
228,0.1046
229,0.1027
230,0.1005
231,0.0986
232,0.0968
233,0.0948
234,0.0930
235,0.0913
236,0.0893
237,0.0875
238,0.0856
239,0.0840
240,0.0823
241,0.0808
