round,distance
0,10.0000
1,9.8020
2,9.6079
3,9.4174
4,9.2309
5,9.0481
6,8.8688
7,8.6932
8,8.5210
9,8.3521
10,8.1865
11,8.0242
12,7.8653
13,7.7094
14,7.5568
15,7.4071
16,7.2605
17,7.1165
18,6.9756
19,6.8373
20,6.7018
21,6.5689
22,6.4388
23,6.3112
24,6.1860
25,6.0636
26,5.9433
27,5.8257
28,5.7104
29,5.5971
30,5.4861
31,5.3775
32,5.2711
33,5.1665
34,5.0643
35,4.9640
36,4.8656
37,4.7691
38,4.6745
39,4.5818
40,4.4909
41,4.4018
42,4.3145
43,4.2291
44,4.1454
45,4.0634
46,3.9830
47,3.9040
48,3.8265
49,3.7506
50,3.6762
51,3.6035
52,3.5322
53,3.4623
54,3.3938
55,3.3264
56,3.2606
57,3.1961
58,3.1327
59,3.0707
60,3.0098
61,2.9501
62,2.8915
63,2.8341
64,2.7781
65,2.7231
66,2.6691
67,2.6163
68,2.5645
69,2.5138
70,2.4641
71,2.4152
72,2.3674
73,2.3206
74,2.2748
75,2.2298
76,2.1857
77,2.1423
78,2.0998
79,2.0580
80,2.0172
81,1.9771
82,1.9380
83,1.8997
84,1.8620
85,1.8250
86,1.7887
87,1.7532
88,1.7186
89,1.6844
90,1.6511
91,1.6185
92,1.5863
93,1.5550
94,1.5241
95,1.4940
96,1.4645
97,1.4356
98,1.4070
99,1.3793
100,1.3520
101,1.3253
102,1.2992
103,1.2735
104,1.2484
105,1.2236
106,1.1994
107,1.1755
108,1.1523
109,1.1296
110,1.1071
111,1.0851
112,1.0637
113,1.0425
114,1.0218
115,1.0016
116,0.9819
117,0.9623
118,0.9431
119,0.9244
120,0.9061
121,0.8881
122,0.8704
123,0.8530
124,0.8362
125,0.8196
126,0.8034
127,0.7874
128,0.7719
129,0.7567
130,0.7418
131,0.7272
132,0.7127
133,0.6985
134,0.6845
135,0.6711
136,0.6579
137,0.6447
138,0.6320
139,0.6194
140,0.6070
141,0.5951
142,0.5832
143,0.5718
144,0.5605
145,0.5495
146,0.5385
147,0.5278
148,0.5172
149,0.5069
150,0.4967
151,0.4868
152,0.4770
153,0.4675
154,0.4583
155,0.4493
156,0.4405
157,0.4317
158,0.4230
159,0.4147
160,0.4064
161,0.3983
162,0.3903
163,0.3824
164,0.3750
165,0.3674
166,0.3600
167,0.3528
168,0.3457
169,0.3390
170,0.3321
171,0.3255
172,0.3189
173,0.3127
174,0.3066
175,0.3004
176,0.2946
177,0.2886
178,0.2828
179,0.2773
180,0.2717
181,0.2664
182,0.2610
183,0.2560
184,0.2510
185,0.2459
186,0.2409
187,0.2363
188,0.2315
189,0.2270
190,0.2224
191,0.2181
192,0.2136
193,0.2093
194,0.2053
195,0.2011
196,0.1972
197,0.1932
198,0.1893
199,0.1854
200,0.1816
201,0.1779
202,0.1745
203,0.1711
204,0.1677
205,0.1644
206,0.1611
207,0.1578
208,0.1545
209,0.1516
210,0.1485
211,0.1454
212,0.1426
213,0.1399
214,0.1370
215,0.1344
216,0.1319
217,0.1291
218,0.1267
219,0.1243
220,0.1219
221,0.1194
222,0.1171
223,0.1147
224,0.1125
225,0.1102
226,0.1079
227,0.1057
228,0.1035
229,0.1013
230,0.0992
231,0.0971
232,0.0953
233,0.0933
234,0.0914
235,0.0896
236,0.0880
237,0.0863
238,0.0845
239,0.0827
240,0.0812
241,0.0797
