round,distance
0,10.0000
1,2.3156
2,5.2882
3,2.8216
4,3.6924
5,3.7859
6,3.7959
7,3.7970
8,5.1292
9,6.0876
10,2.7357
11,5.2431
12,6.0998
13,2.7344
14,5.2433
15,2.8264
16,5.2334
17,2.8275
18,5.2333
19,6.0988
20,2.7345
21,3.6830
22,3.7848
23,5.1305
24,6.0878
25,6.1905
26,2.7247
27,5.2443
28,2.8263
29,3.6929
30,3.7859
31,3.7959
32,5.1293
33,6.0876
34,6.1905
35,2.7247
36,3.6819
37,5.1415
38,2.8373
39,3.6940
40,5.1402
41,2.8375
42,5.2322
43,2.8276
44,5.2333
45,6.0988
46,6.1917
47,2.7246
48,3.6819
49,3.7847
50,3.7958
51,5.1293
52,6.0876
53,2.7357
54,3.6831
55,5.1414
56,2.8373
57,5.2322
58,2.8276
59,3.6930
60,5.1403
61,2.8374
62,5.2322
63,2.8276
64,5.2333
65,2.8275
66,3.6930
67,3.7859
68,3.7959
69,5.1293
70,2.8386
71,3.6942
72,5.1402
73,6.0888
74,6.1907
75,6.2016
76,2.7235
77,3.6818
78,3.7847
79,3.7958
80,5.1293
81,6.0876
82,2.7357
83,3.6831
84,3.7849
85,3.7958
86,5.1293
87,2.8386
88,5.2321
89,6.0987
90,2.7345
91,5.2433
92,6.0999
93,6.1918
94,2.7245
95,5.2443
96,6.1000
97,6.1919
98,2.7245
99,3.6819
100,3.7847
101,5.1305
102,2.8385
103,3.6942
104,5.1402
105,6.0888
106,6.1907
107,2.7247
108,5.2443
109,6.1000
110,2.7344
111,3.6830
112,5.1414
113,6.0889
114,2.7356
115,5.2431
116,6.0998
117,6.1918
118,6.2017
119,6.2028
120,6.2029
121,6.2029
122,2.7234
123,5.2445
124,6.1000
125,6.1919
126,6.2017
127,2.7235
128,3.6818
129,3.7847
130,5.1305
131,6.0878
132,2.7357
133,3.6831
134,5.1414
135,6.0889
136,2.7356
137,3.6831
138,3.7849
139,5.1305
140,2.8385
141,5.2321
142,6.0987
143,2.7345
144,3.6830
145,5.1414
146,2.8373
147,5.2322
148,6.0987
149,6.1917
150,6.2017
151,2.7235
152,5.2444
153,2.8263
154,5.2334
155,2.8275
156,3.6930
157,5.1403
158,6.0888
159,2.7356
160,5.2431
161,6.0998
162,6.1918
163,2.7245
164,5.2443
165,6.1000
166,6.1919
167,6.2017
168,2.7235
169,3.6818
170,5.1415
171,6.0889
172,2.7356
173,3.6831
174,5.1414
175,2.8373
176,3.6940
177,3.7860
178,5.1303
179,2.8385
180,5.2321
181,6.0987
182,2.7345
183,3.6830
184,3.7848
185,5.1305
186,2.8385
187,3.6942
188,5.1402
189,2.8375
190,3.6941
191,5.1402
192,2.8375
193,3.6941
194,5.1402
195,2.8375
196,3.6941
197,3.7860
198,3.7959
199,5.1293
200,2.8386
201,5.2321
202,6.0987
203,2.7345
204,3.6830
205,3.7848
206,5.1305
207,2.8385
208,3.6942
209,3.7860
210,5.1303
211,2.8385
212,3.6942
213,3.7860
214,5.1303
215,2.8385
216,5.2321
217,6.0987
218,6.1917
219,6.2017
220,2.7235
221,5.2444
222,6.1000
223,6.1919
224,6.2017
225,2.7235
226,3.6818
227,5.1415
228,6.0889
229,6.1907
230,6.2016
231,6.2028
232,2.7234
233,3.6818
234,5.1415
235,6.0889
236,6.1907
237,2.7247
238,5.2443
239,2.8263
240,3.6929
241,3.7859
242,5.1304
243,6.0877
244,6.1905
245,2.7247
246,5.2443
247,2.8263
248,3.6929
249,5.1404
250,6.0888
251,6.1907
252,2.7247
253,5.2443
254,6.1000
255,2.7344
256,3.6830
257,3.7848
258,5.1305
259,2.8385
260,5.2321
261,6.0987
262,2.7345
263,3.6830
264,5.1414
265,6.0889
266,6.1907
267,6.2016
268,6.2028
269,2.7234
270,5.2445
271,6.1000
272,6.1919
273,2.7245
274,5.2443
275,6.1000
276,2.7344
277,3.6830
278,3.7848
279,5.1305
280,6.0878
281,2.7357
282,3.6831
283,5.1414
284,2.8373
285,3.6940
286,3.7860
287,5.1303
288,2.8385
289,5.2321
290,6.0987
291,6.1917
292,2.7246
293,5.2443
294,6.1000
295,6.1919
296,2.7245
297,3.6819
298,3.7847
299,3.7958
300,5.1293
301,2.8386
302,5.2321
303,6.0987
304,6.1917
305,6.2017
306,2.7235
307,5.2444
308,6.1000
309,6.1919
310,6.2017
311,6.2028
312,6.2029
313,2.7234
314,3.6818
315,5.1415
316,2.8373
317,3.6940
318,5.1402
319,2.8375
320,5.2322
321,6.0987
322,6.1917
323,6.2017
324,6.2028
325,6.2029
326,2.7234
327,5.2445
328,6.1000
329,6.1919
330,2.7245
331,3.6819
332,3.7847
333,5.1305
334,6.0878
335,2.7357
336,5.2431
337,2.8264
338,3.6929
339,5.1404
340,2.8374
341,5.2322
342,6.0987
343,2.7345
344,3.6830
345,3.7848
346,3.7958
347,5.1293
348,6.0876
349,6.1905
350,6.2016
351,6.2028
352,2.7234
353,5.2445
354,2.8263
355,5.2334
356,6.0988
357,6.1917
358,2.7246
359,3.6819
360,5.1415
361,2.8373
362,3.6940
363,5.1402
364,2.8375
365,3.6941
366,3.7860
367,3.7959
368,3.7970
369,5.1292
370,6.0876
371,2.7357
372,5.2431
373,2.8264
374,3.6929
375,3.7859
