round,distance
0,10.0000
1,9.8028
2,9.6096
3,9.4182
4,9.2325
5,9.0486
6,8.8683
7,8.6916
8,8.5203
9,8.3525
10,8.1880
11,8.0267
12,7.8686
13,7.7117
14,7.5579
15,7.4091
16,7.2613
17,7.1164
18,6.9744
19,6.8352
20,6.6987
21,6.5650
22,6.4339
23,6.3054
24,6.1795
25,6.0580
26,5.9370
27,5.8203
28,5.7059
29,5.5919
30,5.4801
31,5.3724
32,5.2650
33,5.1596
34,5.0584
35,4.9571
36,4.8599
37,4.7626
38,4.6672
39,4.5737
40,4.4840
41,4.3962
42,4.3100
43,4.2236
44,4.1409
45,4.0598
46,3.9783
47,3.9005
48,3.8222
49,3.7474
50,3.6721
51,3.6004
52,3.5300
53,3.4610
54,3.3934
55,3.3251
56,3.2602
57,3.1946
58,3.1323
59,3.0712
60,3.0093
61,2.9487
62,2.8912
63,2.8329
64,2.7757
65,2.7217
66,2.6687
67,2.6168
68,2.5640
69,2.5121
70,2.4613
71,2.4135
72,2.3667
73,2.3207
74,2.2757
75,2.2316
76,2.1883
77,2.1459
78,2.1024
79,2.0617
80,2.0198
81,1.9808
82,1.9405
83,1.9030
84,1.8643
85,1.8263
86,1.7891
87,1.7527
88,1.7169
89,1.6819
90,1.6475
91,1.6139
92,1.5828
93,1.5524
94,1.5226
95,1.4915
96,1.4629
97,1.4329
98,1.4034
99,1.3766
100,1.3503
101,1.3225
102,1.2973
103,1.2705
104,1.2463
105,1.2226
106,1.1973
107,1.1746
108,1.1503
109,1.1265
110,1.1031
111,1.0822
112,1.0618
113,1.0397
114,1.0181
115,0.9969
116,0.9761
117,0.9557
118,0.9378
119,0.9201
120,0.9029
121,0.8859
122,0.8674
123,0.8511
124,0.8333
125,0.8177
126,0.8005
127,0.7856
128,0.7690
129,0.7547
130,0.7387
131,0.7251
132,0.7097
133,0.6966
134,0.6817
135,0.6692
136,0.6549
137,0.6429
138,0.6311
139,0.6196
140,0.6083
141,0.5952
142,0.5843
143,0.5737
144,0.5633
145,0.5511
146,0.5392
147,0.5275
148,0.5180
149,0.5067
150,0.4976
151,0.4867
152,0.4781
153,0.4695
154,0.4592
155,0.4511
156,0.4411
157,0.4314
158,0.4238
159,0.4163
160,0.4090
161,0.4019
162,0.3929
163,0.3841
164,0.3755
165,0.3690
166,0.3607
167,0.3525
168,0.3445
169,0.3366
170,0.3289
171,0.3214
172,0.3140
173,0.3087
174,0.3016
175,0.2946
176,0.2897
177,0.2849
178,0.2783
179,0.2717
180,0.2653
181,0.2610
182,0.2548
183,0.2488
184,0.2448
185,0.2409
186,0.2351
187,0.2294
188,0.2258
189,0.2223
190,0.2169
191,0.2116
192,0.2083
193,0.2052
194,0.2001
195,0.1951
196,0.1922
197,0.1893
198,0.1846
199,0.1819
200,0.1772
201,0.1727
202,0.1702
203,0.1678
204,0.1655
205,0.1612
206,0.1569
207,0.1548
208,0.1527
209,0.1506
210,0.1466
211,0.1427
212,0.1388
213,0.1370
214,0.1353
215,0.1316
216,0.1279
217,0.1264
218,0.1248
219,0.1233
220,0.1198
221,0.1184
222,0.1170
223,0.1157
224,0.1143
225,0.1130
226,0.1118
227,0.1085
228,0.1053
229,0.1042
230,0.1011
231,0.1001
232,0.0991
233,0.0961
234,0.0951
235,0.0942
236,0.0913
237,0.0885
238,0.0857
239,0.0850
240,0.0823
241,0.0816
242,0.0789
243,0.0764
244,0.0738
245,0.0713
246,0.0689
247,0.0685
248,0.0681
249,0.0677
250,0.0673
251,0.0669
252,0.0646
253,0.0643
254,0.0640
255,0.0636
256,0.0633
257,0.0611
258,0.0608
259,0.0606
260,0.0603
261,0.0601
262,0.0599
263,0.0576
264,0.0575
265,0.0573
266,0.0551
267,0.0550
268,0.0529
269,0.0508
270,0.0488
271,0.0468
272,0.0468
273,0.0469
274,0.0469
275,0.0469
276,0.0469
277,0.0450
278,0.0451
279,0.0431
280,0.0413
281,0.0394
282,0.0396
283,0.0398
284,0.0399
285,0.0381
286,0.0363
287,0.0366
288,0.0368
289,0.0370
290,0.0353
291,0.0336
292,0.0339
293,0.0322
294,0.0305
295,0.0309
296,0.0312
297,0.0315
298,0.0319
299,0.0322
300,0.0305
301,0.0309
302,0.0312
303,0.0296
304,0.0280
305,0.0284
306,0.0268
307,0.0253
308,0.0257
309,0.0262
310,0.0246
311,0.0251
312,0.0256
313,0.0240
314,0.0245
315,0.0250
316,0.0235
317,0.0220
318,0.0225
319,0.0230
320,0.0215
321,0.0221
322,0.0226
323,0.0211
324,0.0216
325,0.0222
326,0.0227
327,0.0212
328,0.0198
329,0.0184
330,0.0190
331,0.0195
332,0.0201
333,0.0187
334,0.0193
335,0.0199
336,0.0184
337,0.0171
338,0.0157
339,0.0163
340,0.0150
341,0.0137
342,0.0144
343,0.0150
344,0.0137
345,0.0124
346,0.0111
347,0.0119
348,0.0126
349,0.0133
350,0.0120
351,0.0127
352,0.0135
353,0.0122
354,0.0129
355,0.0116
356,0.0123
357,0.0130
358,0.0118
359,0.0125
360,0.0132
361,0.0139
362,0.0126
363,0.0113
364,0.0121
365,0.0108
366,0.0115
367,0.0123
368,0.0130
369,0.0137
370,0.0144
371,0.0150
372,0.0157
373,0.0144
374,0.0131
375,0.0118
376,0.0105
377,0.0113
378,0.0120
379,0.0107
380,0.0115
381,0.0122
382,0.0110
383,0.0097
384,0.0105
385,0.0093
386,0.0100
387,0.0108
388,0.0095
389,0.0083
390,0.0071
391,0.0080
392,0.0088
393,0.0096
394,0.0103
395,0.0111
396,0.0098
397,0.0086
398,0.0074
399,0.0062
400,0.0051
401,0.0060
402,0.0048
403,0.0057
404,0.0045
405,0.0034
406,0.0043
407,0.0032
408,0.0041
409,0.0030
410,0.0019
411,0.0028
412,0.0018
413,0.0007
414,0.0003
415,0.0014
416,0.0024
417,0.0033
418,0.0023
419,0.0013
420,0.0023
421,0.0033
422,0.0042
423,0.0032
424,0.0022
425,0.0032
426,0.0021
427,0.0031
428,0.0041
429,0.0050
430,0.0059
431,0.0049
432,0.0038
433,0.0048
434,0.0057
435,0.0066
436,0.0055
437,0.0064
438,0.0053
439,0.0063
440,0.0052
441,0.0041
442,0.0031
443,0.0021
444,0.0030
445,0.0020
446,0.0010
447,0.0000
448,0.0011
449,0.0021
450,0.0011
451,0.0021
452,0.0011
453,0.0021
454,0.0011
455,0.0001
456,0.0011
457,0.0001
458,0.0008
459,0.0002
460,0.0012
461,0.0022
462,0.0032
463,0.0022
464,0.0012
465,0.0002
466,0.0008
467,0.0003
468,0.0007
469,0.0004
470,0.0006
471,0.0004
472,0.0014
473,0.0005
474,0.0015
475,0.0005
476,0.0015
477,0.0005
478,0.0005
479,0.0014
480,0.0004
481,0.0007
482,0.0003
483,0.0013
484,0.0022
485,0.0011
486,0.0021
487,0.0030
488,0.0039
489,0.0028
490,0.0037
491,0.0026
492,0.0035
493,0.0044
494,0.0052
495,0.0041
496,0.0030
497,0.0019
498,0.0009
499,0.0002
500,0.0008
