round,distance
0,10.0000
1,8.8494
2,7.8378
3,6.9353
4,6.1363
5,5.4289
6,4.8027
7,4.2483
8,3.7645
9,3.3361
10,2.9500
11,2.6151
12,2.3186
13,2.0492
14,1.8176
15,1.6056
16,1.4249
17,1.2580
18,1.1172
19,0.9925
20,0.8752
21,0.7713
22,0.6793
23,0.6049
24,0.5390
25,0.4807
26,0.4220
27,0.3771
28,0.3304
29,0.2890
30,0.2523
31,0.2199
32,0.1982
33,0.1789
34,0.1619
35,0.1398
36,0.1203
37,0.1100
38,0.0939
39,0.0796
40,0.0740
41,0.0620
42,0.0584
43,0.0482
44,0.0462
45,0.0444
46,0.0428
47,0.0344
48,0.0269
49,0.0203
50,0.0145
51,0.0163
52,0.0180
53,0.0124
54,0.0075
55,0.0101
56,0.0055
57,0.0083
58,0.0039
59,0.0000
60,0.0034
61,0.0004
62,0.0031
63,0.0007
64,0.0028
65,0.0010
66,0.0044
67,0.0074
68,0.0100
69,0.0054
70,0.0082
71,0.0108
72,0.0061
73,0.0019
74,0.0018
75,0.0051
76,0.0010
77,0.0026
78,0.0058
79,0.0086
80,0.0041
81,0.0002
82,0.0036
83,0.0067
84,0.0094
85,0.0118
86,0.0070
87,0.0097
88,0.0051
89,0.0010
90,0.0044
91,0.0004
92,0.0032
93,0.0063
94,0.0021
95,0.0053
96,0.0082
97,0.0108
98,0.0060
99,0.0018
100,0.0019
101,0.0018
102,0.0019
103,0.0051
104,0.0011
105,0.0026
106,0.0058
107,0.0016
108,0.0049
109,0.0078
110,0.0035
111,0.0004
112,0.0031
113,0.0062
114,0.0020
115,0.0053
116,0.0082
117,0.0107
118,0.0130
119,0.0150
120,0.0168
121,0.0183
122,0.0127
123,0.0148
124,0.0166
125,0.0182
126,0.0196
127,0.0138
128,0.0088
129,0.0043
130,0.0073
131,0.0099
132,0.0053
133,0.0012
134,0.0045
135,0.0075
136,0.0032
137,0.0007
138,0.0041
139,0.0001
140,0.0036
141,0.0003
142,0.0037
143,0.0002
144,0.0036
145,0.0003
146,0.0033
147,0.0006
148,0.0040
149,0.0071
150,0.0097
151,0.0051
152,0.0080
153,0.0036
154,0.0067
155,0.0024
156,0.0013
157,0.0023
158,0.0055
159,0.0014
160,0.0047
161,0.0077
162,0.0103
163,0.0056
164,0.0085
165,0.0110
166,0.0132
167,0.0152
168,0.0100
169,0.0053
170,0.0082
171,0.0108
172,0.0060
173,0.0018
174,0.0051
175,0.0010
176,0.0026
177,0.0058
178,0.0016
179,0.0049
180,0.0009
181,0.0027
182,0.0011
183,0.0044
184,0.0074
185,0.0031
186,0.0062
187,0.0090
188,0.0045
189,0.0075
190,0.0101
191,0.0054
192,0.0083
193,0.0109
194,0.0061
195,0.0089
196,0.0114
197,0.0136
198,0.0155
199,0.0102
200,0.0125
201,0.0076
202,0.0033
203,0.0064
204,0.0091
205,0.0116
206,0.0068
207,0.0095
208,0.0119
209,0.0140
210,0.0089
211,0.0114
212,0.0136
213,0.0155
214,0.0102
215,0.0126
216,0.0076
217,0.0033
218,0.0006
219,0.0040
220,0.0001
221,0.0036
222,0.0066
223,0.0094
224,0.0118
225,0.0069
226,0.0027
227,0.0058
228,0.0087
229,0.0112
230,0.0134
231,0.0153
232,0.0101
233,0.0054
234,0.0083
235,0.0108
236,0.0131
237,0.0081
238,0.0107
239,0.0059
240,0.0018
241,0.0019
242,0.0018
243,0.0051
244,0.0080
245,0.0036
246,0.0067
247,0.0024
248,0.0014
249,0.0023
250,0.0055
251,0.0084
252,0.0039
253,0.0070
254,0.0097
255,0.0051
256,0.0010
257,0.0026
258,0.0012
259,0.0025
260,0.0013
261,0.0047
262,0.0006
263,0.0029
264,0.0009
265,0.0043
266,0.0073
267,0.0099
268,0.0123
269,0.0074
270,0.0100
271,0.0124
272,0.0145
273,0.0093
274,0.0117
275,0.0139
276,0.0088
277,0.0043
