round,distance
0,10.0000
1,49.9999
2,550.0000
3,49.9999
4,49.9999
5,49.9999
6,49.9999
7,49.9999
8,550.0000
9,550.0001
10,49.9999
11,550.0000
12,550.0001
13,49.9999
14,550.0000
15,49.9999
16,550.0000
17,49.9999
18,550.0000
19,550.0001
20,49.9999
21,49.9999
22,49.9999
23,550.0000
24,550.0001
25,550.0001
26,49.9999
27,550.0000
28,49.9999
29,49.9999
30,49.9999
31,49.9999
32,550.0000
33,550.0001
34,550.0001
35,49.9999
36,49.9999
37,550.0000
38,49.9999
39,49.9999
40,550.0000
41,49.9999
42,550.0000
43,49.9999
44,550.0000
45,550.0001
46,550.0001
47,49.9999
48,49.9999
49,49.9999
50,49.9999
51,550.0000
52,550.0001
53,49.9999
54,49.9999
55,550.0000
56,49.9999
57,550.0000
58,49.9999
59,49.9999
60,550.0000
61,49.9999
62,550.0000
63,49.9999
64,550.0000
65,49.9999
66,49.9999
67,49.9999
68,49.9999
69,550.0000
70,49.9999
71,49.9999
72,550.0000
73,550.0001
74,550.0001
75,550.0001
76,49.9999
77,49.9999
78,49.9999
79,49.9999
80,550.0000
81,550.0001
82,49.9999
83,49.9999
84,49.9999
85,49.9999
86,550.0000
87,49.9999
88,550.0000
89,550.0001
90,49.9999
91,550.0000
92,550.0001
93,550.0001
94,49.9999
95,550.0000
96,550.0001
97,550.0001
98,49.9999
99,49.9999
100,49.9999
101,550.0000
102,49.9999
103,49.9999
104,550.0000
105,550.0001
106,550.0001
107,49.9999
108,550.0000
109,550.0001
110,49.9999
111,49.9999
112,550.0000
113,550.0001
114,49.9999
115,550.0000
116,550.0001
117,550.0001
118,550.0001
119,550.0001
120,550.0001
121,550.0001
122,49.9999
123,550.0000
124,550.0001
125,550.0001
126,550.0001
127,49.9999
128,49.9999
129,49.9999
130,550.0000
131,550.0001
132,49.9999
133,49.9999
134,550.0000
135,550.0001
136,49.9999
137,49.9999
138,49.9999
139,550.0000
140,49.9999
141,550.0000
142,550.0001
143,49.9999
144,49.9999
145,550.0000
146,49.9999
147,550.0000
148,550.0001
149,550.0001
150,550.0001
151,49.9999
152,550.0000
153,49.9999
154,550.0000
155,49.9999
156,49.9999
157,550.0000
158,550.0001
159,49.9999
160,550.0000
161,550.0001
162,550.0001
163,49.9999
164,550.0000
165,550.0001
166,550.0001
167,550.0001
168,49.9999
169,49.9999
170,550.0000
171,550.0001
172,49.9999
173,49.9999
174,550.0000
175,49.9999
176,49.9999
177,49.9999
178,550.0000
179,49.9999
180,550.0000
181,550.0001
182,49.9999
183,49.9999
184,49.9999
185,550.0000
186,49.9999
187,49.9999
188,550.0000
189,49.9999
190,49.9999
191,550.0000
192,49.9999
193,49.9999
194,550.0000
