round,distance
0,10.0000
1,0.5000
2,5.5000
3,0.5000
4,0.5000
5,0.5000
6,0.5000
7,0.5000
8,5.5000
9,5.5000
10,0.5000
11,5.5000
12,5.5000
13,0.5000
14,5.5000
15,0.5000
16,5.5000
17,0.5000
18,5.5000
19,5.5000
20,0.5000
21,0.5000
22,0.5000
23,5.5000
24,5.5000
25,5.5000
26,0.5000
27,5.5000
28,0.5000
29,0.5000
30,0.5000
31,0.5000
32,5.5000
33,5.5000
34,5.5000
35,0.5000
36,0.5000
37,5.5000
38,0.5000
39,0.5000
40,5.5000
41,0.5000
42,5.5000
43,0.5000
44,5.5000
45,5.5000
46,5.5000
47,0.5000
48,0.5000
49,0.5000
50,0.5000
51,5.5000
52,5.5000
53,0.5000
54,0.5000
55,5.5000
56,0.5000
57,5.5000
58,0.5000
59,0.5000
60,5.5000
61,0.5000
62,5.5000
63,0.5000
64,5.5000
65,0.5000
66,0.5000
67,0.5000
68,0.5000
69,5.5000
70,0.5000
71,0.5000
72,5.5000
73,5.5000
74,5.5000
75,5.5000
76,0.5000
77,0.5000
78,0.5000
79,0.5000
80,5.5000
81,5.5000
82,0.5000
83,0.5000
84,0.5000
85,0.5000
86,5.5000
87,0.5000
88,5.5000
89,5.5000
90,0.5000
91,5.5000
92,5.5000
93,5.5000
94,0.5000
95,5.5000
96,5.5000
97,5.5000
98,0.5000
99,0.5000
100,0.5000
101,5.5000
102,0.5000
103,0.5000
104,5.5000
105,5.5000
106,5.5000
107,0.5000
108,5.5000
109,5.5000
110,0.5000
111,0.5000
112,5.5000
113,5.5000
114,0.5000
115,5.5000
116,5.5000
117,5.5000
118,5.5000
119,5.5000
120,5.5000
121,5.5000
122,0.5000
123,5.5000
124,5.5000
125,5.5000
126,5.5000
127,0.5000
128,0.5000
129,0.5000
130,5.5000
131,5.5000
132,0.5000
133,0.5000
134,5.5000
135,5.5000
136,0.5000
137,0.5000
138,0.5000
139,5.5000
140,0.5000
141,5.5000
142,5.5000
143,0.5000
144,0.5000
145,5.5000
146,0.5000
147,5.5000
148,5.5000
149,5.5000
150,5.5000
151,0.5000
152,5.5000
153,0.5000
154,5.5000
155,0.5000
156,0.5000
157,5.5000
158,5.5000
159,0.5000
160,5.5000
161,5.5000
162,5.5000
163,0.5000
164,5.5000
165,5.5000
166,5.5000
167,5.5000
168,0.5000
169,0.5000
170,5.5000
171,5.5000
172,0.5000
