round,distance
0,10.0000
1,9.9054
2,9.8117
3,9.7189
4,9.6271
5,9.5361
6,9.4461
7,9.3570
8,9.2687
9,9.1813
10,9.0948
11,9.0092
12,8.9244
13,8.8404
14,8.7572
15,8.6749
16,8.5934
17,8.5127
18,8.4329
19,8.3538
20,8.2754
21,8.1979
22,8.1211
23,8.0451
24,7.9699
25,7.8954
26,7.8216
27,7.7486
28,7.6762
29,7.6046
30,7.5338
31,7.4636
32,7.3941
33,7.3253
34,7.2572
35,7.1897
36,7.1229
37,7.0568
38,6.9914
39,6.9265
40,6.8624
41,6.7988
42,6.7359
43,6.6737
44,6.6120
45,6.5509
46,6.4905
47,6.4306
48,6.3714
49,6.3127
50,6.2546
51,6.1971
52,6.1402
53,6.0838
54,6.0280
55,5.9727
56,5.9180
57,5.8638
58,5.8102
59,5.7571
60,5.7045
61,5.6525
62,5.6009
63,5.5499
64,5.4994
65,5.4493
66,5.3998
67,5.3508
68,5.3022
69,5.2541
70,5.2065
71,5.1594
72,5.1128
73,5.0666
74,5.0208
75,4.9756
76,4.9307
77,4.8863
78,4.8424
79,4.7989
80,4.7558
81,4.7131
82,4.6709
83,4.6291
84,4.5877
85,4.5467
86,4.5061
87,4.4659
88,4.4261
89,4.3867
90,4.3478
91,4.3091
92,4.2709
93,4.2331
94,4.1956
95,4.1585
96,4.1217
97,4.0854
98,4.0494
99,4.0137
100,3.9784
101,3.9434
102,3.9088
103,3.8746
104,3.8407
105,3.8071
106,3.7738
107,3.7409
108,3.7083
109,3.6760
110,3.6441
111,3.6124
112,3.5811
113,3.5501
114,3.5194
115,3.4890
116,3.4589
117,3.4291
118,3.3996
119,3.3704
120,3.3414
121,3.3128
122,3.2844
123,3.2564
124,3.2286
125,3.2010
126,3.1738
127,3.1468
128,3.1201
129,3.0937
130,3.0675
131,3.0416
132,3.0159
133,2.9905
134,2.9653
135,2.9404
136,2.9157
137,2.8913
138,2.8671
139,2.8432
140,2.8195
141,2.7960
142,2.7728
143,2.7498
144,2.7270
145,2.7045
146,2.6821
147,2.6600
148,2.6381
149,2.6165
150,2.5950
151,2.5738
152,2.5528
153,2.5319
154,2.5113
155,2.4909
156,2.4707
157,2.4507
158,2.4309
159,2.4113
160,2.3918
161,2.3726
162,2.3536
163,2.3347
164,2.3161
165,2.2976
166,2.2793
167,2.2612
168,2.2432
169,2.2255
170,2.2079
171,2.1905
172,2.1733
173,2.1562
174,2.1393
175,2.1226
176,2.1060
177,2.0896
178,2.0734
179,2.0573
180,2.0414
181,2.0257
182,2.0101
183,1.9946
184,1.9793
185,1.9642
186,1.9492
187,1.9344
188,1.9197
189,1.9051
190,1.8907
191,1.8764
192,1.8623
193,1.8483
194,1.8345
195,1.8208
196,1.8072
197,1.7938
198,1.7805
199,1.7673
200,1.7543
201,1.7414
202,1.7286
203,1.7159
204,1.7034
205,1.6910
206,1.6787
207,1.6666
208,1.6545
209,1.6426
210,1.6308
211,1.6191
212,1.6075
213,1.5961
214,1.5847
215,1.5735
216,1.5624
217,1.5514
218,1.5405
219,1.5297
220,1.5190
221,1.5084
222,1.4980
223,1.4876
224,1.4773
225,1.4672
226,1.4571
227,1.4471
228,1.4373
229,1.4275
230,1.4178
231,1.4082
232,1.3988
233,1.3894
234,1.3801
235,1.3709
236,1.3618
237,1.3528
238,1.3438
239,1.3350
240,1.3262
241,1.3176
242,1.3090
243,1.3005
244,1.2921
245,1.2837
246,1.2755
247,1.2673
248,1.2592
249,1.2512
250,1.2433
251,1.2355
252,1.2277
253,1.2200
254,1.2124
255,1.2049
256,1.1974
257,1.1900
258,1.1827
259,1.1754
260,1.1683
261,1.1612
262,1.1541
263,1.1472
264,1.1403
265,1.1335
266,1.1267
267,1.1200
268,1.1134
269,1.1068
270,1.1003
271,1.0939
272,1.0875
273,1.0812
274,1.0750
275,1.0688
276,1.0627
277,1.0567
278,1.0507
279,1.0447
280,1.0388
281,1.0330
282,1.0273
283,1.0216
284,1.0159
285,1.0103
286,1.0048
287,0.9993
288,0.9939
289,0.9885
290,0.9832
291,0.9779
292,0.9727
293,0.9675
294,0.9624
295,0.9574
296,0.9523
297,0.9474
298,0.9425
299,0.9376
300,0.9328
301,0.9280
302,0.9233
303,0.9186
304,0.9140
305,0.9094
306,0.9049
307,0.9004
308,0.8959
309,0.8915
310,0.8872
311,0.8829
312,0.8786
313,0.8744
314,0.8702
315,0.8660
316,0.8619
317,0.8578
318,0.8538
319,0.8498
320,0.8459
321,0.8420
322,0.8381
323,0.8343
324,0.8305
325,0.8267
326,0.8230
327,0.8193
328,0.8157
329,0.8121
330,0.8085
331,0.8050
332,0.8015
333,0.7980
334,0.7946
335,0.7912
336,0.7878
337,0.7845
338,0.7812
339,0.7779
340,0.7747
341,0.7715
342,0.7683
343,0.7652
344,0.7621
345,0.7590
346,0.7559
347,0.7529
348,0.7499
349,0.7470
350,0.7441
351,0.7412
352,0.7383
353,0.7355
354,0.7326
355,0.7299
356,0.7271
357,0.7244
358,0.7217
359,0.7190
360,0.7163
361,0.7137
362,0.7111
363,0.7085
364,0.7060
365,0.7035
366,0.7010
367,0.6985
368,0.6961
369,0.6936
370,0.6912
371,0.6889
372,0.6865
373,0.6842
374,0.6819
375,0.6796
376,0.6773
377,0.6751
378,0.6729
379,0.6707
380,0.6685
381,0.6664
382,0.6643
383,0.6621
384,0.6601
385,0.6580
386,0.6560
387,0.6539
388,0.6519
389,0.6499
390,0.6480
391,0.6460
392,0.6441
393,0.6422
394,0.6403
395,0.6384
396,0.6366
397,0.6348
398,0.6329
399,0.6311
400,0.6294
401,0.6276
402,0.6259
403,0.6241
404,0.6224
405,0.6207
406,0.6191
407,0.6174
408,0.6158
409,0.6141
410,0.6125
411,0.6109
412,0.6093
413,0.6078
414,0.6062
415,0.6047
416,0.6032
417,0.6017
418,0.6002
419,0.5987
420,0.5973
421,0.5958
422,0.5944
423,0.5930
424,0.5916
425,0.5902
426,0.5888
427,0.5875
428,0.5861
429,0.5848
430,0.5835
431,0.5822
432,0.5809
433,0.5796
434,0.5783
435,0.5771
436,0.5758
437,0.5746
438,0.5734
439,0.5722
440,0.5710
441,0.5698
442,0.5686
443,0.5675
444,0.5663
445,0.5652
446,0.5640
447,0.5629
448,0.5618
449,0.5607
450,0.5597
451,0.5586
452,0.5575
453,0.5565
454,0.5554
455,0.5544
456,0.5534
457,0.5524
458,0.5514
459,0.5504
460,0.5494
461,0.5484
462,0.5475
463,0.5465
464,0.5456
465,0.5447
466,0.5437
467,0.5428
468,0.5419
469,0.5410
470,0.5401
471,0.5393
472,0.5384
473,0.5375
474,0.5367
475,0.5358
476,0.5350
477,0.5342
478,0.5334
479,0.5326
480,0.5318
481,0.5310
482,0.5302
483,0.5294
484,0.5286
485,0.5279
486,0.5271
487,0.5264
488,0.5256
489,0.5249
490,0.5242
491,0.5234
492,0.5227
493,0.5220
494,0.5213
495,0.5206
496,0.5200
497,0.5193
498,0.5186
499,0.5179
500,0.5173
