round,distance
0,10.0000
1,9.4183
2,8.8704
3,8.3544
4,7.8685
5,7.4109
6,6.9799
7,6.5740
8,6.1918
9,5.8318
10,5.4927
11,5.1734
12,4.8727
13,4.5895
14,4.3228
15,4.0717
16,3.8351
17,3.6123
18,3.4025
19,3.2050
20,3.0189
21,2.8436
22,2.6786
23,2.5232
24,2.3768
25,2.2389
26,2.1091
27,1.9868
28,1.8717
29,1.7632
30,1.6611
31,1.5649
32,1.4743
33,1.3890
34,1.3086
35,1.2330
36,1.1617
37,1.0946
38,1.0314
39,0.9719
40,0.9158
41,0.8630
42,0.8133
43,0.7665
44,0.7224
45,0.6809
46,0.6418
47,0.6049
48,0.5702
49,0.5376
50,0.5068
51,0.4778
52,0.4505
53,0.4248
54,0.4006
55,0.3778
56,0.3564
57,0.3362
58,0.3171
59,0.2992
60,0.2823
61,0.2664
62,0.2514
63,0.2373
64,0.2240
65,0.2115
66,0.1997
67,0.1886
68,0.1782
69,0.1683
70,0.1591
71,0.1503
72,0.1421
73,0.1344
74,0.1271
75,0.1202
76,0.1138
77,0.1077
78,0.1019
79,0.0965
80,0.0914
81,0.0867
82,0.0821
83,0.0779
84,0.0739
85,0.0701
86,0.0666
87,0.0632
88,0.0601
89,0.0571
90,0.0543
91,0.0517
92,0.0492
93,0.0469
94,0.0447
95,0.0426
96,0.0407
97,0.0388
98,0.0371
99,0.0355
100,0.0339
101,0.0325
102,0.0311
103,0.0299
104,0.0287
105,0.0275
106,0.0265
107,0.0254
108,0.0245
109,0.0236
110,0.0228
111,0.0220
112,0.0212
113,0.0205
114,0.0199
115,0.0192
116,0.0187
117,0.0181
118,0.0176
119,0.0171
120,0.0166
121,0.0162
122,0.0158
123,0.0154
124,0.0150
125,0.0147
126,0.0144
127,0.0141
128,0.0138
129,0.0135
130,0.0133
131,0.0130
132,0.0128
133,0.0126
134,0.0124
135,0.0122
136,0.0120
137,0.0119
138,0.0117
139,0.0116
140,0.0114
141,0.0113
142,0.0112
143,0.0110
144,0.0109
145,0.0108
146,0.0107
147,0.0106
148,0.0106
149,0.0105
150,0.0104
151,0.0103
152,0.0103
153,0.0102
154,0.0101
155,0.0101
156,0.0100
157,0.0100
158,0.0099
159,0.0099
160,0.0098
161,0.0098
162,0.0098
163,0.0097
164,0.0097
165,0.0097
166,0.0096
167,0.0096
168,0.0096
169,0.0096
170,0.0095
171,0.0095
172,0.0095
173,0.0095
174,0.0095
175,0.0094
176,0.0094
177,0.0094
178,0.0094
179,0.0094
180,0.0094
181,0.0094
182,0.0093
183,0.0093
184,0.0093
185,0.0093
186,0.0093
187,0.0093
188,0.0093
189,0.0093
190,0.0093
191,0.0093
192,0.0093
193,0.0093
194,0.0092
195,0.0092
196,0.0092
197,0.0092
198,0.0092
199,0.0092
200,0.0092
201,0.0092
202,0.0092
203,0.0092
204,0.0092
205,0.0092
206,0.0092
207,0.0092
208,0.0092
209,0.0092
210,0.0092
211,0.0092
212,0.0092
213,0.0092
214,0.0092
215,0.0092
216,0.0092
217,0.0092
218,0.0092
219,0.0092
220,0.0092
221,0.0092
222,0.0092
223,0.0092
224,0.0092
225,0.0092
226,0.0092
227,0.0092
228,0.0092
229,0.0092
230,0.0092
231,0.0092
232,0.0092
233,0.0092
234,0.0092
235,0.0092
236,0.0092
237,0.0092
238,0.0092
239,0.0092
240,0.0092
241,0.0092
242,0.0092
243,0.0092
244,0.0092
245,0.0092
246,0.0092
247,0.0092
248,0.0092
249,0.0092
250,0.0092
251,0.0092
252,0.0092
253,0.0092
254,0.0092
255,0.0092
256,0.0092
257,0.0092
258,0.0092
259,0.0092
260,0.0092
261,0.0092
262,0.0092
263,0.0092
264,0.0092
265,0.0092
266,0.0092
267,0.0092
268,0.0092
269,0.0092
270,0.0092
271,0.0092
272,0.0092
273,0.0092
274,0.0092
275,0.0092
276,0.0092
277,0.0092
278,0.0092
279,0.0092
280,0.0092
281,0.0092
282,0.0092
283,0.0092
284,0.0092
285,0.0092
286,0.0092
287,0.0092
288,0.0092
289,0.0092
290,0.0092
291,0.0092
292,0.0092
293,0.0092
294,0.0092
295,0.0092
296,0.0092
297,0.0092
298,0.0092
299,0.0092
300,0.0092
301,0.0092
302,0.0092
303,0.0092
304,0.0092
305,0.0092
306,0.0092
307,0.0092
308,0.0092
309,0.0092
310,0.0092
311,0.0092
312,0.0092
313,0.0092
314,0.0092
315,0.0092
316,0.0092
317,0.0092
318,0.0092
319,0.0092
320,0.0092
321,0.0092
322,0.0092
323,0.0092
324,0.0092
325,0.0092
326,0.0092
327,0.0092
328,0.0092
329,0.0092
330,0.0092
331,0.0092
332,0.0092
333,0.0092
334,0.0092
335,0.0092
336,0.0092
337,0.0092
338,0.0092
339,0.0092
340,0.0092
341,0.0092
342,0.0092
343,0.0092
344,0.0092
345,0.0092
346,0.0092
347,0.0092
348,0.0092
349,0.0092
350,0.0092
351,0.0092
352,0.0092
353,0.0092
354,0.0092
355,0.0092
356,0.0092
357,0.0092
358,0.0092
359,0.0092
360,0.0092
361,0.0092
362,0.0092
363,0.0092
364,0.0092
365,0.0092
366,0.0092
367,0.0092
368,0.0092
369,0.0092
370,0.0092
371,0.0092
372,0.0092
373,0.0092
