round,distance
0,10.0000
1,8.2675
2,6.8506
3,5.5090
4,4.4118
5,3.6974
6,3.1131
7,2.6353
8,2.2445
9,1.9249
10,1.4807
11,1.1175
12,1.0032
13,0.7269
14,0.6839
15,0.6486
16,0.4369
17,0.2638
18,0.3051
19,0.1560
20,0.0341
21,0.0656
22,0.0357
23,0.0643
24,0.1461
25,0.0301
26,0.1182
27,0.1901
28,0.2490
29,0.1143
30,0.1870
31,0.2464
32,0.2950
33,0.1519
34,0.0349
35,0.0608
36,0.1391
37,0.2031
38,0.0726
39,0.0341
40,0.1214
41,0.0099
42,0.0812
43,0.1558
44,0.2168
45,0.2666
46,0.3074
47,0.1579
48,0.2185
49,0.2680
50,0.1257
51,0.0093
52,0.0970
53,0.0142
54,0.1051
55,0.0034
56,0.0921
57,0.1647
58,0.0412
59,0.1230
60,0.0071
61,0.0877
62,0.0176
63,0.1038
64,0.0086
65,0.0823
66,0.1567
67,0.2175
68,0.2672
69,0.1250
70,0.0087
71,0.0965
72,0.1683
73,0.0441
74,0.0574
75,0.1405
76,0.2084
77,0.0811
78,0.0231
79,0.1082
80,0.0050
81,0.0853
82,0.0238
83,0.1130
84,0.0030
85,0.0869
86,0.0224
87,0.0710
88,0.1474
89,0.0271
90,0.1115
91,0.0023
92,0.0954
93,0.0113
94,0.0986
95,0.1700
96,0.0455
97,0.1266
98,0.1929
99,0.0642
100,0.1419
101,0.2054
102,0.2573
103,0.2998
104,0.1517
105,0.0305
106,0.0685
107,0.1496
108,0.2158
109,0.0871
110,0.0181
111,0.1042
112,0.1745
113,0.2321
114,0.2792
115,0.3177
116,0.1663
117,0.0425
118,0.0588
119,0.1416
120,0.2093
121,0.2647
122,0.1271
123,0.0146
124,0.0774
125,0.1527
126,0.2142
127,0.2646
128,0.1228
129,0.0070
130,0.0950
131,0.1671
132,0.0431
133,0.0582
134,0.0417
135,0.0594
136,0.1421
137,0.2097
138,0.0821
139,0.0222
140,0.1075
141,0.1773
142,0.2343
143,0.0981
144,0.1696
145,0.0452
146,0.1263
147,0.0098
148,0.0855
149,0.1634
150,0.0443
151,0.0531
152,0.1328
153,0.0151
154,0.1017
155,0.0103
156,0.1020
157,0.1769
158,0.2382
159,0.1054
160,0.1797
161,0.0576
162,0.1406
163,0.0257
164,0.0684
165,0.1453
166,0.0253
167,0.0728
168,0.1531
169,0.2187
170,0.2723
171,0.3162
172,0.1693
173,0.2319
174,0.2832
175,0.1422
176,0.2098
177,0.2651
178,0.1274
179,0.0149
180,0.1057
181,0.1799
182,0.2407
183,0.1075
184,0.1814
185,0.2418
186,0.2913
187,0.3317
188,0.1819
189,0.2423
190,0.2917
191,0.3320
192,0.3650
193,0.2092
194,0.0817
195,0.1603
196,0.2246
197,0.0943
198,0.0122
199,0.0993
200,0.0123
201,0.1035
202,0.1782
203,0.2392
204,0.2892
205,0.1471
206,0.0310
207,0.0640
208,0.0411
209,0.0557
210,0.1349
211,0.0168
212,0.0797
213,0.1587
214,0.0404
215,0.0563
216,0.0475
217,0.0505
218,0.1307
219,0.1962
220,0.0670
221,0.1441
222,0.2072
223,0.2588
224,0.3010
225,0.1527
226,0.2142
227,0.0817
228,0.0267
229,0.0675
230,0.0383
231,0.0580
232,0.0460
233,0.0517
234,0.1316
235,0.0142
236,0.1009
237,0.1719
238,0.0471
239,0.1279
240,0.1939
241,0.2479
242,0.1093
243,0.1787
244,0.0526
245,0.1324
246,0.0148
247,0.1014
248,0.1723
249,0.2303
250,0.2777
251,0.3164
252,0.3482
253,0.1912
254,0.0629
255,0.1408
256,0.2045
257,0.0737
258,0.0332
259,0.1207
260,0.0093
261,0.0817
262,0.0267
263,0.1153
264,0.1878
265,0.2471
266,0.2956
267,0.1524
268,0.0353
269,0.0605
270,0.1388
271,0.2029
272,0.2553
273,0.2981
274,0.1503
275,0.0294
276,0.1134
277,0.0008
278,0.0941
279,0.1705
280,0.0501
281,0.1345
282,0.0206
283,0.1104
284,0.0009
285,0.0942
286,0.1706
287,0.2330
288,0.2841
289,0.1430
290,0.0275
291,0.1160
292,0.1884
293,0.2476
294,0.1131
295,0.1860
296,0.0628
297,0.0380
298,0.0624
299,0.1445
300,0.0289
301,0.1171
302,0.0064
303,0.0988
304,0.1743
305,0.2360
306,0.1037
307,0.1783
308,0.0564
309,0.1397
310,0.0249
311,0.0690
312,0.1458
313,0.0257
314,0.1104
315,0.0032
316,0.0867
317,0.1603
318,0.2204
319,0.2696
320,0.1270
321,0.0104
322,0.0978
323,0.0135
324,0.1046
325,0.1790
326,0.2399
327,0.1068
328,0.0020
329,0.0919
330,0.0142
331,0.1010
332,0.0109
333,0.1024
334,0.0056
335,0.0939
336,0.1662
337,0.2252
338,0.2736
339,0.3131
340,0.3454
341,0.1890
342,0.0610
343,0.0436
344,0.1292
345,0.1991
346,0.2564
347,0.3032
348,0.1586
349,0.2232
350,0.2760
351,0.3193
352,0.3546
353,0.3835
354,0.2243
355,0.0941
356,0.0124
357,0.0995
358,0.0121
359,0.1034
360,0.1781
361,0.0563
362,0.1395
363,0.0248
364,0.1138
365,0.0037
366,0.0965
367,0.1724
368,0.2345
369,0.2853
370,0.3268
371,0.3608
372,0.2057
373,0.2617
374,0.3076
375,0.3450
376,0.1928
377,0.2512
378,0.1161
379,0.0056
380,0.0981
381,0.1737
382,0.0527
383,0.0463
384,0.0557
385,0.0438
386,0.0577
387,0.0422
388,0.0590
389,0.0411
390,0.1230
391,0.0071
392,0.0877
393,0.0176
394,0.0791
395,0.1582
396,0.2229
397,0.2758
398,0.3190
399,0.1716
400,0.0509
401,0.1352
402,0.2041
403,0.0775
404,0.0260
405,0.1106
406,0.1798
407,0.0535
408,0.1331
409,0.0154
410,0.1019
411,0.0101
412,0.1018
413,0.0061
414,0.0885
415,0.0170
416,0.0796
417,0.0242
418,0.0737
419,0.1538
420,0.2193
421,0.2728
422,0.1338
423,0.2029
424,0.2594
425,0.1228
426,0.0111
427,0.0803
428,0.1550
429,0.2161
430,0.0833
431,0.0254
432,0.1143
433,0.0041
434,0.0969
435,0.0101
436,0.0976
437,0.0137
438,0.0782
439,0.1533
440,0.0319
441,0.0674
442,0.0342
443,0.1173
444,0.0024
445,0.0914
446,0.1641
447,0.2235
448,0.2722
449,0.1291
450,0.1949
451,0.0659
452,0.0396
453,0.1259
454,0.1965
455,0.2542
456,0.1185
457,0.1904
458,0.2492
459,0.2973
460,0.3367
461,0.1860
462,0.2456
463,0.2944
464,0.1514
465,0.2173
466,0.0884
467,0.0171
468,0.0795
469,0.0243
470,0.0736
471,0.0292
472,0.0697
473,0.0324
474,0.0670
475,0.1483
476,0.2148
477,0.2692
478,0.1308
479,0.2005
480,0.0746
481,0.0284
482,0.1126
483,0.1814
484,0.2377
485,0.1009
486,0.1719
487,0.0470
488,0.1278
489,0.0110
490,0.0845
491,0.1626
492,0.2265
493,0.0959
494,0.0110
495,0.0845
496,0.1626
497,0.2265
498,0.2788
499,0.1386
500,0.2069
