round,distance
0,10.0000
1,9.8020
2,9.6079
3,9.4175
4,9.2310
5,9.0482
6,8.8689
7,8.6933
8,8.5211
9,8.3522
10,8.1866
11,8.0244
12,7.8655
13,7.7096
14,7.5569
15,7.4073
16,7.2607
17,7.1167
18,6.9758
19,6.8375
20,6.7020
21,6.5691
22,6.4391
23,6.3114
24,6.1863
25,6.0638
26,5.9436
27,5.8259
28,5.7106
29,5.5974
30,5.4864
31,5.3778
32,5.2714
33,5.1668
34,5.0646
35,4.9643
36,4.8659
37,4.7694
38,4.6748
39,4.5821
40,4.4912
41,4.4021
42,4.3148
43,4.2294
44,4.1457
45,4.0637
46,3.9833
47,3.9043
48,3.8268
49,3.7509
50,3.6765
51,3.6038
52,3.5325
53,3.4626
54,3.3941
55,3.3268
56,3.2610
57,3.1965
58,3.1330
59,3.0711
60,3.0101
61,2.9504
62,2.8918
63,2.8344
64,2.7784
65,2.7235
66,2.6694
67,2.6166
68,2.5649
69,2.5142
70,2.4644
71,2.4155
72,2.3678
73,2.3210
74,2.2751
75,2.2301
76,2.1860
77,2.1426
78,2.1001
79,2.0584
80,2.0175
81,1.9774
82,1.9383
83,1.9000
84,1.8623
85,1.8253
86,1.7891
87,1.7535
88,1.7189
89,1.6847
90,1.6514
91,1.6188
92,1.5867
93,1.5553
94,1.5244
95,1.4943
96,1.4648
97,1.4359
98,1.4073
99,1.3796
100,1.3523
101,1.3256
102,1.2995
103,1.2738
104,1.2487
105,1.2238
106,1.1997
107,1.1758
108,1.1526
109,1.1299
110,1.1074
111,1.0854
112,1.0640
113,1.0428
114,1.0220
115,1.0019
116,0.9821
117,0.9626
118,0.9434
119,0.9246
120,0.9064
121,0.8884
122,0.8707
123,0.8533
124,0.8365
125,0.8198
126,0.8037
127,0.7877
128,0.7722
129,0.7570
130,0.7421
131,0.7275
132,0.7130
133,0.6987
134,0.6848
135,0.6713
136,0.6581
137,0.6450
138,0.6323
139,0.6197
140,0.6073
141,0.5954
142,0.5835
143,0.5720
144,0.5608
145,0.5498
146,0.5388
147,0.5280
148,0.5174
149,0.5071
150,0.4970
151,0.4870
152,0.4773
153,0.4677
154,0.4585
155,0.4496
156,0.4407
157,0.4319
158,0.4233
159,0.4150
160,0.4067
161,0.3985
162,0.3905
163,0.3827
164,0.3752
165,0.3677
166,0.3603
167,0.3530
168,0.3459
169,0.3392
170,0.3324
171,0.3257
172,0.3191
173,0.3129
174,0.3068
175,0.3006
176,0.2948
177,0.2888
178,0.2830
179,0.2775
180,0.2719
181,0.2666
182,0.2612
183,0.2562
184,0.2512
185,0.2461
186,0.2411
187,0.2365
188,0.2317
189,0.2272
190,0.2226
191,0.2183
192,0.2139
193,0.2095
194,0.2055
195,0.2013
196,0.1974
197,0.1934
198,0.1895
199,0.1856
200,0.1818
201,0.1781
202,0.1747
203,0.1713
204,0.1679
205,0.1646
206,0.1613
207,0.1580
208,0.1547
209,0.1518
210,0.1487
211,0.1456
212,0.1428
213,0.1401
214,0.1372
215,0.1346
216,0.1320
217,0.1293
218,0.1269
219,0.1245
220,0.1221
221,0.1196
222,0.1173
223,0.1149
224,0.1127
225,0.1104
226,0.1081
227,0.1058
228,0.1036
229,0.1015
230,0.0994
231,0.0973
232,0.0955
233,0.0935
234,0.0915
235,0.0898
236,0.0882
237,0.0865
238,0.0847
239,0.0829
240,0.0814
241,0.0799
