round,distance
0,10.0000
1,9.7636
2,9.5328
3,9.3046
4,9.0819
5,8.8673
6,8.6578
7,8.4533
8,8.2537
9,8.0588
10,7.8657
11,7.6772
12,7.4960
13,7.3163
14,7.1437
15,6.9752
16,6.8079
17,6.6445
18,6.4879
19,6.3322
20,6.1801
21,6.0317
22,5.8897
23,5.7482
24,5.6100
25,5.4780
26,5.3463
27,5.2177
28,5.0922
29,4.9725
30,4.8528
31,4.7359
32,4.6219
33,4.5134
34,4.4074
35,4.3040
36,4.2031
37,4.1046
38,4.0055
39,3.9088
40,3.8144
41,3.7251
42,3.6379
43,3.5528
44,3.4698
45,3.3887
46,3.3095
47,3.2294
48,3.1540
49,3.0804
50,3.0057
51,2.9328
52,2.8644
53,2.7949
54,2.7270
55,2.6635
56,2.6016
57,2.5412
58,2.4793
59,2.4218
60,2.3627
61,2.3051
62,2.2517
63,2.1996
64,2.1458
65,2.0962
66,2.0478
67,2.0005
68,1.9544
69,1.9065
70,1.8597
71,1.8169
72,1.7751
73,1.7314
74,1.6888
75,1.6472
76,1.6066
77,1.5698
78,1.5339
79,1.4989
80,1.4618
81,1.4285
82,1.3931
83,1.3585
84,1.3276
85,1.2975
86,1.2652
87,1.2365
88,1.2085
89,1.1784
90,1.1518
91,1.1229
92,1.0948
93,1.0702
94,1.0462
95,1.0227
96,0.9970
97,0.9747
98,0.9529
99,0.9288
100,0.9082
101,0.8880
102,0.8683
103,0.8491
104,0.8275
105,0.8063
106,0.7857
107,0.7656
108,0.7460
109,0.7297
110,0.7137
111,0.6982
112,0.6830
113,0.6682
114,0.6537
115,0.6396
116,0.6230
117,0.6067
118,0.5909
119,0.5754
120,0.5603
121,0.5455
122,0.5340
123,0.5227
124,0.5117
125,0.5010
126,0.4905
127,0.4802
128,0.4674
129,0.4548
130,0.4455
131,0.4363
132,0.4245
133,0.4130
134,0.4046
135,0.3935
136,0.3827
137,0.3722
138,0.3648
139,0.3575
140,0.3504
141,0.3435
142,0.3368
143,0.3274
144,0.3210
145,0.3119
146,0.3059
147,0.2972
148,0.2887
149,0.2804
150,0.2752
151,0.2701
152,0.2651
153,0.2574
154,0.2527
155,0.2452
156,0.2380
157,0.2309
158,0.2239
159,0.2201
160,0.2134
161,0.2097
162,0.2033
163,0.1999
164,0.1966
165,0.1934
166,0.1873
167,0.1814
168,0.1757
169,0.1701
170,0.1646
171,0.1593
172,0.1569
173,0.1517
174,0.1467
175,0.1446
176,0.1398
177,0.1350
178,0.1332
179,0.1315
180,0.1269
181,0.1225
182,0.1181
183,0.1168
184,0.1126
185,0.1084
186,0.1044
187,0.1005
188,0.0996
189,0.0958
190,0.0920
191,0.0884
192,0.0849
193,0.0843
194,0.0837
195,0.0803
196,0.0770
197,0.0766
198,0.0762
199,0.0758
200,0.0726
201,0.0694
202,0.0663
203,0.0633
204,0.0604
205,0.0604
206,0.0604
207,0.0604
208,0.0575
209,0.0576
210,0.0576
211,0.0548
212,0.0521
213,0.0494
214,0.0497
215,0.0499
216,0.0473
217,0.0476
218,0.0479
219,0.0482
220,0.0456
221,0.0460
222,0.0463
223,0.0466
224,0.0470
225,0.0444
226,0.0448
227,0.0423
228,0.0399
229,0.0403
230,0.0379
231,0.0385
232,0.0361
233,0.0367
234,0.0373
235,0.0349
236,0.0355
237,0.0361
238,0.0338
239,0.0345
240,0.0351
241,0.0357
242,0.0334
243,0.0340
244,0.0318
245,0.0325
246,0.0303
247,0.0310
248,0.0317
249,0.0323
250,0.0330
251,0.0337
252,0.0343
253,0.0320
254,0.0298
255,0.0306
256,0.0313
257,0.0291
258,0.0270
259,0.0249
260,0.0257
261,0.0266
262,0.0245
263,0.0225
264,0.0205
265,0.0186
266,0.0167
267,0.0178
268,0.0188
269,0.0197
270,0.0207
271,0.0216
272,0.0226
273,0.0235
274,0.0215
275,0.0195
276,0.0205
277,0.0186
278,0.0167
279,0.0149
280,0.0160
281,0.0141
282,0.0152
283,0.0134
284,0.0146
285,0.0128
286,0.0110
287,0.0093
288,0.0077
289,0.0089
290,0.0102
291,0.0085
292,0.0069
293,0.0053
294,0.0066
295,0.0050
296,0.0063
297,0.0076
298,0.0060
299,0.0044
300,0.0057
301,0.0041
302,0.0055
303,0.0039
304,0.0024
305,0.0009
306,0.0023
307,0.0008
308,0.0022
309,0.0008
310,0.0022
311,0.0035
312,0.0049
313,0.0033
314,0.0047
315,0.0032
316,0.0045
317,0.0058
318,0.0071
319,0.0084
320,0.0068
321,0.0052
322,0.0065
323,0.0049
324,0.0033
325,0.0018
326,0.0004
327,0.0018
328,0.0032
329,0.0017
330,0.0031
331,0.0044
332,0.0029
333,0.0014
334,0.0028
335,0.0041
336,0.0055
337,0.0068
338,0.0080
339,0.0093
340,0.0105
341,0.0088
342,0.0072
343,0.0056
344,0.0040
345,0.0025
346,0.0010
347,0.0005
348,0.0010
349,0.0005
350,0.0019
351,0.0033
352,0.0046
353,0.0060
354,0.0044
355,0.0028
356,0.0013
357,0.0001
358,0.0013
359,0.0027
360,0.0041
361,0.0026
362,0.0039
363,0.0024
364,0.0038
365,0.0023
366,0.0036
367,0.0050
368,0.0063
369,0.0076
370,0.0088
371,0.0100
372,0.0084
373,0.0096
374,0.0108
375,0.0120
376,0.0103
377,0.0115
378,0.0098
379,0.0081
380,0.0093
381,0.0105
382,0.0089
383,0.0072
384,0.0085
385,0.0068
386,0.0081
387,0.0065
388,0.0078
389,0.0061
390,0.0046
391,0.0059
392,0.0072
393,0.0056
394,0.0069
395,0.0081
396,0.0094
397,0.0106
398,0.0118
399,0.0101
400,0.0084
401,0.0096
402,0.0108
403,0.0091
404,0.0075
405,0.0059
406,0.0043
407,0.0056
408,0.0041
409,0.0054
410,0.0038
411,0.0052
412,0.0065
413,0.0049
414,0.0062
415,0.0046
416,0.0060
417,0.0044
418,0.0057
419,0.0070
420,0.0083
421,0.0095
422,0.0079
423,0.0091
424,0.0103
425,0.0086
426,0.0070
427,0.0054
428,0.0038
429,0.0023
430,0.0037
431,0.0050
432,0.0064
433,0.0048
434,0.0061
435,0.0045
436,0.0030
437,0.0043
438,0.0028
439,0.0013
440,0.0027
441,0.0041
442,0.0025
443,0.0010
444,0.0025
445,0.0010
446,0.0005
447,0.0019
448,0.0033
449,0.0018
450,0.0032
451,0.0017
452,0.0002
453,0.0012
454,0.0026
455,0.0040
456,0.0025
457,0.0039
458,0.0052
459,0.0065
460,0.0078
461,0.0062
462,0.0074
463,0.0087
464,0.0071
465,0.0083
466,0.0067
467,0.0051
468,0.0064
469,0.0048
470,0.0061
471,0.0046
472,0.0059
473,0.0043
474,0.0057
475,0.0069
476,0.0082
477,0.0095
478,0.0078
479,0.0090
480,0.0074
481,0.0058
482,0.0042
483,0.0027
484,0.0012
485,0.0026
486,0.0011
487,0.0025
488,0.0010
489,0.0024
490,0.0038
491,0.0051
492,0.0064
493,0.0049
494,0.0033
495,0.0047
496,0.0060
497,0.0073
498,0.0085
499,0.0069
500,0.0082
