round,distance
0,10.0000
1,4.7485
2,3.2717
3,2.4686
4,2.0319
5,0.4155
6,0.9154
7,0.1917
8,0.7937
9,0.2579
10,0.5492
11,0.3908
12,0.9020
13,0.1990
14,0.5813
15,1.0055
16,0.1427
17,0.6119
18,1.0222
19,1.2453
20,0.0123
21,0.6961
22,1.0680
23,0.1087
24,0.7486
25,1.0965
26,0.0932
27,0.6388
28,0.3421
29,0.8755
30,0.2134
31,0.8055
32,1.1275
33,1.3026
34,1.3978
35,0.0707
36,0.7279
37,1.0853
38,1.2796
39,1.3853
40,1.4428
41,1.4740
42,0.1121
43,0.6285
44,0.3477
45,0.8785
46,0.2117
47,0.8046
48,0.2519
49,0.8265
50,1.1389
51,1.3088
52,0.0222
53,0.7016
54,1.0710
55,1.2718
56,1.3811
57,0.0616
58,0.7229
59,1.0826
60,0.1008
61,0.6347
62,0.3443
63,0.8767
64,0.2127
65,0.8051
66,1.1273
67,0.0764
68,0.7310
69,0.2919
70,0.5307
71,0.4009
72,0.4715
73,0.9458
74,1.2038
75,0.0348
76,0.7084
77,0.3042
78,0.8549
79,1.1544
80,1.3172
81,1.4057
82,1.4539
83,0.1012
84,0.7445
85,1.0943
86,1.2845
87,0.0091
88,0.6944
89,1.0671
90,0.1092
91,0.7488
92,1.0967
93,1.2858
94,1.3887
95,1.4446
96,0.0961
97,0.6372
98,1.0360
99,0.1261
100,0.6209
101,1.0271
102,0.1309
103,0.6183
104,0.3533
105,0.4974
106,0.4190
107,0.4616
108,0.9405
109,1.2009
110,0.0364
111,0.7093
112,0.3038
113,0.8546
114,0.2247
115,0.5673
116,0.3810
117,0.4823
118,0.9517
119,0.1719
120,0.7829
121,0.2637
122,0.5461
123,0.9864
124,0.1531
125,0.7727
126,0.2693
127,0.5430
128,0.9848
129,0.1540
130,0.7732
131,1.1099
132,1.2930
133,0.0137
134,0.6820
135,1.0603
136,0.1129
137,0.6281
138,0.3479
139,0.5003
140,0.9615
141,0.1666
142,0.7801
143,0.2653
144,0.5452
145,0.3930
146,0.4758
147,0.4307
148,0.4552
149,0.9370
150,1.1990
151,0.0375
152,0.6691
153,0.3256
154,0.8665
155,1.1607
156,0.0583
157,0.7212
158,0.2973
159,0.8511
160,1.1523
161,1.3161
162,1.4051
163,1.4536
164,0.1010
165,0.6345
166,1.0345
167,0.1269
168,0.7585
169,0.2770
170,0.5388
171,0.3965
172,0.4739
173,0.4318
174,0.4547
175,0.9367
176,0.1801
177,0.7874
178,0.2613
179,0.5474
180,0.9871
181,0.1527
182,0.6064
183,1.0192
184,0.1352
185,0.7630
186,0.2746
187,0.5402
188,0.9832
189,0.1548
190,0.7736
191,1.1102
192,1.2932
193,0.0138
194,0.6969
195,1.0685
196,0.1084
197,0.6305
198,1.0323
199,1.2508
200,0.0093
201,0.6945
202,1.0671
203,1.2698
204,1.3799
205,0.0609
206,0.6563
207,1.0464
208,0.1205
209,0.7550
210,0.2789
211,0.5378
212,0.3970
213,0.4736
214,0.4319
215,0.4546
216,0.9367
217,1.1988
218,1.3414
219,0.0400
220,0.7112
221,1.0762
222,0.1042
223,0.7461
224,1.0952
225,0.0939
226,0.7405
227,1.0922
228,0.0956
229,0.7414
230,0.2863
231,0.5338
232,0.9797
233,0.1567
234,0.6043
235,0.3609
236,0.8857
237,1.1711
238,1.3263
239,1.4107
240,0.0777
241,0.7317
242,1.0874
243,0.0982
244,0.7428
245,1.0934
246,1.2841
247,1.3877
248,0.0652
249,0.6540
250,1.0451
251,0.1211
252,0.6236
253,1.0286
254,1.2488
255,0.0104
256,0.6951
257,1.0675
258,1.2699
259,0.0011
260,0.6901
261,0.3142
262,0.5186
263,0.9715
264,0.1612
265,0.6018
266,1.0167
267,0.1366
268,0.7637
269,0.2741
270,0.5404
271,0.3956
272,0.9046
273,1.1814
274,0.0470
275,0.6639
276,0.3284
277,0.5109
278,0.4117
279,0.9133
280,1.1861
281,1.3345
282,1.4151
283,1.4590
284,1.4829
285,1.4958
