round,distance
0,10.0000
1,3.4000
2,2.3440
3,2.8650
4,1.3416
5,3.0253
6,3.7241
7,3.8358
8,1.1863
9,1.9898
10,2.1184
11,2.1389
12,2.1422
13,2.8972
14,3.7036
15,1.2074
16,3.0468
17,3.7275
18,3.8364
19,3.8538
20,3.8566
21,3.8571
22,3.8571
23,3.8571
24,3.8571
25,1.1829
26,3.0507
27,1.3119
28,2.0099
29,2.9184
30,3.7069
31,1.2069
32,3.0469
33,3.7275
34,1.2036
35,3.0474
36,1.3124
37,3.0300
38,3.7248
39,3.8360
40,1.1862
41,1.9898
42,2.1184
43,2.9011
44,1.3358
45,2.0137
46,2.9178
47,1.3332
48,3.0267
49,1.3157
50,3.0295
51,1.3153
52,2.0104
53,2.1217
54,2.1395
55,2.8977
56,1.3364
57,3.0262
58,1.3158
59,2.0105
60,2.9183
61,3.7069
62,1.2069
63,3.0469
64,3.7275
65,1.2036
66,1.9926
67,2.1188
68,2.9010
69,3.7042
70,3.8327
71,1.1868
72,1.9899
73,2.1184
74,2.1389
75,2.1422
76,2.1428
77,2.1428
78,2.8971
79,1.3365
80,3.0262
81,1.3158
82,3.0295
83,1.3153
84,3.0296
85,3.7247
86,3.8360
87,3.8538
88,3.8566
89,3.8571
90,3.8571
91,3.8571
92,1.1829
93,1.9893
94,2.1183
95,2.9011
96,1.3358
97,3.0263
98,3.7242
99,1.2041
100,1.9927
101,2.9212
102,1.3326
103,3.0268
104,1.3157
105,2.0105
106,2.9183
107,1.3331
108,3.0267
109,3.7243
110,3.8359
111,1.1863
112,1.9898
113,2.9216
114,3.7075
115,3.8332
116,3.8533
117,3.8565
118,1.1830
119,1.9893
120,2.1183
121,2.1389
122,2.8978
123,1.3364
124,3.0262
125,1.3158
126,3.0295
127,1.3153
128,3.0296
129,1.3153
130,3.0296
131,1.3153
132,3.0296
133,1.3153
134,3.0296
135,1.3153
136,3.0296
137,1.3153
138,2.0104
139,2.1217
140,2.1395
141,2.8977
142,1.3364
143,2.0138
144,2.1222
145,2.9004
146,3.7041
147,3.8327
148,1.1868
149,3.0501
150,1.3120
151,3.0301
152,1.3152
153,2.0104
154,2.9183
155,1.3331
156,3.0267
157,3.7243
158,1.2041
159,1.9927
160,2.1188
161,2.1390
162,2.8978
163,3.7036
164,3.8326
165,1.1868
166,3.0501
167,3.7280
168,3.8365
169,3.8538
170,3.8566
171,3.8571
172,3.8571
173,1.1829
174,3.0507
175,3.7281
176,1.2035
177,1.9926
178,2.9212
179,3.7074
180,3.8332
181,1.1867
182,3.0501
183,3.7280
184,1.2035
185,1.9926
186,2.9212
187,3.7074
188,1.2068
189,1.9931
190,2.9211
191,3.7074
192,1.2068
193,1.9931
194,2.9211
195,3.7074
196,1.2068
197,1.9931
198,2.9211
199,1.3326
200,3.0268
201,3.7243
202,1.2041
203,1.9927
204,2.1188
205,2.9010
206,3.7042
207,1.2073
208,1.9932
209,2.1189
210,2.9010
211,3.7042
212,3.8327
213,1.1868
214,1.9899
215,2.9216
216,3.7075
217,1.2068
218,1.9931
219,2.1189
220,2.9010
221,1.3358
222,2.0137
223,2.1222
224,2.1396
225,2.1423
226,2.1428
227,2.8972
228,3.7035
229,1.2074
230,3.0468
231,1.3125
232,2.0100
233,2.9184
234,1.3331
235,2.0133
236,2.9179
237,3.7069
238,3.8331
239,1.1867
240,3.0501
241,1.3120
242,3.0301
243,3.7248
244,3.8360
245,3.8538
246,3.8566
247,1.1829
248,1.9893
249,2.1183
250,2.1389
251,2.1422
252,2.8972
253,1.3364
254,2.0138
255,2.1222
256,2.1396
257,2.8977
258,1.3364
259,2.0138
260,2.1222
261,2.1396
262,2.1423
263,2.8972
264,1.3364
265,2.0138
266,2.9178
267,1.3332
268,3.0267
269,3.7243
270,3.8359
271,3.8537
272,1.1834
273,1.9893
274,2.1183
275,2.1389
276,2.1422
277,2.8972
278,1.3364
279,3.0262
280,3.7242
281,3.8359
282,1.1863
283,1.9898
284,2.1184
285,2.9011
286,3.7042
287,1.2073
288,1.9932
289,2.1189
290,2.9010
291,3.7042
292,1.2073
293,3.0468
294,3.7275
295,1.2036
296,1.9926
297,2.1188
298,2.1390
299,2.1422
300,2.8972
301,1.3364
302,2.0138
303,2.9178
304,3.7068
305,1.2069
306,3.0469
307,3.7275
308,1.2036
309,1.9926
310,2.9212
311,1.3326
312,2.0132
313,2.9179
314,1.3331
315,2.0133
316,2.9179
317,3.7069
318,1.2069
319,1.9931
320,2.9211
321,1.3326
322,2.0132
323,2.9179
324,1.3331
325,2.0133
326,2.1221
327,2.9005
328,3.7041
329,3.8327
330,1.1868
331,1.9899
332,2.1184
333,2.9011
334,1.3358
335,2.0137
336,2.9178
337,3.7068
338,3.8331
339,1.1867
340,3.0501
341,3.7280
342,1.2035
343,1.9926
344,2.9212
345,3.7074
346,3.8332
347,1.1867
348,1.9899
349,2.1184
350,2.9011
351,1.3358
352,2.0137
353,2.9178
354,1.3332
355,3.0267
356,1.3157
357,2.0105
358,2.9183
359,1.3331
360,2.0133
361,2.1221
362,2.9005
363,3.7041
364,1.2073
365,3.0468
366,1.3125
367,2.0100
368,2.1216
369,2.1395
370,2.1423
371,2.1428
372,2.1428
373,2.8971
374,3.7035
375,3.8326
376,3.8532
377,1.1835
378,1.9894
379,2.9217
380,1.3325
381,2.0132
382,2.9179
383,3.7069
384,1.2069
385,3.0469
386,1.3125
387,2.0100
388,2.9184
389,3.7069
390,3.8331
391,1.1867
392,1.9899
393,2.1184
394,2.1389
395,2.1422
396,2.8972
397,3.7036
398,3.8326
399,3.8532
400,3.8565
401,1.1830
402,3.0507
403,1.3119
404,3.0301
405,3.7248
406,1.2040
407,3.0474
408,1.3124
409,3.0300
410,3.7248
411,1.2040
412,3.0474
413,3.7276
414,3.8364
415,3.8538
416,3.8566
417,3.8571
418,1.1829
419,1.9893
420,2.9217
421,3.7075
422,3.8332
423,1.1867
424,1.9899
425,2.9216
426,1.3325
427,3.0268
428,3.7243
429,3.8359
430,3.8537
431,1.1834
432,1.9893
433,2.9217
434,3.7075
435,3.8332
436,1.1867
437,3.0501
438,1.3120
439,3.0301
440,1.3152
441,2.0104
442,2.1217
443,2.1395
444,2.8977
445,1.3364
446,2.0138
447,2.1222
448,2.9004
449,3.7041
450,1.2073
451,3.0468
452,1.3125
453,3.0300
454,1.3152
455,2.0104
456,2.9183
457,1.3331
458,2.0133
459,2.9179
460,3.7069
461,3.8331
462,3.8533
463,1.1835
464,1.9894
465,2.1183
466,2.1389
467,2.8978
468,1.3364
469,3.0262
470,1.3158
471,3.0295
472,3.7247
473,1.2040
474,3.0474
475,1.3124
476,3.0300
477,1.3152
478,2.0104
479,2.1217
480,2.9005
481,3.7041
482,1.2073
483,1.9932
484,2.1189
485,2.9010
486,1.3358
487,2.0137
488,2.1222
489,2.9004
490,1.3359
491,3.0263
492,1.3158
493,2.0105
494,2.1217
495,2.9005
496,3.7041
497,3.8327
498,3.8532
499,3.8565
500,1.1830
