round,distance
0,10.0000
1,5.8900
2,3.5062
3,2.1236
4,1.3217
5,0.8566
6,0.5868
7,0.4304
8,0.3396
9,0.2870
10,0.2564
11,0.2387
12,0.2285
13,0.2225
14,0.2191
15,0.2171
16,0.2159
17,0.2152
18,0.2148
19,0.2146
20,0.2145
21,0.2144
22,0.2143
23,0.2143
24,0.2143
25,0.2143
26,0.2143
27,0.2143
28,0.2143
29,0.2143
30,0.2143
31,0.2143
32,0.2143
33,0.2143
34,0.2143
35,0.2143
36,0.2143
37,0.2143
38,0.2143
39,0.2143
40,0.2143
41,0.2143
42,0.2143
43,0.2143
44,0.2143
45,0.2143
46,0.2143
47,0.2143
48,0.2143
49,0.2143
50,0.2143
51,0.2143
52,0.2143
53,0.2143
54,0.2143
55,0.2143
56,0.2143
57,0.2143
58,0.2143
59,0.2143
60,0.2143
61,0.2143
62,0.2143
63,0.2143
64,0.2143
65,0.2143
66,0.2143
67,0.2143
68,0.2143
69,0.2143
70,0.2143
71,0.2143
72,0.2143
73,0.2143
74,0.2143
75,0.2143
76,0.2143
77,0.2143
78,0.2143
79,0.2143
80,0.2143
81,0.2143
82,0.2143
83,0.2143
84,0.2143
85,0.2143
86,0.2143
87,0.2143
88,0.2143
89,0.2143
90,0.2143
91,0.2143
92,0.2143
93,0.2143
94,0.2143
95,0.2143
96,0.2143
97,0.2143
98,0.2143
99,0.2143
100,0.2143
101,0.2143
102,0.2143
103,0.2143
104,0.2143
105,0.2143
106,0.2143
107,0.2143
108,0.2143
109,0.2143
110,0.2143
111,0.2143
112,0.2143
113,0.2143
114,0.2143
115,0.2143
116,0.2143
117,0.2143
118,0.2143
119,0.2143
120,0.2143
121,0.2143
122,0.2143
123,0.2143
124,0.2143
125,0.2143
126,0.2143
127,0.2143
128,0.2143
129,0.2143
130,0.2143
131,0.2143
132,0.2143
133,0.2143
134,0.2143
135,0.2143
136,0.2143
137,0.2143
138,0.2143
139,0.2143
140,0.2143
141,0.2143
142,0.2143
143,0.2143
144,0.2143
145,0.2143
146,0.2143
147,0.2143
148,0.2143
149,0.2143
150,0.2143
151,0.2143
152,0.2143
153,0.2143
154,0.2143
155,0.2143
156,0.2143
157,0.2143
158,0.2143
159,0.2143
160,0.2143
161,0.2143
162,0.2143
163,0.2143
164,0.2143
165,0.2143
166,0.2143
167,0.2143
168,0.2143
169,0.2143
170,0.2143
171,0.2143
172,0.2143
173,0.2143
174,0.2143
175,0.2143
176,0.2143
177,0.2143
178,0.2143
179,0.2143
180,0.2143
181,0.2143
182,0.2143
183,0.2143
184,0.2143
185,0.2143
186,0.2143
187,0.2143
188,0.2143
189,0.2143
190,0.2143
191,0.2143
192,0.2143
193,0.2143
194,0.2143
195,0.2143
196,0.2143
197,0.2143
198,0.2143
199,0.2143
200,0.2143
201,0.2143
202,0.2143
203,0.2143
204,0.2143
205,0.2143
206,0.2143
207,0.2143
208,0.2143
209,0.2143
210,0.2143
211,0.2143
212,0.2143
213,0.2143
214,0.2143
215,0.2143
216,0.2143
217,0.2143
218,0.2143
219,0.2143
220,0.2143
221,0.2143
222,0.2143
223,0.2143
224,0.2143
225,0.2143
226,0.2143
227,0.2143
228,0.2143
229,0.2143
230,0.2143
231,0.2143
232,0.2143
233,0.2143
234,0.2143
235,0.2143
236,0.2143
237,0.2143
238,0.2143
239,0.2143
240,0.2143
241,0.2143
242,0.2143
243,0.2143
244,0.2143
245,0.2143
246,0.2143
247,0.2143
248,0.2143
249,0.2143
250,0.2143
251,0.2143
252,0.2143
253,0.2143
254,0.2143
255,0.2143
256,0.2143
257,0.2143
258,0.2143
259,0.2143
260,0.2143
261,0.2143
262,0.2143
263,0.2143
264,0.2143
265,0.2143
266,0.2143
267,0.2143
268,0.2143
269,0.2143
270,0.2143
271,0.2143
272,0.2143
273,0.2143
274,0.2143
275,0.2143
276,0.2143
277,0.2143
278,0.2143
279,0.2143
280,0.2143
281,0.2143
282,0.2143
283,0.2143
284,0.2143
285,0.2143
286,0.2143
287,0.2143
288,0.2143
289,0.2143
290,0.2143
291,0.2143
292,0.2143
293,0.2143
294,0.2143
295,0.2143
296,0.2143
297,0.2143
298,0.2143
299,0.2143
300,0.2143
301,0.2143
302,0.2143
303,0.2143
304,0.2143
305,0.2143
306,0.2143
307,0.2143
308,0.2143
309,0.2143
310,0.2143
311,0.2143
312,0.2143
313,0.2143
314,0.2143
315,0.2143
316,0.2143
317,0.2143
318,0.2143
319,0.2143
320,0.2143
321,0.2143
322,0.2143
323,0.2143
324,0.2143
325,0.2143
326,0.2143
327,0.2143
328,0.2143
329,0.2143
330,0.2143
331,0.2143
332,0.2143
333,0.2143
334,0.2143
335,0.2143
336,0.2143
337,0.2143
338,0.2143
339,0.2143
340,0.2143
341,0.2143
342,0.2143
343,0.2143
344,0.2143
345,0.2143
346,0.2143
347,0.2143
348,0.2143
349,0.2143
350,0.2143
351,0.2143
352,0.2143
353,0.2143
354,0.2143
355,0.2143
356,0.2143
357,0.2143
358,0.2143
359,0.2143
360,0.2143
361,0.2143
362,0.2143
363,0.2143
364,0.2143
365,0.2143
366,0.2143
367,0.2143
368,0.2143
369,0.2143
370,0.2143
371,0.2143
372,0.2143
373,0.2143
374,0.2143
375,0.2143
376,0.2143
377,0.2143
378,0.2143
379,0.2143
380,0.2143
381,0.2143
382,0.2143
383,0.2143
384,0.2143
385,0.2143
386,0.2143
387,0.2143
388,0.2143
389,0.2143
390,0.2143
391,0.2143
392,0.2143
393,0.2143
394,0.2143
395,0.2143
396,0.2143
397,0.2143
398,0.2143
399,0.2143
400,0.2143
401,0.2143
402,0.2143
403,0.2143
404,0.2143
405,0.2143
406,0.2143
407,0.2143
408,0.2143
409,0.2143
410,0.2143
411,0.2143
412,0.2143
413,0.2143
414,0.2143
415,0.2143
416,0.2143
417,0.2143
418,0.2143
419,0.2143
420,0.2143
421,0.2143
422,0.2143
423,0.2143
424,0.2143
425,0.2143
426,0.2143
427,0.2143
428,0.2143
429,0.2143
430,0.2143
431,0.2143
432,0.2143
433,0.2143
434,0.2143
435,0.2143
436,0.2143
437,0.2143
438,0.2143
439,0.2143
440,0.2143
441,0.2143
442,0.2143
443,0.2143
444,0.2143
445,0.2143
446,0.2143
447,0.2143
448,0.2143
449,0.2143
450,0.2143
451,0.2143
452,0.2143
453,0.2143
454,0.2143
455,0.2143
456,0.2143
457,0.2143
458,0.2143
459,0.2143
460,0.2143
461,0.2143
462,0.2143
463,0.2143
464,0.2143
465,0.2143
466,0.2143
467,0.2143
468,0.2143
469,0.2143
470,0.2143
471,0.2143
472,0.2143
473,0.2143
474,0.2143
475,0.2143
476,0.2143
477,0.2143
478,0.2143
479,0.2143
480,0.2143
481,0.2143
482,0.2143
483,0.2143
484,0.2143
485,0.2143
486,0.2143
487,0.2143
488,0.2143
489,0.2143
490,0.2143
491,0.2143
492,0.2143
493,0.2143
494,0.2143
495,0.2143
496,0.2143
497,0.2143
498,0.2143
499,0.2143
500,0.2143
