round,distance
0,10.0000
1,9.6387
2,9.2916
3,8.8790
4,8.5619
5,8.2572
6,7.8854
7,7.6074
8,7.3404
9,7.0048
10,6.6823
11,6.3726
12,6.1543
13,5.8654
14,5.6671
15,5.4766
16,5.2936
17,5.0386
18,4.8729
19,4.6345
20,4.4055
21,4.1856
22,4.0535
23,3.8474
24,3.6494
25,3.5385
26,3.3527
27,3.2535
28,3.1581
29,2.9873
30,2.8233
31,2.7449
32,2.6696
33,2.5181
34,2.4518
35,2.3880
36,2.2476
37,2.1127
38,1.9832
39,1.8587
40,1.7392
41,1.6243
42,1.5140
43,1.4873
44,1.4616
45,1.4369
46,1.4132
47,1.3112
48,1.2132
49,1.1191
50,1.0287
51,1.0211
52,1.0138
53,1.0068
54,1.0000
55,0.9143
56,0.9112
57,0.9082
58,0.8261
59,0.8265
60,0.7477
61,0.6719
62,0.5992
63,0.5293
64,0.5413
65,0.5529
66,0.4849
67,0.4987
68,0.5120
69,0.5247
70,0.5370
71,0.4695
72,0.4839
73,0.4978
74,0.5111
75,0.5239
76,0.5362
77,0.4688
78,0.4040
79,0.3418
80,0.2821
81,0.2247
82,0.2488
83,0.2719
84,0.2149
85,0.1602
86,0.1076
87,0.0571
88,0.0878
89,0.0381
90,0.0695
91,0.0997
92,0.0495
93,0.0805
94,0.0310
95,0.0628
96,0.0932
97,0.1225
98,0.0714
99,0.1015
100,0.1304
101,0.1582
102,0.1849
103,0.2106
104,0.2352
105,0.1797
106,0.2055
107,0.1512
108,0.1781
109,0.2040
110,0.1497
111,0.0976
112,0.1267
113,0.0754
114,0.0262
115,0.0581
116,0.0887
117,0.0390
118,0.0089
119,0.0548
120,0.0197
121,0.0652
122,0.1089
123,0.1508
124,0.1119
125,0.1538
126,0.1148
127,0.1565
128,0.1174
129,0.0799
130,0.0438
131,0.0091
132,0.0550
133,0.0991
134,0.1415
135,0.1030
136,0.0660
137,0.1096
138,0.0724
139,0.1158
140,0.1575
141,0.1183
142,0.1599
143,0.1207
144,0.0830
145,0.0468
146,0.0912
147,0.1339
148,0.1749
149,0.2142
150,0.2521
151,0.2884
152,0.3233
153,0.3568
154,0.3098
155,0.2646
156,0.2213
157,0.2588
158,0.2949
159,0.2503
160,0.2867
161,0.3217
162,0.3553
163,0.3875
164,0.3393
165,0.3722
166,0.4038
167,0.4341
168,0.4633
169,0.4121
170,0.4421
171,0.4709
172,0.4986
173,0.4460
174,0.3955
175,0.4262
176,0.3764
177,0.4079
178,0.4380
179,0.3878
180,0.4188
181,0.3694
182,0.4011
183,0.3523
184,0.3055
185,0.3397
186,0.3726
187,0.3250
188,0.3584
189,0.3113
190,0.3453
191,0.2988
192,0.3333
193,0.3664
194,0.3190
195,0.3527
196,0.3059
197,0.3401
198,0.3729
199,0.4045
200,0.4348
201,0.4639
202,0.4127
203,0.3635
204,0.3954
205,0.3469
206,0.3795
207,0.4108
208,0.4409
209,0.3905
210,0.4214
211,0.4511
212,0.4003
213,0.3516
214,0.3840
215,0.3359
216,0.2898
217,0.3246
218,0.2789
219,0.2349
220,0.1927
221,0.2314
222,0.1893
223,0.2281
224,0.1862
225,0.2251
226,0.2625
227,0.2984
228,0.3329
229,0.3661
230,0.3979
231,0.4285
232,0.3787
233,0.4100
234,0.4401
235,0.3898
236,0.3415
237,0.2951
238,0.3297
239,0.3630
240,0.3157
241,0.2704
242,0.3060
243,0.2610
244,0.2177
245,0.1762
246,0.2155
247,0.1741
248,0.2135
249,0.1721
250,0.2116
251,0.1703
252,0.1307
253,0.0926
254,0.1352
255,0.0969
256,0.1394
257,0.1802
258,0.1401
259,0.1809
260,0.1408
261,0.1815
262,0.1414
263,0.1029
264,0.0659
265,0.0304
266,0.0038
267,0.0365
268,0.0112
269,0.0222
270,0.0543
271,0.0059
272,0.0406
273,0.0061
274,0.0521
275,0.0171
276,0.0165
277,0.0304
278,0.0755
279,0.0396
280,0.0843
281,0.1272
282,0.0893
283,0.1320
284,0.1731
285,0.2125
286,0.2504
287,0.2868
288,0.2426
289,0.2001
290,0.2384
291,0.1961
292,0.1554
293,0.1956
294,0.2341
295,0.2712
296,0.2275
297,0.1856
298,0.1454
299,0.1859
300,0.1456
301,0.1862
302,0.2251
303,0.2625
304,0.2192
305,0.2568
306,0.2930
307,0.2485
308,0.2849
309,0.2408
310,0.2775
311,0.2337
312,0.1915
313,0.1510
314,0.1121
315,0.1540
316,0.1150
317,0.0775
318,0.0415
319,0.0069
320,0.0263
321,0.0582
322,0.0096
323,0.0422
324,0.0735
325,0.0243
326,0.0229
327,0.0683
328,0.1119
329,0.0745
330,0.1178
331,0.0803
332,0.1234
333,0.0856
334,0.1285
335,0.0905
336,0.0540
337,0.0981
338,0.0613
339,0.1051
340,0.1473
341,0.1085
342,0.1505
343,0.1116
344,0.1535
345,0.1145
346,0.0771
347,0.1203
348,0.0826
349,0.0464
350,0.0116
351,0.0218
352,0.0538
353,0.0054
354,0.0382
355,0.0696
356,0.0998
357,0.0496
358,0.0014
359,0.0343
360,0.0658
361,0.0170
362,0.0300
363,0.0042
364,0.0423
365,0.0869
366,0.1297
367,0.0917
368,0.1343
369,0.0961
370,0.0594
371,0.1033
372,0.1455
373,0.1860
374,0.1457
375,0.1862
376,0.1460
377,0.1073
378,0.0701
379,0.1136
380,0.0762
381,0.1195
382,0.0818
383,0.1249
384,0.1662
385,0.2059
386,0.2441
387,0.2807
388,0.2367
389,0.2736
390,0.2299
391,0.2671
392,0.2236
393,0.1819
394,0.2210
395,0.1793
396,0.1393
397,0.1009
398,0.0640
399,0.0285
400,0.0055
401,0.0409
402,0.0064
403,0.0268
404,0.0205
405,0.0660
406,0.1096
407,0.0724
408,0.0366
409,0.0022
410,0.0484
411,0.0135
412,0.0199
413,0.0271
414,0.0723
415,0.1157
416,0.0782
417,0.0422
418,0.0868
419,0.1297
420,0.1708
421,0.1311
422,0.1722
423,0.1325
424,0.1735
425,0.1338
426,0.0956
427,0.1381
428,0.1789
429,0.1389
430,0.1797
431,0.2189
432,0.1773
433,0.1374
434,0.0990
435,0.1414
436,0.1821
437,0.2212
438,0.2587
439,0.2948
440,0.2502
441,0.2074
442,0.1663
443,0.2060
444,0.1649
445,0.1255
446,0.0876
447,0.0512
448,0.0955
449,0.0588
450,0.1027
451,0.1449
452,0.1855
453,0.2244
454,0.1827
455,0.2217
456,0.1800
457,0.2192
458,0.1776
459,0.1377
460,0.1785
461,0.2177
462,0.2554
463,0.2124
464,0.1711
465,0.1314
466,0.0933
467,0.0567
468,0.0215
469,0.0669
470,0.0314
471,0.0764
472,0.0404
473,0.0851
474,0.1280
475,0.1692
476,0.2088
477,0.2469
478,0.2042
479,0.1632
480,0.1238
481,0.0860
482,0.0497
483,0.0148
484,0.0605
485,0.0252
486,0.0088
487,0.0378
488,0.0826
489,0.1256
490,0.1669
491,0.2066
492,0.2447
493,0.2814
494,0.2373
495,0.1950
496,0.2336
497,0.2707
498,0.2271
499,0.1852
500,0.1449
