round,distance
0,10.0000
1,49.9999
2,550.0000
3,550.0001
4,550.0001
5,49.9999
6,550.0000
7,49.9999
8,49.9999
9,550.0000
10,49.9999
11,550.0000
12,550.0001
13,49.9999
14,550.0000
15,550.0001
16,49.9999
17,550.0000
18,550.0001
19,550.0001
20,49.9999
21,49.9999
22,49.9999
23,550.0000
24,550.0001
25,550.0001
26,49.9999
27,550.0000
28,49.9999
29,49.9999
30,550.0000
31,550.0001
32,550.0001
33,550.0001
34,550.0001
35,49.9999
36,550.0000
37,550.0001
38,550.0001
39,550.0001
40,550.0001
41,550.0001
42,49.9999
43,49.9999
44,550.0000
45,550.0001
46,49.9999
47,49.9999
48,550.0000
49,550.0001
50,550.0001
51,550.0001
52,49.9999
53,550.0000
54,550.0001
55,550.0001
56,550.0001
57,49.9999
58,550.0000
59,550.0001
60,49.9999
61,550.0000
62,49.9999
63,49.9999
64,550.0000
65,550.0001
66,550.0001
67,49.9999
68,49.9999
69,550.0000
70,49.9999
71,550.0000
72,49.9999
73,49.9999
74,49.9999
75,550.0000
76,550.0001
77,49.9999
78,49.9999
79,49.9999
80,49.9999
81,49.9999
82,49.9999
83,550.0000
84,49.9999
85,49.9999
86,49.9999
87,550.0000
88,49.9999
89,49.9999
90,550.0000
91,550.0001
92,550.0001
93,550.0001
94,550.0001
95,550.0001
96,49.9999
97,49.9999
98,49.9999
99,550.0000
100,49.9999
101,49.9999
102,550.0000
103,49.9999
104,550.0000
105,49.9999
106,550.0000
107,49.9999
108,49.9999
109,49.9999
110,550.0000
111,550.0001
112,49.9999
113,49.9999
114,550.0000
115,49.9999
116,550.0000
117,49.9999
118,49.9999
119,550.0000
120,550.0001
121,49.9999
122,550.0000
123,550.0001
124,49.9999
125,49.9999
126,550.0000
127,49.9999
128,49.9999
129,550.0000
130,550.0001
131,550.0001
132,550.0001
133,49.9999
134,49.9999
135,49.9999
136,550.0000
137,49.9999
138,550.0000
139,49.9999
140,49.9999
141,550.0000
142,550.0001
143,49.9999
144,550.0000
145,49.9999
146,550.0000
147,49.9999
148,550.0000
149,550.0001
150,550.0001
151,49.9999
152,550.0000
153,49.9999
154,49.9999
155,49.9999
156,550.0000
157,550.0001
158,49.9999
159,49.9999
160,49.9999
161,49.9999
162,49.9999
163,49.9999
164,550.0000
165,550.0001
166,550.0001
167,49.9999
168,49.9999
169,550.0000
170,49.9999
171,550.0000
172,49.9999
173,550.0000
174,49.9999
175,49.9999
176,550.0000
177,550.0001
178,49.9999
179,550.0000
180,550.0001
181,49.9999
182,550.0000
183,550.0001
184,49.9999
185,49.9999
186,550.0000
187,49.9999
188,49.9999
189,550.0000
190,550.0001
191,550.0001
192,550.0001
193,49.9999
194,550.0000
