round,distance
0,10.0000
1,8.8524
2,7.8379
3,6.9411
4,6.1483
5,5.4474
6,4.8278
7,4.2801
8,3.7959
9,3.3679
10,2.9895
11,2.6550
12,2.3593
13,2.0979
14,1.8668
15,1.6626
16,1.4820
17,1.3223
18,1.1812
19,1.0564
20,0.9461
21,0.8486
22,0.7625
23,0.6863
24,0.6189
25,0.5594
26,0.5067
27,0.4602
28,0.4191
29,0.3827
30,0.3506
31,0.3221
32,0.2970
33,0.2748
34,0.2552
35,0.2378
36,0.2225
37,0.2089
38,0.1969
39,0.1863
40,0.1769
41,0.1687
42,0.1613
43,0.1549
44,0.1491
45,0.1441
46,0.1396
47,0.1357
48,0.1322
49,0.1291
50,0.1263
51,0.1239
52,0.1218
53,0.1199
54,0.1182
55,0.1168
56,0.1155
57,0.1143
58,0.1133
59,0.1124
60,0.1116
61,0.1109
62,0.1103
63,0.1097
64,0.1092
65,0.1088
66,0.1084
67,0.1081
68,0.1078
69,0.1075
70,0.1073
71,0.1071
72,0.1069
73,0.1068
74,0.1066
75,0.1065
76,0.1064
77,0.1063
78,0.1062
79,0.1061
80,0.1060
81,0.1060
82,0.1059
83,0.1059
84,0.1058
85,0.1058
86,0.1058
87,0.1057
88,0.1057
89,0.1057
90,0.1057
91,0.1057
92,0.1056
93,0.1056
94,0.1056
95,0.1056
96,0.1056
97,0.1056
98,0.1056
99,0.1056
100,0.1056
101,0.1056
102,0.1056
103,0.1056
104,0.1056
105,0.1056
106,0.1056
107,0.1056
108,0.1055
109,0.1055
110,0.1055
111,0.1055
112,0.1055
113,0.1055
114,0.1055
115,0.1055
116,0.1055
117,0.1055
118,0.1055
119,0.1055
120,0.1055
121,0.1055
122,0.1055
123,0.1055
124,0.1055
125,0.1055
126,0.1055
127,0.1055
128,0.1055
129,0.1055
130,0.1055
131,0.1055
132,0.1055
133,0.1055
134,0.1055
135,0.1055
136,0.1055
137,0.1055
138,0.1055
139,0.1055
140,0.1055
141,0.1055
142,0.1055
143,0.1055
144,0.1055
145,0.1055
146,0.1055
147,0.1055
148,0.1055
149,0.1055
150,0.1055
151,0.1055
152,0.1055
153,0.1055
154,0.1055
155,0.1055
156,0.1055
157,0.1055
158,0.1055
159,0.1055
160,0.1055
161,0.1055
162,0.1055
163,0.1055
164,0.1055
165,0.1055
166,0.1055
167,0.1055
168,0.1055
169,0.1055
170,0.1055
171,0.1055
172,0.1055
173,0.1055
174,0.1055
175,0.1055
176,0.1055
177,0.1055
178,0.1055
179,0.1055
180,0.1055
181,0.1055
182,0.1055
183,0.1055
