round,distance
0,10.0000
1,1.2760
2,0.3842
3,0.2415
4,0.2186
5,0.2890
6,0.1338
7,0.3026
8,0.3724
9,0.1204
10,0.3047
11,0.1312
12,0.2010
13,0.2918
14,0.1333
15,0.2013
16,0.2918
17,0.1333
18,0.2013
19,0.2122
20,0.2900
21,0.3704
22,0.3833
23,0.1187
24,0.1990
25,0.2118
26,0.2901
27,0.1336
28,0.3026
29,0.3724
30,0.1204
31,0.1993
32,0.2119
33,0.2139
34,0.2142
35,0.2897
36,0.1336
37,0.2014
38,0.2122
39,0.2140
40,0.2142
41,0.2143
42,0.2897
43,0.3704
44,0.1207
45,0.1993
46,0.2921
47,0.3707
48,0.1207
49,0.1993
50,0.2119
51,0.2139
52,0.2898
53,0.1336
54,0.2014
55,0.2122
56,0.2140
57,0.2898
58,0.1336
59,0.2014
60,0.2918
61,0.1333
62,0.3027
63,0.3724
64,0.1204
65,0.1993
66,0.2119
67,0.2901
68,0.3704
69,0.1207
70,0.3047
71,0.1313
72,0.3030
73,0.3725
74,0.3836
75,0.1186
76,0.1990
77,0.2922
78,0.3707
79,0.3833
80,0.3853
81,0.3857
82,0.3857
83,0.1183
84,0.3051
85,0.3728
86,0.3836
87,0.1186
88,0.3050
89,0.3728
90,0.1204
91,0.1993
92,0.2119
93,0.2139
94,0.2142
95,0.2143
96,0.2897
97,0.3704
98,0.3833
99,0.1187
100,0.3050
101,0.3728
102,0.1204
103,0.3047
104,0.1312
105,0.3030
106,0.1315
107,0.3030
108,0.3725
109,0.3836
110,0.1186
111,0.1990
112,0.2922
113,0.3707
114,0.1207
115,0.3047
116,0.1312
117,0.3030
118,0.3725
119,0.1204
120,0.1993
121,0.2921
122,0.1333
123,0.2013
124,0.2918
125,0.3707
126,0.1207
127,0.3047
128,0.3728
129,0.1204
130,0.1993
131,0.2119
132,0.2139
133,0.2898
134,0.3704
135,0.3833
136,0.1187
137,0.3050
138,0.1312
139,0.3030
140,0.3725
141,0.1204
142,0.1993
143,0.2921
144,0.1333
145,0.3027
146,0.1316
147,0.3029
148,0.1315
149,0.2010
150,0.2122
151,0.2901
152,0.1336
153,0.3026
154,0.3724
155,0.3836
156,0.1186
157,0.1990
158,0.2922
159,0.3707
160,0.3833
161,0.3853
162,0.3857
163,0.3857
164,0.1183
165,0.1989
166,0.2118
167,0.2901
168,0.3704
169,0.1207
170,0.3047
171,0.1313
172,0.3030
173,0.1315
174,0.3030
175,0.3725
176,0.1204
177,0.1993
178,0.2921
179,0.1333
180,0.2013
181,0.2918
182,0.1333
183,0.2013
184,0.2918
185,0.3707
186,0.1207
187,0.3047
188,0.3728
189,0.1204
190,0.1993
191,0.2119
192,0.2139
193,0.2898
194,0.1336
195,0.2014
196,0.2918
197,0.1333
198,0.2013
