round,distance
0,10.0000
1,5.8196
2,5.3186
3,3.2763
4,4.2284
5,5.1279
6,3.2992
7,4.2257
8,5.1276
9,3.2992
10,4.3092
11,4.4302
12,4.0901
13,3.4235
14,4.2108
15,5.1258
16,5.2354
17,3.2863
18,4.2272
19,3.4071
20,4.3221
21,4.4318
22,4.0899
23,3.4236
24,4.3241
25,4.1028
26,3.4220
27,4.2110
28,5.1258
29,3.2994
30,4.3092
31,4.1046
32,5.1131
33,3.3009
34,4.2255
35,5.1275
36,3.2992
37,4.3092
38,4.4302
39,4.4447
40,4.4465
41,4.4467
42,4.4467
43,4.0882
44,5.1111
45,5.2337
46,5.2484
47,3.2847
48,4.3074
49,4.4300
50,4.4447
51,4.0884
52,5.1111
53,5.2337
54,5.2484
55,3.2847
56,4.2274
57,5.1278
58,3.2992
59,4.2257
60,3.4073
61,4.3221
62,4.4318
63,4.4449
64,4.0884
65,5.1111
66,3.3012
67,4.2254
68,5.1275
69,5.2356
70,5.2486
71,3.2847
72,4.2274
73,5.1278
74,5.2357
75,5.2486
76,5.2502
77,3.2845
78,4.3074
79,4.4300
80,4.4447
81,4.4465
82,4.0882
83,5.1111
84,3.3012
85,4.3094
86,4.4302
87,4.4447
88,4.0884
89,3.4237
90,4.2108
91,5.1258
92,3.2994
93,4.2257
94,3.4073
95,4.2127
96,5.1260
97,5.2355
98,3.2863
99,4.2272
100,5.1277
101,5.2357
102,5.2486
103,5.2502
104,5.2503
105,3.2845
106,4.2274
107,3.4071
108,4.2128
109,5.1260
110,3.2994
111,4.3092
112,4.1046
113,3.4218
114,4.3239
115,4.1029
116,5.1128
117,3.3010
118,4.3094
119,4.4302
120,4.0901
121,3.4235
122,4.3241
123,4.4320
124,4.0899
125,3.4236
126,4.2108
127,3.4091
128,4.2125
129,5.1260
130,5.2355
131,5.2486
132,3.2847
133,4.3074
134,4.4300
135,4.0902
136,5.1113
137,3.3011
138,4.2254
139,3.4073
140,4.3221
141,4.1031
142,3.4220
143,4.2110
144,5.1258
145,5.2354
146,3.2863
147,4.3076
148,4.4300
149,4.4447
150,4.4465
151,4.4467
152,4.4467
153,4.4467
154,4.0882
155,5.1111
156,5.2337
157,3.2865
158,4.3076
159,4.1048
160,3.4218
161,4.3239
162,4.4320
163,4.4449
164,4.0884
165,3.4238
166,4.3241
167,4.4320
168,4.4449
169,4.0884
170,3.4238
171,4.3241
172,4.4320
173,4.0899
174,5.1113
175,3.3012
176,4.2254
177,3.4073
178,4.3221
179,4.1031
180,3.4220
181,4.2110
182,3.4091
183,4.2125
184,5.1260
185,3.2994
186,4.3092
187,4.1046
188,3.4218
189,4.2110
190,3.4091
191,4.2125
192,3.4089
193,4.3223
194,4.1031
195,3.4220
196,4.2110
197,3.4091
198,4.3223
199,4.4318
200,4.4449
201,4.4465
202,4.0882
203,5.1111
204,3.3012
205,4.2254
206,3.4073
207,4.3221
208,4.4318
209,4.0899
210,3.4236
211,4.3241
212,4.1028
213,5.1128
214,3.3010
215,4.2255
216,5.1275
217,3.2992
218,4.2257
219,5.1276
220,5.2357
221,3.2862
222,4.2272
223,3.4071
224,4.2127
225,3.4088
226,4.3223
227,4.4318
